solution_id,designation,source_id,random_index,gaia_ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,epic_number,ra_epic,dec_epic,r_est,r_lo,r_hi,r_length_prior,r_result_flag,r_modality_flag,tm_name,k2_campaign_str,k2_type,k2_lcflag,k2_scflag,k2_teff,k2_tefferr1,k2_tefferr2,k2_logg,k2_loggerr1,k2_loggerr2,k2_metfe,k2_metfeerr1,k2_metfeerr2,k2_rad,k2_raderr1,k2_raderr2,k2_mass,k2_masserr1,k2_masserr2,k2_kepmag,k2_kepmagerr,k2_kepmagflag,k2c_disp,k2c_note,k2_gaia_ang_dist
1635721458409799680,Gaia DR2 4065970806703330176,4065970806703330176,28130736,2015.5,271.20216996375615,0.07253999061275197,-24.444568825143328,0.06735141777190128,0.7985065828250936,0.07368923460462769,10.836136,2.100378520153052,0.13641984146149752,-2.1017280140233696,0.11343398157422564,0.2681608,-0.22501534,-0.46388298,-0.16098218,-0.39905038,-0.038058303,-0.60367084,-0.16114493,0.14156924,-0.028177723,148,9,147,1,3.2853737,204.02359,0.1705309440389565,1.3685556220547204,31,False,5.9382486,1.3719595709744539,0.013780251464199368,0.062435947,17,10,0.1268828,0,17,False,148,6802.672896626899,82.89545300693014,82.06328,16.106667,17,2809.4777605694935,106.30134367793988,26.429373,16.729824,17,9218.338049053755,346.23371357870076,26.62461,14.850288,1.7681015,0,1.8795357,0.6231575,1.2563782,,,0,,,,NOT_AVAILABLE,6.040204664943746,-1.4315396271850587,271.0945801979317,-1.0098556675253958,102001,4364.25,3945.0,4498.0,,,,,,,200111,1.3247061,1.247096,1.6212305,0.5735513,0.46679205,0.68031055,http://geadata.esac.esa.int/data-server/datalink/links?ID=4065970806703330176, ,224327278,271.202119,-24.444556,1221.4630013426,1116.47585233659,1347.7940427243,1820.93134907627,1,1,2MASS J18044862-2426407,9,STAR,1,0,,,,,,,,,,,,,,,,13.957,999999,J,N/A,N/A,0.13515320315178314
1635721458409799680,Gaia DR2 4095731459720859008,4095731459720859008,1326335684,2015.5,273.3294862699715,0.1893713780980437,-17.882918742298045,0.17566490011882446,1.0609330463035913,0.20529514041128555,5.167843,-2.1150239759428695,0.3525651021562904,-0.8988184961601764,0.2932044959772713,0.2052531,-0.0692674,-0.33543792,-0.33232364,-0.20777322,-0.24598221,-0.49382335,-0.333333,0.14471498,0.19161738,132,0,132,0,41.400223,2584.1016,1.2275187612786673,125.66800232594066,31,False,0.62968963,0.9856804612638922,0.04429401486325075,-0.029487701,15,9,0.34421274,0,15,False,132,15611.941976256909,33.407647938811,467.3164,15.204723,14,433.2143408736386,10.229981914075488,42.34752,18.75963,13,32168.754605453163,673.6020286084707,47.75632,13.493335,2.0882711,1,5.2662954,3.5549068,1.7113886,,,0,,,,NOT_AVAILABLE,12.741684707497436,0.012064391572677082,273.1832463097821,5.519578950786642,100002,3293.0,3276.0,3376.75,2.876,2.7479,2.954,1.4477,1.3883,1.4933,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4095731459720859008, ,227544692,273.329506,-17.882925,966.398179625815,781.419500596568,1263.31425122644,1496.80230370043,1,1,2MASS J18131908-1752585,9,STAR,1,0,,,,,,,,,,,,,,,,11.128,999999,J,N/A,N/A,0.05041105231705905
1635721458409799680,Gaia DR2 4089370170805034240,4089370170805034240,1364184300,2015.5,275.2308931741815,0.04345587327335637,-23.840503089379695,0.042113247064436476,0.19137813712739313,0.05026825230525011,3.8071373,-0.7636117210322556,0.08201733054950798,-5.053198425382725,0.06781184230455573,0.23715866,-0.13666628,-0.35135394,-0.18010354,-0.48335063,-0.0023310792,-0.50667584,-0.25503004,0.22618265,0.029522214,122,0,119,3,0.17449594,115.979515,0.0,0.0,31,False,23.723469,1.442877686287729,0.011519710845519341,0.05973984,14,10,0.08210089,0,14,False,120,18345.139291663523,8.602436766731563,2132.5515,15.029563,12,6817.083199876072,81.78470457919845,83.35401,15.767392,12,18585.743115670597,134.09993643262732,138.5962,14.08897,1.384717,0,1.678422,0.7378292,0.94059277,,,0,,,,NOT_AVAILABLE,8.330395022403717,-4.372428136049495,274.78366205744874,-0.4880421286850895,100001,4165.0,3920.665,4394.0,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4089370170805034240, ,224669306,275.230889,-23.840467,4451.54512899704,3590.40771479117,5777.68397005885,1871.20109247041,1,1,2MASS J18205541-2350256,9,STAR,1,0,,,,,,,,,,,,,,,,12.769,999999,gri,N/A,N/A,0.057590360313070674
1635721458409799680,Gaia DR2 4123254404835243008,4123254404835243008,811974170,2015.5,265.4336088392991,0.033754699017318215,-18.03580120228417,0.03627700916361728,0.11632160164899386,0.051661443466009226,2.2516134,-6.182697405510447,0.06442546799373622,-6.728973531584836,0.05079746247626201,0.09758736,-0.03698398,-0.10150335,-0.2569875,-0.669864,-0.07071101,-0.46258694,-0.20904878,0.3816144,0.07197404,131,0,131,0,-3.6667738,75.819,0.0,0.0,31,False,64.31822,1.4635414914074605,0.009756436609517182,0.055408396,15,10,0.06282839,0,15,False,131,51369.400476716975,17.573817486454878,2923.0645,13.911605,13,19486.74683207899,53.091003786526834,367.04422,14.62704,13,46811.61017057701,68.76040450315934,680.7931,13.086036,1.2906196,0,1.5410042,0.715435,0.82556915,,,0,,,,NOT_AVAILABLE,8.854345124690406,6.445165512193718,265.63952157344073,5.33438758944445,100001,4389.1553,4260.18,4454.25,0.2337,0.016,1.1362,0.0985,0.0057,0.5147,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4123254404835243008, ,227485308,265.433644,-18.035776,6195.30814851721,4703.19964208554,8644.33540141548,2083.74641075924,1,1,2MASS J17414407-1802087,9,STAR,1,0,,,,,,,,,,,,,,,,13.907,999999,gri,N/A,N/A,0.028031186877011935
1635721458409799680,Gaia DR2 4063257280726577408,4063257280726577408,1497671514,2015.5,271.27549281283785,0.14165088312643423,-26.83640568172409,0.14807509567847393,0.048560667357381064,0.19122131255917232,0.2539501,-4.111543191038077,0.2393269343033393,-3.805218255386529,0.18704758494357906,-0.14132693,0.2808534,-0.036912147,-0.46248558,-0.6337967,-0.33992067,-0.2441018,-0.15212634,0.1650351,0.0982176,120,0,119,1,2.59771,157.06837,0.3946835978839759,2.3874120658396847,31,False,1.8585125,1.3288667067358915,0.03276528174775785,0.115292564,14,10,0.22494334,0,14,False,115,3217.1523343540166,4.393858474866465,732.193,16.919687,7,984.4996100901693,40.545553739560596,24.28132,17.86835,6,4926.902465011034,91.71088912029236,53.72211,15.530485,1.8374641,1,2.337864,0.9486618,1.3892021,,,0,,,,NOT_AVAILABLE,3.9847302638301243,-2.6586582044748237,271.14012537507955,-3.402172751818522,102002,3820.14,3497.0,4344.91,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063257280726577408, ,222887550,271.275504,-26.836405,5331.64614915445,3204.84600177818,9015.10682599301,2079.24146411108,1,1,2MASS J18050612-2650110,9,STAR,1,0,,,,,,,,,,,,,,,,15.055,999999,J,N/A,N/A,0.06298965889933086
1635721458409799680,Gaia DR2 4065298253546633728,4065298253546633728,513376495,2015.5,274.37983954578874,0.0404745347729574,-24.530269286349785,0.03545627665024341,0.02808160277089644,0.03893539829337097,0.7212358,-0.18056649643818598,0.08279633621944295,-5.3436782030336625,0.06853271897080905,0.0978134,-0.1681874,-0.3798768,-0.15146357,-0.073012084,-0.16502288,-0.48358163,0.023921153,-0.07359441,-0.048155706,115,0,115,0,0.21055007,112.474625,0.0,0.0,31,False,30.590796,1.35421095910092,0.008950465999621808,-0.02138845,13,9,0.08592202,0,14,False,114,25405.697337629852,11.484723858922981,2212.1296,14.676038,10,7163.976940510342,29.090033790045304,246.26912,15.713503,10,28002.613227071746,50.775667493250296,551.4967,13.643924,1.3842009,0,2.0695791,1.0374651,1.032114,,,0,,,,NOT_AVAILABLE,7.3547649286459915,-4.009496507645607,273.98467416573095,-1.151549929328003,100001,4083.11,3660.5,4722.09,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4065298253546633728, ,224280190,274.379833,-24.530257,9686.13955689152,7483.51923936079,12902.6120634486,1883.1802093161,1,1,2MASS J18173115-2431488,9,STAR,1,0,,,,,,,,,,,,,,,,14.46,999999,JHK,N/A,N/A,0.04557500565964503
1635721458409799680,Gaia DR2 4063202030269183360,4063202030269183360,40595984,2015.5,270.6813751848794,0.2813720142087259,-27.108028096961124,0.25591933428929653,-0.0022660948237817084,0.2697873263940909,-0.00839956,-0.43660028790141375,0.5347978407969157,-4.710787896643598,0.44630051921930886,0.47415608,0.045967665,-0.4096329,-0.5112906,-0.28681013,-0.43737882,-0.5156081,-0.18565188,0.09136244,0.45839503,160,0,159,1,4.0273795,235.1597,0.8552143917912476,2.668913430982411,31,False,0.3046789,1.1167769337989581,0.0591844181873591,0.15515059,18,11,0.5742157,0,18,False,158,659.5363615077728,1.8698722516253525,352.71735,18.640268,8,84.48785562693945,20.874327756738737,4.047453,20.534403,13,1373.95881792912,25.17316703252651,54.58029,16.916986,2.211321,0,3.6174164,1.8941345,1.7232819,,,0,,,,NOT_AVAILABLE,3.4880446768267617,-2.3301586616673338,270.6077827212224,-3.670184830740839,-9223372036854775808,,,,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063202030269183360, ,222703234,270.681384,-27.108007,5173.37154543243,2909.75720157905,9057.93931335479,2118.19647010286,1,1,2MASS J18024353-2706288,9,STAR,1,0,,,,,,,,,,,,,,,,15.175,999999,J,N/A,N/A,0.02168069188421555
1635721458409799680,Gaia DR2 4069887786823732608,4069887786823732608,471285217,2015.5,270.9239238390752,0.06363341459291859,-22.182985394481673,0.056222372326985556,0.4482400074088715,0.06766587875311568,6.624314,-1.0774923998945405,0.11912426623717565,-0.6665749756800596,0.09764335587228307,-0.0033193042,-0.26730886,-0.39862618,0.06623133,-0.3844895,0.19214252,-0.56991833,-0.17813164,0.22112131,-0.15575314,132,132,127,5,12.844531,451.12808,0.12099248245522153,4.000121516577843,31,False,48.54773,1.2515966946151684,0.015093080499894683,0.0027017163,15,10,0.07225476,0,20,False,151,2887924.248404638,25773.6404866964,112.04953,9.536901,19,433781.07828555675,17473.79946527358,24.824657,11.258212,20,3968446.0734655163,116603.31652306122,34.033733,8.265368,1.5243568,0,2.9928436,1.7213106,1.271533,9.460593357816176,0.11347170931442221,2,5000.0,3.0,0.0,NOT_AVAILABLE,7.8855043003168275,-0.09899654763532574,270.8557513234259,1.2535508865498708,100001,4268.8164,3572.6335,4544.2,,,,,,,200111,52.022057,45.907913,74.272064,809.6543,652.7504,966.55817,http://geadata.esac.esa.int/data-server/datalink/links?ID=4069887786823732608, ,225623685,270.923927,-22.183014,2126.14466592651,1842.20725400207,2509.4165024262,1647.29980501733,1,1,2MASS J18034174-2210585,9,STAR,1,0,,,,,,,,,,,,,,,,9.982,999999,gri,N/A,N/A,0.11347931553752764
1635721458409799680,Gaia DR2 4066087462331109376,4066087462331109376,804307477,2015.5,271.6240404788431,0.04870958820935302,-24.15918781332801,0.04559634059625646,3.0918966193657726,0.05708974508989161,54.158527,-3.269377220873099,0.09440335491119399,-5.741421357085996,0.07833766416613755,0.17689477,-0.082909,-0.28507194,-0.26366553,-0.37963676,-0.10952348,-0.454159,-0.31939888,0.26500344,0.15095443,176,176,168,8,11.913163,485.20547,0.09960045119371164,2.7460131605764126,31,False,59.66728,1.708368492264318,0.013502071750551157,0.06352204,20,11,0.058467265,0,21,False,165,5308747.106246025,2255.877896603227,2353.2954,8.875886,18,3469268.9506328935,5640.043314394386,615.1139,9.000793,18,2714373.860917493,6567.3234249959205,413.3151,8.677746,1.1648027,0,0.32304764,0.12490749,0.19814014,,,0,,,,NOT_AVAILABLE,6.477182685435503,-1.627650720637938,271.48189435099977,-0.7282608073716017,100001,7857.0,7710.5,8014.75,0.7547,0.3423,0.9721,0.3553,0.1464,0.4858,200111,2.5575955,2.4579067,2.6557078,22.458744,21.90701,23.010479,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066087462331109376, ,224487047,271.624055,-24.159158,320.616214346125,314.80737856774,326.639473715681,1790.10599142139,1,1,2MASS J18062978-2409328,9,STAR,1,0,,,,,,,,,,,,,,,,9.177,999999,gri,N/A,N/A,0.018576196583942047
1635721458409799680,Gaia DR2 4052777393101946496,4052777393101946496,55028431,2015.5,275.3485383354458,2.9834254880853077,-26.428340245862884,2.926804310723179,,,,,,,,0.9983896017074585,,,,,,,,,,113,0,99,14,28.59169578552246,1279.7587890625,1.0516419967641764,71.20615984943618,3,False,0.8387020230293274,,,0.5348159670829773,12,7,6.0197954177856445,0,15,False,89,13766.650958741318,57.033217148714435,241.37953186035156,15.34129524230957,8,9825.72972011606,156.46653912479428,62.79764175415039,15.370475769042969,8,20750.605871381198,69.45593433845923,298.7593078613281,13.969343185424805,2.221043825149536,0,1.401132583618164,0.029180526733398438,1.3719520568847656,,,0,,,,NOT_AVAILABLE,6.079240188447489,-5.668413016222987,274.79513785760474,-3.0780440368398896,132001,5143.4501953125,4297.5,7020.66650390625,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4052777393101946496, ,223155850,275.348608,-26.428374,,,,,16959,16959,2MASS J18212366-2625421,9,STAR,1,0,,,,,,,,,,,,,,,,14.584,999999,JHK,N/A,N/A,0.2553490941995398
