epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
210355269,3.953076583,1.319408175,0.3337674207158157,12.070433177509804,3.3634167,1.9291077,1.434309,0.5236978017144336,0.04814638811793411,7.046633932443217e-05,0.07005532773950013,3.816982222513596,-1.8422061793115672,0.05756819787673927,0.04268111529578581,0.2420135610000001,0.0006829076666666666,EB,0.62605,18.027756377319946,6.324555320336759,10.295630140987,18.60107523773827,0.19134995107295868
210398578,17.02649374,20.0,1.1746399643641487,12.200545132082572,0.16400528,0.03372574,0.13027954,0.1255376430413273,0.03257188974640552,-7.726171436543879e-06,0.014085889220458387,0.8613672338818965,0.2350398520763629,0.01786256043311818,0.01320330043594206,0.404640604,0.004260536428571434,Noise,0.855534,5.385164807134505,17.4928556845359,14.142135623730953,18.439088914585774,1.4467248807185331
210920550,15.24556319,16.168,1.0605052629741518,4.389403247775814,1.0357113000000002,0.44021034,0.59550095,0.007067810851024592,0.0002719111034225752,-2.1843411600954337e-07,0.00183488570976476,-1.0607856857247986,-0.20502332667601064,0.003096556206224732,0.0022108089088658613,0.102973149,0.00028507787301587217,OTHPER,0.964554,25.495097567963924,19.104973174542803,16.643316977093242,19.924858845171283,0.4252275478590168
210713482,1.33256755,16.33270241,12.256566213097415,10.01723687688728,2.7294798,1.4444636999999998,1.2850161,0.026097992598467568,0.007159038724158519,-4.6664144819868495e-06,0.0031835227328658802,0.7411352226305414,0.008305856443195741,0.004088844664850377,0.003026044944847979,0.32690907100000005,0.005555324047619048,Noise,0.860907,10.0,16.278820596099706,18.681541692269406,17.0,0.914737090081223
210963723,19.65248989,17.98126902,0.9149613672692748,5.747680669423268,1.1360502,0.49719238,0.63885784,0.02700928066889741,0.0002899936795059333,-4.687702585307751e-06,0.00420767823994555,0.6878327910659627,0.3268866684360922,0.005998877568428207,0.004357257164937134,0.3281196270000001,0.00022635436507936426,OTHPER,0.976796,8.06225774829855,17.88854381999832,5.0990195135927845,19.6468827043885,0.36022819794470795
210623351,11.19896174,10.6062866,0.9470776707912923,5.537838610514356,1.0368938,0.4357071,0.60118675,0.012301508478691159,0.00030672916842952705,-1.5900035144473042e-06,0.002846864782733843,-0.6816987540171402,-0.11311906113244426,0.004208809927765178,0.0032038038816177288,0.07032914299999993,0.0004523819682539682,OTHPER,0.977555,23.323807579381203,16.76305461424021,23.3452350598575,14.31782106327635,0.060883483467528414
210404228,1.119948434,0.093333516,0.0833373333686897,3.661127343633755,1.6094351,0.7616081,0.84782696,0.08689625198133144,0.02771593074194614,1.4010865189418845e-05,0.0181950848446857,4.135192634741416,-2.239942902934561,0.006932082953932328,0.005026086626959364,0.31986158899999995,0.003117540079365077,EB,0.967372,19.104973174542803,4.47213595499958,8.602325267042627,22.67156809750927,0.469367820746113
210507908,0.670229097,0.6319252329999999,0.9428495955018198,8.050327243139073,0.9411831,0.36622238,0.5749607,0.9224547800196214,0.23044370541975945,0.00015913722289856875,0.208648406315912,-0.6920529008773868,0.5407909300312795,0.32382841860354306,0.2142228663631144,0.17294354199999998,0.00015057030158730154,RRab,0.627506,3.6055512754639887,20.09975124224178,10.295630140987,15.033296378372908,0.1120254540671682
210578809,7.48627967,7.120551857000001,0.9511469208844024,3.5987495852528664,1.2169247,0.5295295999999999,0.6873951,0.00796261337891857,0.00041721344761028965,-8.973180047980619e-07,0.001744470595277593,-0.8330703040089822,-0.2762069430896776,0.002835036827735227,0.0020435988605255547,0.106766825,0.00019253422222222232,OTHPER,0.982004,18.439088914585774,21.095023109728988,11.0,13.45362404707371,0.5090229706913398
210734337,9.371495512000001,1.040991462,0.11108061255186352,3.0638138363973813,1.2011546999999998,0.5309056999999999,0.670249,0.4790776000697426,0.045446670871423886,-3.5208302686595976e-06,0.07841744116912037,14.734464327088403,-3.8955319523474334,0.00853682078733331,0.006298898370347856,0.745605183,0.004609259238095238,EA,0.99113,17.464249196572982,0.0,13.038404810405297,23.021728866442675,1.0478189461095329
210444607,20.0,13.232365,0.66161825,9.474013663156972,2.500496,1.3516979,1.148798,0.018523779792675832,0.004850084724019198,-5.038164255127144e-06,0.002249353186197459,0.9702629007658424,0.4242375683554315,0.002924449141492147,0.002167782911470201,0.7826332819999999,0.005144389888888887,Noise,0.924507,8.48528137423857,14.866068747318506,18.248287590894662,18.788294228055932,1.0703474523116543
210784039,3.511520189,0.7025340370000001,0.2000654984700702,2.853761969782189,0.93891716,0.38693523,0.5519819,0.06110442475772492,0.007654733169255219,1.6151561101704377e-05,0.00849127784959196,24.4892309774723,-4.828209568091171,0.003190501538354873,0.002367614842298729,0.5445083069999999,0.008131428349206347,EA,0.979549,18.681541692269406,1.4142135623730951,12.806248474865697,23.323807579381203,0.1357551860814734
211135523,7.55685005,7.970069948,1.0546815002634595,7.911424516620269,1.8201857,0.8964709999999999,0.92371464,0.02326964949885257,0.0011962031117309444,-4.247324099157242e-06,0.0055811797186317395,-1.0426075520847269,0.1540836243857984,0.009416146063087272,0.006907885469780184,0.07253159899999995,0.0007638460793650798,OTHPER,0.953924,17.720045146669353,22.203603311174522,21.18962010041709,3.0,0.07596675665905678
210660571,0.052973297,0.049304705,0.9307463909599584,2.3768557650811366,0.6445036,0.26082325,0.38368034,0.0072558977845258435,0.00431702971530115,1.2600011760352336e-06,0.001168217866874905,-0.3628268400429929,-0.010287777502299136,0.0016615488585730589,0.0012408362976395516,0.19373231800000001,0.0015681703492063492,DSCUT,0.634606,23.60084744241189,17.262676501632072,21.2602916254693,16.492422502470642,0.1823320505108147
210898824,20.0,0.363381371,0.01816906855,3.0013554578943364,0.6391802,0.25793743,0.38124275,0.03158133612680125,0.003333646798462359,4.181894801890625e-06,0.003606596158917539,2.183089901944011,0.5842240300129361,0.004231021009970526,0.0031163184605186287,0.428610535,0.015248056222222224,GDOR,0.8943780000000001,9.899494936611664,14.866068747318506,19.416487838947603,18.35755975068582,4.244843125079681
210510648,17.20925021,16.33270241,0.9490653114282308,5.260578626556717,1.0537786,0.4539032,0.59987545,0.007731454635505397,0.00033205609151172323,-1.66251015775572e-06,0.001920599902244156,-1.0755052609700493,-0.04512064399485359,0.003264592288843127,0.0023586367201289256,0.150937469,4.276111111111068e-05,OTHPER,0.972924,19.104973174542803,21.213203435596427,22.803508501982762,4.47213595499958,0.11278674071681773
210729012,15.54112028,14.68693823,0.945037292382374,2.7747180565550607,1.3268108,0.5927800999999999,0.7340306999999999,0.009105451226150696,0.0004430720359665185,-5.874785155235707e-08,0.002384182264181352,-1.2147328407305071,0.051007810599944116,0.004068545582434746,0.003072237388678198,0.131380325,0.00021175042857142897,OTHPER,0.993141,18.027756377319946,24.08318915758459,19.849433241279208,5.830951894845301,0.12092780352736753
211036449,5.450338881,2.930192452,0.5376165621948232,2.481383356921686,0.7105522,0.29187298,0.41867924,0.3670207125553425,0.00022061544188582954,-2.7707954869516493e-06,0.022377301619199888,145.83929655367638,-11.162026649614642,0.0010123132697583694,0.0007291563866220656,0.5431539839999999,0.007100667079365079,EA,0.6677,18.681541692269406,1.4142135623730951,12.806248474865697,23.323807579381203,0.26492572104491097
210560609,18.3938494,19.51317428,1.0608532154231949,6.817206628698728,1.395256,0.634243,0.76101303,0.01637578115458882,0.004417440360527432,-6.227307895134507e-07,0.002001193775009917,0.2974297220502127,0.17449077891617448,0.0026432106141336398,0.0019779810367188504,0.651803232,0.006601941015873015,Noise,0.9378,7.6157731058639095,12.206555615733702,19.0,21.93171219946131,1.2066444769204985
210730598,18.3938494,17.39597255,0.9457494280669712,12.707670684565318,3.405775,2.0464897,1.3592854,0.019529677486421315,0.006259192233045535,3.5844115042254304e-07,0.002462392677189556,0.3524921083058277,0.15930247474542425,0.0032020840429296533,0.002375459445794969,0.423741528,0.004009410507936509,Noise,0.93061,11.180339887498945,24.20743687382041,12.806248474865697,12.0,1.5268665769779162
211021319,14.68693823,15.54112028,1.0581593002314955,4.290614124997194,1.2854404,0.5733967,0.71204376,0.019960136825436403,0.0006385610898123899,-8.970214415142579e-08,0.00046671420588705753,849.1472325636487,-21.24239613363019,0.00043476494425376266,0.0003222469138651622,0.922694791,0.014015306095238095,EA,0.516228,13.341664064126336,4.123105625617661,16.15549442140351,20.518284528683196,1.0688942840369924
210835413,12.70795757,12.03994607,0.9474336063588226,3.641940691732209,1.2481508,0.5545044,0.69364643,0.033342214331322666,0.000530264435762333,2.9322852460122506e-06,0.008792701903260376,-1.008337095496467,-0.4489105663839872,0.01539060270527737,0.010309470214201621,0.06594764799999997,0.00011941749206349204,OTHPER,0.959403,23.021728866442675,18.027756377319946,18.027756377319946,11.180339887498945,0.08333384379214814
211110493,20.0,18.82580772,0.9412903859999999,14.9073286048506,2.2256641,0.61008835,1.6155758,1.1640920629908789,0.28498296471354323,-5.0780843673311136e-05,0.1468699518950205,0.4741817207810195,0.29928583909896705,0.18477633415817474,0.13750539381462676,0.41047593299999996,0.002254408269841271,RRab,0.473328,6.708203932499369,14.142135623730953,17.4928556845359,12.083045973594572,0.7819753051503839
211084813,0.648540282,16.50079498,25.442976231351494,13.399365947063009,3.333046,1.8786087,1.4544373,0.20219816707330096,0.061416398566486285,1.4992185020081565e-05,0.026297309960864785,0.3578192773364677,0.24954764696138154,0.03434760855151242,0.025578493576178474,0.23912839900000005,0.0009790205079365098,RRab,0.54773,15.0,11.31370849898476,24.20743687382041,12.083045973594572,0.21866650728125075
211058146,13.68411675,14.42270132,1.0539738576843114,7.827746273511826,1.9087315,0.9434118,0.96531963,0.014407002863334071,0.0015714179043021038,3.3235967614972714e-08,0.003105964590000229,-0.8530659306033743,0.2392373940799313,0.004901716120008226,0.0036851981067520002,0.10657114299999992,0.000647266444444445,OTHPER,0.987155,11.180339887498945,18.973665961010283,14.7648230602334,7.6157731058639095,0.2363784527534881
211101694,12.41280103,20.0,1.6112398766130869,2.094305242754276,0.31162929999999994,0.12531471,0.18631458,0.0742407955434522,0.007864887536663761,-8.286698455495526e-07,0.005371084829161512,4.913456940941906,-0.7379975157601547,0.00655729636781166,0.004855740327720169,0.4509413580000001,0.005940413349206353,Noise,0.882424,10.44030650891055,9.899494936611664,18.0,23.323807579381203,1.0732183631567702
210650657,0.449029971,11.86179414,26.41648643983277,3.3254893626191926,0.8653774,0.35332108,0.51205635,0.08947469040176126,0.02721236737487041,-4.807772006839787e-06,0.024357389192639464,-1.055761527202972,-0.2969960985253181,0.04056720238995072,0.02944781887516585,0.11461842300000002,0.00033771003174603176,EB,0.940126,13.892443989449804,15.556349186104045,4.0,18.867962264113206,0.15946780037220676
210988475,9.766389013,9.258794879,0.9480264268273214,4.4942950018507055,0.79953957,0.32571316,0.4738264,0.008646185073794443,0.0002862057373817616,1.977885018489333e-06,0.0017769086003665735,-0.5705750858509364,0.02716964890113352,0.0026207141903842324,0.0019566507646040913,0.13431997399999995,0.00033568123809523813,OTHPER,0.961419,20.248456731316587,17.691806012954128,20.02498439450079,9.0,0.17335809219977213
210719750,18.18521939,17.20925021,0.94633173463188,9.343277020319775,1.8511639,0.8849697,0.96619415,0.021121718651986643,0.006467101552918712,-1.967526588843018e-07,0.0025097219944289514,0.6909444880445532,0.21999181808840435,0.0032786374146405173,0.002440166488417499,0.3832541920000001,0.0021387622857142853,Noise,0.87251,10.63014581273465,15.620499351813306,19.6468827043885,17.4928556845359,0.9578871825808144
210573127,18.82580772,20.0,1.0623714157428992,9.976469145069046,2.2953968,1.1788025,1.1165943,0.07232620275811262,0.02631086283922621,-9.430054353687609e-07,0.009467386448188774,0.9370684923924799,0.40103316439329817,0.012047154507248248,0.008924943417809238,0.554288009,0.0027996972222222192,Noise,0.8633049999999999,9.433981132056603,9.055385138137416,21.54065922853801,15.620499351813306,1.474318365914788
210828294,15.39192304,14.5536205,0.9455362050718776,7.2953435425222635,1.6007614,0.7630253,0.8377360999999999,0.011843449995835977,0.000574775078291003,1.4870754240862425e-06,0.00286305747600922,-0.8611585609089558,-0.27539788021528705,0.0044281510215483655,0.002929050356068309,0.100283289,0.00025475455555555555,OTHPER,0.981842,21.40093455903269,18.027756377319946,11.180339887498945,18.027756377319946,0.21103782707294794
210919541,10.39989167,10.96910574,1.0547326922300528,3.1529696808888086,1.0868196,0.4682045,0.61861515,0.032472469653337284,0.0047961471058038255,-1.0572913935668523e-06,0.0031223953940052174,2.578397809958049,-0.378871143337626,0.003665859684295336,0.0027146286962004946,0.4531914480000001,0.00373620015873016,EA,0.7659090000000001,7.6157731058639095,10.04987562112089,19.924858845171283,16.643316977093242,1.363469292522444
210344373,0.056795819,0.05382334,0.947663770813834,2.071878751858573,0.5463095,0.20463848,0.341671,0.004021007257959952,0.0015676277002365225,2.3765566532500768e-07,0.0005759295672424531,-1.1043688236987552,0.039598786541963735,0.0010444707053147706,0.0007716462747903692,0.09043516499999996,0.0007427732857142857,EA,0.517683,19.697715603592208,16.643316977093242,27.586228448267445,10.04987562112089,0.036195561242223895
210369347,14.68693823,15.54112028,1.0581593002314955,4.400097784185135,1.3585815,0.614316,0.74426556,0.0297609781368704,0.0008235394485942571,-5.066190907270393e-07,0.007254819233061375,-0.9034263820107804,0.3448364340975469,0.011905796660279131,0.007913714450538348,0.09396053600000004,0.0004955234285714287,OTHPER,0.970227,20.248456731316587,15.0,13.601470508735444,22.47220505424423,0.657012328175169
210753247,19.27854202,18.18521939,0.94328810607847,8.501403826693986,1.7415543000000002,0.7878094,0.9537449,0.06488737890439022,0.02326535621242716,4.418569242601989e-06,0.00811483431376135,0.6105619121768755,0.31670263483480443,0.010386341742905314,0.00773646092906537,0.5492960619999999,0.0070994602380952355,Noise,0.909994,14.31782106327635,10.77032961426901,15.297058540778355,22.67156809750927,1.6096033617964038
210682746,17.20925021,13.92176057,0.8089696180900608,7.978132056787724,1.7541846999999997,0.854949,0.8992357,0.021630942115850704,0.0003905511159801868,3.673389560947442e-06,0.00365783117351913,-0.1779587374361662,-0.6202086176788103,0.005031670477972039,0.0037593212225803187,0.327016513,0.0006181850634920634,OTHPER,0.960949,16.97056274847714,19.416487838947603,9.0,14.866068747318506,0.5294548628302629
210858955,17.58679124,16.67238347,0.9480059916831082,6.737109308751337,1.5364951999999998,0.7220669,0.8144283,0.009452529006887532,0.0004701360814998722,7.712388620130388e-07,0.002521129264085739,-1.0448833762685223,-0.4798808920252322,0.004382806936668039,0.0026853544581180184,0.08020555299999987,0.00034055136507936515,OTHPER,0.972252,26.248809496813372,13.341664064126336,21.54065922853801,18.0,0.1601925244748443
210656700,0.050975777,0.054367229,1.0665306582771656,3.6846733974988446,1.15551,0.49663067,0.6588793000000001,0.010573999549504888,0.0054637170683540645,-6.114031473000697e-07,0.0016413882574369536,-0.16735439885070935,-0.0037139598976352367,0.002264150286683142,0.001680866892168524,0.25336437700000003,0.0039869996031746055,DSCUT,0.921527,14.866068747318506,15.231546211727816,18.384776310850235,18.384776310850235,0.4453603820572861
210672969,20.0,15.69323825,0.7846619125000001,8.481413131453342,1.9938412,1.0031872,0.990654,0.010552602995213656,0.0034261615009654736,-6.29248084083805e-07,0.0015200547890810952,0.14425725422082006,0.1792251892244836,0.0020248717078330536,0.0015021134834373381,0.44307099,0.003669912507936511,Noise,0.8632059999999999,6.4031242374328485,12.0,18.384776310850235,14.7648230602334,1.852843277256491
211115713,2.323065801,2.447167839,1.053421662850264,9.702602709540301,2.5828314,1.4115276,1.1713037,0.04978414011712995,0.004055326394307352,-1.0677908127057038e-05,0.012384064985694476,-1.2874406146597404,-0.2969701922730525,0.02270779880593821,0.01530607860260443,0.06785273599999997,6.762861904761903e-05,OTHPER,0.95856,25.495097567963924,18.027756377319946,16.76305461424021,15.524174696260026,0.0970902209732978
210692406,0.454761321,0.151581123,0.3333201747824108,4.2545066761769945,0.8550595999999999,0.34542847,0.50963116,0.28427608012242145,0.11583539379167465,-7.402555397590307e-05,0.06902112167984033,0.8158897865912702,-1.350830800883632,0.08306320404163547,0.03791192631965076,0.17216278999999998,0.0009826816507936507,EB,0.986196,15.033296378372908,8.54400374531753,5.0,20.615528128088304,0.3134211951406618
210777600,13.232365,14.04370486,1.06131480351396,7.98215195661362,1.9289532,0.9569521,0.9720011,0.02497142442838773,0.0016564189023173738,-4.1609296540571907e-07,0.005841758946786233,-1.046069951564056,-0.08213454812165716,0.009980627497776284,0.007448974965768211,0.092018948,0.0004597452222222222,OTHPER,0.982843,20.615528128088304,20.0,24.041630560342607,7.6157731058639095,0.027740768982794352
211129892,20.0,12.50965125,0.6254825625,3.7820200949362497,0.9092665,0.37698078,0.5322857,0.005590279511142327,0.0008929609393448291,-3.35153280747061e-07,0.000622045623284345,0.4349612358202757,-0.1963243742983745,0.0008001336912522027,0.0005929048207357866,0.499448334,0.0028659366984126948,OTHPER,0.956081,12.806248474865697,13.601470508735444,11.180339887498945,12.041594578792296,1.3260227875712958
210725210,0.069089337,0.044797182000000005,0.6483950193356176,2.5750269607199527,0.65455437,0.25497437,0.39958,0.012693124282236793,0.005592259678254008,5.09381786234005e-07,0.001910667132092338,-0.049898177730563376,-0.0013134618209718456,0.002527120093706259,0.0018697640500659,0.2127651719999999,0.0014992528730158735,DSCUT,0.82624,13.92838827718412,20.12461179749811,17.464249196572982,5.0,0.3988254330233469
210954046,1.607856931,0.281272307,0.17493615356999695,0.9663029029231236,0.7444496,0.30619050000000003,0.43825912,0.02027010670957064,0.003610374151819706,-6.715102120316527e-07,0.0024529992805062467,-0.10672175008029994,0.018548470067929097,0.0033538460540392108,0.002492406461863893,0.16119501400000014,0.0005933409523809521,GDOR,0.8832450000000001,22.47220505424423,17.720045146669353,22.62741699796952,14.560219778561034,0.2249570904267764
210511418,0.534047455,0.089016926,0.16668355062191992,8.808569548871674,0.96336174,0.41902542,0.5443363,1.8307728511827104,0.7200620198026786,-0.00015388135274278032,0.3965198635880749,0.4337373576170531,1.1271538711699634,0.5135955750061529,0.2832894017447181,0.19672767300000005,0.00023792831746031744,RRab,0.968946,1.0,17.720045146669353,12.16552506059644,18.110770276274835,0.24382899252506715
210947020,6.876242322,6.539673347999999,0.9510533575986444,2.9269830608996195,0.96947193,0.4007492,0.5687227,0.006104068501461613,0.0005430655305078691,6.151013238617263e-07,0.0005712048070085908,0.6940317262822351,-0.14276183612001025,0.0007728971265578144,0.0005713071505128622,0.17843490000000006,0.0015278267936507932,OTHPER,0.953538,7.6157731058639095,20.223748416156685,13.45362404707371,10.04987562112089,0.32509930754032057
211101583,12.13104396,12.80948727,1.0559262098329747,6.252839321615228,1.3152866,0.59677315,0.7185135,0.0163668450845319,0.0004887360792855567,1.0708998649603542e-06,0.0038537587520817975,-0.9104454910667608,0.2823763477816164,0.006298556605948136,0.004481475331191972,0.10863990800000001,0.00012187509523809484,OTHPER,0.992771,17.11724276862369,24.20743687382041,19.798989873223327,7.211102550927977,0.2761472782221377
210314566,17.39597255,18.3938494,1.0573625215337557,4.2319978618177965,0.9152136,0.3773346,0.537879,0.0028769662735356194,0.000452082319021708,2.135244010959929e-07,0.00024556266887172245,1.6455972717473069,-0.35807924238502153,0.0003144175998396337,0.000233258241412344,0.5447851739999999,0.0036947877936507967,EA,0.560825,9.219544457292887,16.1245154965971,10.295630140987,12.083045973594572,1.5503490601145895
211122782,14.82272104,14.04370486,0.9474444551781164,6.431635103764898,1.4189434,0.6523285,0.7666149,0.03340969264928628,0.010559650844437468,5.488116699015982e-06,0.003973304855137265,0.5504122762398778,0.11116245367357214,0.005176962514624739,0.003854260392295226,0.7882530520000001,0.0016846443492063473,Noise,0.8559110000000001,8.06225774829855,9.486832980505136,20.396078054371138,18.867962264113206,2.6210263107046567
210672179,0.04331347,0.048828704,1.1273329982566624,2.522595434382831,0.79029655,0.32149506,0.4688015,0.00930702157051244,0.006233320013262243,1.216367308358258e-06,0.0016674493490668467,-0.5112627343688212,-0.007426566088958163,0.002465923641251422,0.0018356199290992946,0.16622961200000005,0.0012342247619047627,DSCUT,0.968796,18.110770276274835,23.60084744241189,21.470910553583888,1.0,0.09060739691786047
210615776,0.723130029,2.134416133,2.9516353178578902,2.4470479783744867,0.7721548,0.3123331,0.4598217000000001,0.01487513056762746,0.0013209175132380042,-2.3041961696881947e-06,0.002336395072463452,-0.015864008589081102,0.3272265427192504,0.0032843247474481085,0.002432039813506495,0.28459442999999995,0.0019037489047619047,GDOR,0.6677390000000001,19.416487838947603,15.033296378372908,14.422205101855955,21.633307652783934,0.24979565752948946
211146978,20.0,0.24604941,0.0123024705,9.416669677936516,2.2196608,1.1484013000000002,1.0712595,0.018017790450757576,0.003074407276439073,-1.0156077744384381e-07,0.002534396456018977,-0.2217955821100639,-0.2249772553944888,0.0037266843728153134,0.0027287374345192645,0.44677920200000004,0.008213131873015873,Noise,0.857201,11.180339887498945,11.401754250991381,18.110770276274835,21.633307652783934,2.127299040495295
211097879,15.84836353,14.96103795,0.944011532905568,0.7470388802446575,-0.014213085,0.012768745,-0.02698183,0.0009486893606590607,0.0003395833340194244,6.180399411213734e-08,0.00011889943069354981,1.3521457837149748,0.624571959776704,0.0001387651255679856,0.00010196791468258042,0.4741535419999999,0.004245658063492063,Noise,0.8810209999999999,13.41640786499874,11.180339887498945,16.278820596099706,22.02271554554524,1.4944558801230463
210476794,2.600298636,2.763521999,1.0627710066606366,3.4366084241032167,1.3814993,0.62322044,0.75827885,0.09708918426699333,0.006876648960524817,7.687215157838041e-06,0.013812782668519765,5.214200559990147,-1.7125737079855556,0.015097537206591127,0.010854233713803358,0.31406659200000003,0.0004034410476190493,EB,0.640357,17.262676501632072,6.0827625302982185,7.810249675906653,20.518284528683196,0.13208573752511255
210388529,8.753305371,9.258794879,1.057748414635996,4.846220227865391,1.0546827,0.44837666,0.6063061,0.0065244487403416365,0.000393981022332628,-4.5297515856921655e-07,0.00134562889620425,-0.6179081848280119,-0.203221603749704,0.002031242012737966,0.0015086209772098708,0.10450633200000004,0.0018873505238095247,OTHPER,0.976905,22.67156809750927,19.104973174542803,19.104973174542803,18.027756377319946,0.2054505340081674
210361885,0.405325525,0.13511514,0.3333496946682546,4.619898403521778,1.077261,0.4622612,0.6149998000000001,0.26064021708032703,0.09467591458786256,6.179711430313311e-05,0.07746104617161875,-1.4994576481065076,-0.13532994154588435,0.15670784348929767,0.11174518565517083,0.140555885,9.705733333333332e-05,EB,0.730437,10.77032961426901,15.264337522473747,2.23606797749979,20.615528128088304,0.4366770717181111
210978380,0.458981632,0.436252133,0.9504784126088948,3.380520852270648,0.7410097,0.3025198,0.4384899,0.038687981932424516,0.005171712076220003,2.6751470159315202e-06,0.007471861648576737,-0.6401334266121861,0.1773150708166572,0.011391995462575187,0.008442268104026561,0.09577551300000003,6.95390952380948e-05,GDOR,0.7591859999999999,18.248287590894662,22.803508501982762,21.213203435596427,7.071067811865476,0.04218950845046345
210487662,0.051700687,0.048214916,0.9325778591684863,3.5421110800069098,0.9390373,0.38667393,0.5523634,0.013462980611149587,0.00424703424408032,-1.5355515991741585e-06,0.0016764798808112586,0.12238332022429255,0.010916626847914158,0.00227132892658255,0.0016819428345977402,0.3712353079999999,0.0037287384761904773,DSCUT,0.949317,22.02271554554524,13.341664064126336,24.413111231467404,16.0,0.5887115813504269
211120889,15.84836353,16.847578100000003,1.0630484382888208,7.037265632574629,1.4172411,0.6427202,0.7745209,0.011472661452534116,0.001963279287887132,8.511341520585499e-07,0.0008745598015528753,6.65283444514632,-0.8631273342620582,0.0010531086373298806,0.0007786645275697888,0.567727281,0.01035057923809524,EA,0.576958,13.341664064126336,8.06225774829855,15.0,25.0,1.1929916012608166
211010792,11.35762667,10.74849545,0.946368089240954,10.492755290364801,2.6192990000000003,1.430481,1.188818,0.01861821443691669,0.005175181015153147,-1.8436295698894916e-06,0.0020397092103595802,1.0334595166193559,0.2865407761121899,0.002590919601454189,0.0019217519206015802,0.5530669639999999,0.008322364174603173,Noise,0.868956,16.76305461424021,9.055385138137416,12.16552506059644,25.45584412271571,1.739243822018
210766289,0.563516907,0.093924022,0.16667471877645013,4.622777592034087,1.4316368103027344,0.5818824768066406,0.8497543334960938,0.7508603993460075,0.2636860881596844,5.415479270485762e-05,0.1947651674802549,-0.4643105759755515,0.8192271999822803,0.2863176252190044,0.15007917103392426,0.16913160800000002,0.0001947633015873012,RRab,0.59905,0.0,17.464249196572982,12.369316876852979,17.11724276862369,0.03683186025425236
210391498,11.19896174,11.86179414,1.059186951021765,7.267613368757986,1.5474901,0.73014736,0.81734276,0.02362960564329486,0.0006219346885446968,4.404778712068257e-06,0.004442984131615049,-0.2890885661784628,-0.7056088485045894,0.005761967105894161,0.0036924678045792327,0.08154750900000007,0.0003547478095238096,OTHPER,0.98809,16.031219541881402,25.612496949731394,18.384776310850235,7.6157731058639095,0.031573633721323165
210557508,18.60732198,19.75358815,1.0616029631363428,9.1501155026789,2.094946,1.0719461,1.0229998,0.053394512435005814,0.0015159006042306713,2.3284375144006748e-07,0.0012538042396689475,793.1225402820488,-19.750866968288985,0.0011036171208442802,0.0008142829758449453,0.540229256,0.007021275714285714,DSCUT,0.795646,16.76305461424021,9.055385138137416,12.16552506059644,25.45584412271571,0.8033637182626916
210594764,20.0,18.82580772,0.9412903859999999,13.561078553256163,0.38511276,0.072696686,0.31241608,0.10417061443752862,0.0318691405650325,1.8013562481356158e-06,0.012273767177454344,0.8553987330256141,0.3025850619951461,0.015274652445293137,0.011358319052204448,0.498437373,0.006065807333333334,Noise,0.898534,6.324555320336759,15.132745950421555,16.643316977093242,11.704699910719626,1.3476199215037459
210400897,10.26670053,9.766389013,0.9512685194685424,5.2800226436510185,1.4034414,0.6366434,0.766798,0.016666072743782626,0.0008527655487151618,-4.1621534867897856e-07,0.0038527173127052452,-0.7932687811288424,0.09771672668008127,0.005660830016291141,0.004246236260042688,0.08449659399999998,7.000698412698369e-05,OTHPER,0.977214,16.031219541881402,20.0,23.021728866442675,3.1622776601683795,0.03707729770776821
211016921,12.50965125,16.67238347,1.3327616523282375,5.490879215110461,1.067625,0.4599409,0.60768414,0.006485908479924475,0.0004536650559700785,-1.8356293450112556e-07,0.00028930084446733887,47.04370257522427,-2.6343146918688456,0.00033796339716496426,0.0002497308946044604,0.3779510660000001,0.003568832999999999,DSCUT,0.695476,8.602325267042627,16.031219541881402,9.433981132056603,13.0,0.9171135339705928
211119314,0.34089779200000003,0.231250599,0.678357573521626,10.866218677509305,3.188634,1.8429909,1.345643,0.0995962955704498,0.020189058872837867,-3.7287135427462197e-06,0.02070462847161444,-1.029539989628245,-0.4454661426482036,0.035318184697429755,0.02165336336731561,0.08618570699999999,0.00018048331746031653,EB,0.689075,22.67156809750927,15.264337522473747,20.223748416156685,13.0,0.08766175817957386
210509604,0.6182786610000001,0.585323842,0.9466990839588428,1.8108602125868456,1.0796585,0.42562962,0.6540289,0.6198699691651911,0.16876584209430245,6.528395447673612e-05,0.16338113599456236,-0.7725192045413234,0.6554761154305334,0.2647405508317385,0.15344722848180112,0.13391189200000006,9.616288888888863e-05,RRab,0.7198979999999999,3.6055512754639887,19.02629759044045,11.6619037896906,14.0,0.15794705323021405
210868876,0.620672154,0.103430842,0.16664327750717814,5.022388349542169,0.9890518,0.34265327,0.64639854,0.9247584235970868,0.3183606760905088,-2.2027844119520542e-06,0.2555826375523064,-0.466473451881325,0.833640530005316,0.3743194552699145,0.19922960483461,0.189179469,3.6122650793651015e-05,RRab,0.8565860000000001,1.0,17.720045146669353,12.16552506059644,18.110770276274835,0.058372209256070375
