epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201499998,17.13246776,9.049751361,0.5282222904355257,0.5377005636888654,1.3996639,0.6432724,0.7563915,0.044552698659198635,0.0029926149298083737,9.641911098420393e-07,0.010594275798273814,-0.9268229053986716,0.11738174781847492,0.017706669487561166,0.013010429858819695,0.13961160006889728,0.0005740208817664186,0.0,0.018297408453529482,0.01939993110051452,0.04113202305822703,0.1471657774819022,0.2565660210796296,0.3600604110336448,0.4542244057474784,0.5848434034344925,0.7063274109625964,0.7061774606519354,0.7753517170536088,0.8389798147046125,0.9267635237720964,0.952094472141278,1.0,0.9852696760235096,0.9602880222058404,0.9656320266862513,0.9418659359218003,0.9351723741334772,0.8494960468704741,0.8339496273487287,0.8098377061055344,0.6953938381239038,0.6364576483210239,0.5189252700944887,0.4011653385917709,0.3256844464471683,0.2475576367636741,0.2371152165639851,0.1843146406267012,0.1894768983118936,0.1434660005313302,0.1346038252457335,0.1384732228293315,0.19295744163057035,0.2622102824703318,0.3454617070167572,0.45011719274435796,0.5595953148690433,0.6227861797820904,0.7165517342908905,0.7724133968225353,0.8307113321683048,0.8899924257524926,0.9455394395428534,0.9771988592712147,0.9436739127930602,0.9473772070732336,0.948232944045894,0.8639070956963838,0.8352176397738124,0.8359616444579686,0.7175602617506263,0.6498808150170992,0.5102692149482019,0.4323348857120062,0.2936522083790459,0.2322569958404571,0.17547886128853174,0.0945974100407896,0.054159417059443216,0.03616331555128426,OTHPER,0.9963540000000001
201817375,15.39192304,14.5536205,0.9455362050718777,,1.9562081999999998,0.66031456,1.2958937,0.044706653222664205,0.007856860356634467,-1.744667095440952e-06,0.004498273292275834,1.1507868398785908,0.23059399526527055,0.005941502434591128,0.004373546085088965,0.6754590514552237,0.0024297233118494017,0.0,0.30314108262364625,0.2554146895767476,0.18350493059590545,0.18193061949930492,0.22159008564212668,0.19002986952273068,0.26453174122891304,0.37901795808477867,0.2790082128794493,0.406302517910932,0.31856675165842896,0.4046244313635003,0.3305528787454272,0.4606263314120863,0.2387084920829783,0.4032267383823533,0.4259477826676232,0.4256769950700519,0.6866893651280263,0.4673330713135741,0.3844791257246625,0.5823696258459045,0.7494471762092617,0.8126560812947425,0.4761290027183642,0.6881205113724277,0.5934607291863513,0.4917108464072658,0.7011676895085992,0.6688880626524819,0.7026533520829268,0.7018171490230215,0.6047329148749064,0.6232123258342749,0.4432894338069758,0.6227153801557972,0.5765442112415927,0.6041444788575564,0.541804152453966,0.5827826768382984,0.4955147003638179,0.6950022795771142,0.7932990758046196,0.54131666134322,1.0,0.3245409485447763,0.3758378779457476,0.23214692247502194,0.2198763728115405,0.3317733479141156,0.2999128500483334,0.3082320196023357,0.3436183787987359,0.2219064022938773,0.2617867936466753,0.17335261152201384,0.2634085140307863,0.4079431351470249,0.4742553054099577,0.22173921988961684,0.22479509928664568,0.2485917719277181,0.15307256864651228,Noise,0.984857
201790080,0.139427389,0.088883683,0.6374908376144087,4.10900341611754,0.56500816,0.20849133,0.35651684,0.3813918369292397,0.17505264361885842,3.295000579393454e-05,0.12498442350338584,-1.4008377722308183,-0.2148167667858273,0.2401177914581773,0.1707400841735018,0.05136738011186959,3.490680505823483e-05,0.0,0.00522689355071445,0.01852797718395003,0.03579775583587405,0.06077931407373593,0.09439256430341646,0.1314041351989863,0.17647785051056794,0.22039264830570185,0.26878518235898424,0.3191959456922917,0.3681222957325776,0.4194896758444472,0.464422471503979,0.5105015931423896,0.5563504577524139,0.6014547880866874,0.6428208276240189,0.6828656108576843,0.720445132424787,0.7557445927331123,0.7945249895681994,0.8276258708129481,0.8554071293846368,0.8838338217220778,0.913267147612797,0.9342871460942512,0.9548757077672094,0.9724461679320342,0.9852770595382672,0.9940153353491394,1.0,0.9998414946973658,0.9975979365651928,0.9915436990856896,0.9817954610494212,0.9681995619192304,0.951893126609732,0.9308111716569982,0.905716060155044,0.8797655390069719,0.8505417668028459,0.8183985684165378,0.7835992484109399,0.7481805095008358,0.7114168513021059,0.6738822334926438,0.6342157837969669,0.5923484792042341,0.5489874036091822,0.5027474095989451,0.4535045829746012,0.4085631290616822,0.3608799760328461,0.31020326672685833,0.2618967123097615,0.2141895648908998,0.17334889258410302,0.13004504492752772,0.09077448650853097,0.05960325100721482,0.033409024545602704,0.016869276063983852,0.0021991287186687385,EB,0.997081
201567820,20.0,8.386991089,0.41934955445,6.153623992168296,0.9551487,0.37625694,0.57889175,0.05864971185820789,0.00908922300803272,-4.607220878767189e-06,0.004797337401097218,12.197632971918374,1.8874719775672335,0.005331378986598523,0.003950252345653031,0.7220017595831085,0.0007234191125823965,0.0,0.06571363640213285,0.07320983885015954,0.16115437866802476,0.13946671131299734,0.17768750085710072,0.3143824412332996,0.32247148375567786,0.2281756117648899,0.23872911795644666,0.2636720785405957,0.28831534092857725,0.40520282101615,0.2965351232205113,0.2439442056726112,0.8411577623793237,0.7014565839439916,0.6633151311757216,1.0,0.2779982404168915,0.20362290209255207,0.30284184271395503,0.19271729912712565,0.125164177335692,0.2669986142657826,0.2266093572252917,0.3604576607419521,0.3794995845787785,0.3684031928206409,0.32975288880697196,0.1766092717837633,0.2076889351479811,0.23264409846722955,0.21665985470193885,0.22011502794669127,0.2606263546099505,0.17066531859145315,0.19325366938629487,0.18531960620278545,0.12055976709290485,0.2785744409025587,0.2397737082492904,0.2837189621568909,0.27554735619588544,0.3019225953104753,0.27036127493903306,0.2671209047066627,0.3041213505063041,0.3771161830181088,0.19178416892619096,0.24460860386268865,0.2274598415031268,0.20305599558741244,0.11756469452080122,0.20715904397707868,0.18248031389555008,0.12702219489918667,0.12772456618948094,0.04231132910628621,0.0453177761705177,0.01636841421436366,0.0974937724840258,0.09495421821866401,0.0455754040926909,Noise,0.981138
201330013,14.68693823,13.92176057,0.9479008049181398,7.226124011718202,1.5652075,0.7337618,0.8314457000000001,0.034521731679602714,0.0026750066887700533,-3.1147547374237475e-06,0.007004220380860521,-1.0704296184213138,-0.12731556870542007,0.011836429297104269,0.008867639135363063,0.09530357242779508,0.000499324283124871,0.0,0.008679793175913489,0.04793486303902912,0.01853505052098064,0.014860863274481656,0.05974516810745621,0.09571397012778886,0.1675307699924887,0.12619391578594738,0.12599833723481044,0.20340072585284474,0.1726851156564902,0.2350766244387044,0.25280597296091256,0.2841256887148779,0.32280846352709164,0.3435637400893193,0.3545935814718292,0.4275442918322832,0.4886071314827452,0.5617524076570511,0.5657237240133244,0.6601915706722672,0.7343062494665973,0.7812069672127869,0.7664485675733441,0.8229382647489513,0.8617841972167656,0.8205849874857339,0.8349471625380123,0.8537141355323379,0.8929432008117474,0.9198576385540416,0.9173428500917904,0.9787057510245468,1.0,0.9523983524467178,0.8985612003704004,0.8393437288717434,0.8518438798921498,0.85684931656619,0.8198649610664925,0.7921762570596709,0.7960988213674439,0.7007952489396488,0.6830739010681478,0.6045293805752362,0.5955761414152138,0.5051811085853981,0.4884149906787366,0.4773130554563596,0.3981385877232423,0.3703487775201871,0.31778698354388746,0.25968742012714424,0.2358652339619834,0.21331543976646766,0.16982601817630066,0.12484608565382915,0.1187295249482164,0.0672894107430307,0.07001418621494282,0.03631359587694148,0.031457429836866814,OTHPER,0.992539
201656525,7.628763572,8.050104822,1.055230607951524,7.12001829230622,1.4656525,0.68177605,0.7838764,0.02599395266915594,0.0014551381108267663,-4.915116685267039e-07,0.005548176427341339,-0.8545292206919357,-0.18925275416280488,0.008916550480138508,0.006594776120197672,0.08814669602851716,0.0004972559358877461,0.0,0.002159337931559268,0.021348557117601388,0.03663200862401974,0.028274326809499782,0.02724033011062746,0.06148699179695551,0.09065686241460466,0.10168727079213798,0.1395748612238262,0.15918161731721514,0.2207365257292576,0.2640054694438123,0.2875119240776908,0.3137219111272919,0.4018686071558091,0.4360275990830402,0.4656545865210982,0.512507091346969,0.5391870146030548,0.5794192125867428,0.6253903917090871,0.6987013417139121,0.7738200203320731,0.8203824272685448,0.8091746080170518,0.8689776797474843,0.8659534111048593,0.935627540797262,0.9413922027714884,0.9406537288444218,0.9610661782400796,0.9545291188144108,0.9872311466187628,0.9874751075164148,1.0,0.9861208993585748,0.954420018040512,0.9195726378953878,0.9172606361624782,0.8845440047130106,0.8566330583845517,0.8363617746260735,0.8033215861073386,0.7647651895284656,0.7335124324293556,0.6542640877987528,0.6218528840797974,0.5630558395451127,0.4782723398448874,0.4477782135901699,0.4347522218302697,0.396013558962176,0.3528722576062783,0.2938440137261404,0.27591810902253416,0.21625948439425555,0.18775675541119646,0.1498966148729501,0.12783391187322138,0.0761631907337671,0.036965476354400034,0.03157476358328059,0.03132712396092798,OTHPER,0.9953860000000001
201603595,14.29411655,13.56831151,0.9492235118231214,5.027834844142838,0.9097861999999999,0.37585258,0.53393364,0.010977923430299463,0.00048467480620857363,1.1496589449686e-06,0.0024847658778271147,-0.7278164654759078,-0.4099109690140103,0.003959920204972267,0.002793490997001155,0.1364062298619439,0.0006312432890091805,0.0,0.03318449953284578,0.0181294438599464,0.029240765253323718,0.1134894801726946,0.13932423842152056,0.14007802372712844,0.16785956879886815,0.21671499913285355,0.24239957717785826,0.30446886772826665,0.3296011363132855,0.3586966380251723,0.3887717906153245,0.4883974204824984,0.451313839514671,0.4667346596076691,0.5337330470821293,0.5828549205205519,0.6450474385153261,0.6806732284656029,0.7511724887390115,0.7686731552439277,0.7904626080511941,0.7760478250668569,0.8440519781641611,0.8722468238195497,0.9040651157847936,0.9405988284795724,0.9430419289137726,0.9718009194462536,0.9708955163622314,0.978020345086328,0.9645198920301724,0.9782963695062408,0.9954486406822904,1.0,0.988314887961952,0.998305643065072,0.9677433728559376,0.9229144613727326,0.9148984077915104,0.8419285552858214,0.7971598309489593,0.7883887711337403,0.7494350220754117,0.7492979303700523,0.6468300606802495,0.6398243207689971,0.5656041336073344,0.5809519882304714,0.5369287617213813,0.4940330586718864,0.3576268288099425,0.3209399349720747,0.24677876337836546,0.19087353368641014,0.15945653153544276,0.11233186946197177,0.0841332868414939,0.0968789162285726,0.0587053445979067,0.05479561599435631,0.03976832720757837,OTHPER,0.9909690000000001
201371436,20.0,16.00658621,0.8003293104999999,7.983438884357227,1.6938782,0.81199455,0.8818835999999999,0.023625045557979733,0.0045959740188935795,-2.1543180704951843e-06,0.0028901576781055413,0.9415581255199994,-0.10989526428067986,0.0033770306616818235,0.0025065405099084065,0.5513613410019692,0.0032331643579471612,0.0,0.08729390897578168,0.010440768222571692,0.5618021092245409,0.5974543005955475,0.4257732177330068,0.7070422303533229,0.6699990830011706,0.6367328157036466,0.6744293380197156,0.7816670416254452,0.8429016310569671,0.6191654850869972,0.5904147782534986,0.5556889146682579,0.4735917677096183,0.4914116847868061,0.4881453862816966,0.6477502705513176,0.4789748693627309,0.6846821946878331,0.7255530152239055,0.6552038952968884,0.6985567494792105,0.7068349045988074,0.6816369107375853,0.7004714462856912,0.768175304678659,0.7306642123130136,0.9040376450379376,0.6115375006458448,0.7192932828679124,0.7376758013435514,0.8692397091244101,0.935074944055412,0.8615293955707787,0.6717014573588928,0.8945983742835331,0.9153617099578096,0.7038568652040937,0.8546026324027205,0.9459730925275228,0.9121340858778928,0.8888246296350893,0.8904744834242792,0.8300511629961822,0.9248621815945379,0.8324557601938443,0.9889122162939772,0.8843657016434825,0.8890404693433696,0.8428710421970791,1.0,0.9887011790345984,0.7334268228629132,0.9068619768909688,0.8297941272319775,0.7131562018201031,0.6447507433651442,0.6000620920935583,0.30667204854243524,0.3562056458631441,0.314403501153198,0.2036893545506712,Noise,0.993808
201518531,20.0,18.82580772,0.941290386,10.294352845666825,2.7163305,1.4981003000000002,1.2182302,0.025636866498384703,0.004901023209339953,-3.5406401555551133e-06,0.0027882749986708755,1.4758514485734988,-0.3287237143109811,0.0033950961882602826,0.002525406196348587,0.7907149105675202,0.00024513444532431756,0.0,0.7907149105675202,0.6777599536905877,0.7152047838655241,0.8978863060608534,0.7376006555745953,0.620110689751964,0.6266595897962473,0.6675016953004687,0.8172983482192492,0.912775798339728,0.9350484219051391,0.9409862005160364,0.9863105405343164,0.8087472376216104,0.6324236026079131,0.6497940375927693,0.6538327682889014,0.7364025158220509,0.9458311969451456,1.0,0.8064103210755781,0.7931380182474903,0.6876835689639291,0.7674939034295838,0.731872574249166,0.7978761368394826,0.7458633315541215,0.6526171058837087,0.44018446601081584,0.6672487255783384,0.7376440406730115,0.6579332939764273,0.7002166142676437,0.5821610778510609,0.4590760915775237,0.3793833452718195,0.2667141670101649,0.31449639375587496,0.3622297761561486,0.5025283785207556,0.4707928882855209,0.42210368480655297,0.5489451222487974,0.2647436369264895,0.42934444318911424,0.3004807404522252,0.441792638208272,0.16221211753052692,0.44605867464472587,0.40312760315632135,0.5914688140767627,0.5045866463275502,0.4734038403304459,0.6222556206377193,0.5815032847959514,0.4104384467152202,0.8521589692915605,0.9036947810328672,0.7859256324639999,0.5609161729915602,0.3267796217094109,0.15602366138590845,0.015443470055431787,Noise,0.9814729999999999
201839237,20.0,18.82580772,0.941290386,8.108018474943314,1.2327556999999998,0.5144768,0.7182789,0.06002575427401202,0.013532746058351421,3.739040829129828e-06,0.00720718715303174,0.5259411358623707,0.19129170247295027,0.009224630834149705,0.006838618392332609,0.2968277919074361,0.003696565257029255,0.0,0.18131272133211146,0.12138873226627578,0.21132137661196332,0.22037123278925205,0.2841462381057497,0.2995192139211948,0.4114403545041821,0.4279207499148022,0.5498461248780903,0.5125758383929674,0.5435320058103817,0.4954431827174623,0.6074376567717553,0.6070126160012802,0.5646730856627244,0.5806052470038365,0.5932709347216001,0.7356937081611074,0.7159390524602632,0.6412004532690394,0.6150541942045548,0.6877889756026968,0.524623051783683,0.7656137205451031,0.8486628825350313,0.9396924254085728,0.8417100515152401,0.8851227092727328,0.8398843051122771,0.8203348003147932,1.0,0.7031722080925639,0.8834111499661629,0.8020486118749873,0.8027133404951337,0.8385437412497392,0.7707805697276103,0.6349369489581039,0.8226298602598818,0.9565367132717034,0.8586572804937953,0.8176572871095262,0.7262604469321761,0.9670570276055336,0.8173804769067784,0.8083012713526788,0.8725049370485608,0.9251404622888506,0.7195815951846549,0.7957385929719749,0.7796992927354179,0.5289360404745678,0.4838479187362281,0.4932273504856644,0.4250021694931345,0.4854282380052901,0.31808486879577125,0.3342658547447027,0.2672526070422742,0.2135533377834932,0.2043729416517192,0.3214305136640702,0.23288361119284304,Noise,0.9843280000000001
201824843,15.10196055,20.0,1.3243313630560372,9.410579591280275,2.0760345,1.0539627,1.0220718,0.1673287816103176,0.017326523902073225,2.995621690216838e-06,0.012151720680318459,14.58729727252759,2.015145777145171,0.0141858499420755,0.010456206177011684,0.6133676922385793,0.003468180598529845,0.0,0.1883706385458125,0.24406652755135955,0.18555880659402504,0.21514601099180086,0.2538964814521253,0.16524854989837506,0.31444798180001937,0.2641073801533408,0.2739870287573904,0.3586264206331271,0.28057121627898696,0.3466634448043917,0.3143135105320962,0.4218535727298695,0.4007371579202854,0.4633880659157437,0.2189579851293353,0.2883326677307013,0.2944637588553893,0.4361783411238295,0.2728412317049119,0.4624925719224375,0.3684382131941695,0.3958203657206981,0.5062390036975979,0.5993853269945648,0.5150696569859464,0.3603612718238369,0.4544008674751108,0.5381603200243117,0.3805560850050976,0.5665326188788288,0.4632007304812762,0.5388438697425876,0.36036059748369104,0.289786815533665,0.5917312473953517,0.5660796621781609,0.9292062779016688,1.0,0.3866323077614207,0.4604303661150101,0.3301682474575985,0.42319429485031396,0.40303135544743385,0.32096023584926564,0.3272335531152037,0.20808643796735554,0.3335817187955223,0.35945537706538205,0.15125909731632545,0.23703071212816984,0.2339966035466925,0.2535443354328453,0.1709800066312222,0.2384705195099516,0.2922587715941292,0.21641504028735445,0.036544260513844296,0.17374521611736116,0.06079621716737719,0.07797439066958697,0.2184953777073804,Noise,0.98113
201884852,0.246655055,7.70205895,31.226033255227627,4.506010860945445,0.51068115,0.11190224,0.39877892,0.5539388642331716,0.05995700970302091,9.414059975884887e-05,0.06082007224446265,1.93954702762231,0.6210723294429009,0.07670171258206326,0.055289492493308064,0.4390252715299621,0.00410606184336744,0.0,0.07873524850638379,0.35767546584980714,0.17975105107478934,0.3260531829928127,0.09875062109315344,0.11397674078133364,0.4113645260041184,0.3756326009986929,0.4131192525335131,0.36919782501378107,0.4210143069371796,0.5418658464791808,0.6388250900448919,0.6620955789904589,0.3057631307844129,0.6478284148766406,0.7209338327938835,0.8148584195308044,0.8422510156668033,0.4632538129016912,0.6592310701948441,0.8132167908234444,0.7399711730934615,0.7564590880602048,0.7178144571293682,0.6507586888555105,0.9215248153698488,0.8142277940672603,0.7071611896016533,0.5940152922558345,0.7829896707820986,0.8490712592487343,1.0,0.5609747284700379,0.7318193993949224,0.6756942145710269,0.7637933684094829,0.7482865756499103,0.7089133276060051,0.5794063154521234,0.7519287955194021,0.7117470653928903,0.5602847439624774,0.7810181941841018,0.4876943270781986,0.523286236555042,0.7780142769135503,0.4046706409305416,0.45160118866962107,0.5507623219520933,0.4441341651925604,0.3722665550301919,0.2704583084077575,0.4336740500551862,0.15551440816065634,0.2976021127651536,0.2566588263932078,0.24110226272764995,0.026888280506820458,0.20992950978353728,0.3491117624111594,0.3613728986175197,0.2586818961321488,Noise,0.9835020000000001
201589262,14.1678043,17.58679124,1.2413208756701983,9.990293484977371,2.542097,1.3793011,1.162796,0.07829066760181014,0.01277110872467598,2.7103834015050763e-07,0.00870652326244702,0.20487374175981896,0.09442008121568783,0.01268047272328332,0.0093317732725367,0.7280443069201972,0.009658796804610438,0.0,0.2728090007958846,0.25190723903574325,0.16701947155681193,0.09025999232899716,0.3441201190191513,0.4696575946262474,0.6599530469407451,0.5163466247738946,0.2614301391071702,0.6080277808144064,0.2788284784011825,0.19481070553927413,0.5038107822687874,0.7793251927495208,0.5873474189012362,0.6105015310648637,0.8322741767780991,0.5804999369559461,0.6702404517239372,0.2926323148390103,0.4446444750344706,0.4502694199737253,0.7196900096262291,0.8361312992323131,1.0,0.7698087919089155,0.4190070472578679,0.6653862626399534,0.5371378499712459,0.5158959733235694,0.4689167177560735,0.6552895559362294,0.5973959118758474,0.5394998093093482,0.5507659867144037,0.6004650940983637,0.4272634172330522,0.4134097692474475,0.4831217453923221,0.37294194748702186,0.2856481989905725,0.8634171858921721,0.13537287897197486,0.8378070513284338,0.5278874590063561,0.5170909493715412,0.6813618032682666,0.5259540932669704,0.5292852341153509,0.3716233466317216,0.6025397622897328,0.6314002840135369,0.6545450006898546,0.5799316298684455,0.6082103674922369,0.10132805253152104,0.11681226841344755,0.5447263029255379,0.27646739786498714,0.03300028318256693,0.4059404022713665,0.33387489933841746,0.6085041986904578,Noise,0.9835020000000001
201552030,0.311587376,0.10385965,0.3333243192753739,5.541446458127091,1.1666459999999998,0.3154564,0.8511896000000001,1.0346731036508945,0.5191230597231021,0.00017335316359154974,0.3284443336205963,-1.1153721382343271,-0.5558730283676315,0.5828165029805232,0.3531874390152035,0.13059871840413986,0.0005672394777090887,0.0,0.01927254248424449,0.08818245580338499,0.18981857583988115,0.2678512590481981,0.3649060931820667,0.4437413297034861,0.552457823976186,0.6455032967377842,0.7213873924944777,0.7817234422067131,0.8333558551142598,0.8771988190455738,0.9152356602034456,0.9457680835447436,0.9689358083845372,0.9818249600989584,0.984031085839256,0.9757172663561688,0.9583936699448256,0.931302605798728,0.8964829344697927,0.8546006976122735,0.8054254501747073,0.7454452371998423,0.6768536255864317,0.6309938666294492,0.5757999502564988,0.476274316263503,0.3606667311440701,0.25054425833193805,0.1593305255386667,0.10533887304669746,0.0987314378240609,0.14147658669119573,0.22243805459286609,0.32694835402204997,0.43936605158802,0.5451975165339963,0.6377251237098407,0.7159204994168522,0.7809358572761329,0.8353054906304215,0.8815493676770868,0.9214610760514034,0.954655565946382,0.9772309983347496,0.9872573600232388,0.9954967600264928,1.0,0.9926126299445219,0.976313993107104,0.9509314778860588,0.9167973288126684,0.8765845745582754,0.8290308323717901,0.7703678142668127,0.6966970556761408,0.6043427937777013,0.4929433757513412,0.3646255821055561,0.2340268637014163,0.1187636829678212,0.035736087095672595,EB,0.973491
201890494,2.532527169,0.21137293100000001,0.08346324319334479,4.714074970455572,0.8497906,0.34469318,0.5050974,0.168283999721776,0.0291029384865422,9.555886726578107e-06,0.018816447056162863,20.31198914157126,-4.0611953692614575,0.010099453667656856,0.006870604328174754,0.6113066990884805,0.0006265216490268838,0.0,0.6113066990884805,0.8932474673594102,0.9109243681200376,0.9338963385781508,0.924480063535548,0.920459963599315,0.9163938499492416,0.9163349782923804,0.9134331278027744,0.9122028984307424,0.9052847750344932,0.9067194251273876,0.8955267063225412,0.8973111281369763,0.883314820654179,0.8884609633258653,0.8703709459869169,0.8780618518853206,0.8524196820924602,0.8578003090198921,0.8400408028718281,0.8413350817088695,0.8219472530972955,0.8314670213625964,0.8170267282706006,0.8347577302411904,0.8335469499312171,0.8213058707587281,0.7695433351161881,0.5713684309436923,0.4837017032509738,0.5207289252865148,0.713290606146802,0.8701082290753549,0.8868605256177348,0.8905598172671425,0.898378366048122,0.9107769283459654,0.9228473534954104,0.9318019757686962,0.9355924237403808,0.9406498925584994,0.943559357632744,0.9491954568823175,0.9565542554892128,0.9645069335540843,0.9661383628815432,0.9790678970458964,0.9800557925604252,0.9877156097772748,0.9794375244600152,0.9814731138117936,0.9803199687693208,0.9812964084436564,0.9845538931329229,0.985012068605509,0.9827848940021932,0.9853070863948148,0.9847145769363436,1.0,0.7343204146524245,0.18884628369835307,0.03947086388869365,EA,0.923384
201198562,14.42270132,13.68411675,0.9487901362156198,12.088194249474103,3.1344376,1.8252716,1.309166,0.057533399492820984,0.014968793146022076,1.5912400898210883e-06,0.007474878407003799,0.2638469267143728,0.17944253342435104,0.009930946047322364,0.0073863531307553285,0.3138340547649081,0.0013529577161625075,0.0,0.3138340547649081,0.2409330087139269,0.2684054775159468,0.05853811017783558,0.31495496790235983,0.3392223055907592,0.30975100571772834,0.3689324088500311,0.3136316388854375,0.2108951610736894,0.3686740872176367,0.4080981002035881,0.3701750166737682,0.2858982664665877,0.4434224628571147,0.4819911167279804,0.3851204624263289,0.3010894493597299,0.1788240696011224,0.4681522927584749,0.7278284895287997,0.7824683900078504,0.69936148817577,0.6325610464804132,0.70337059275823,0.6632176838613497,0.7032149717272669,0.6299611092371291,0.7474708938937984,0.673582375707885,0.7043402629715207,0.8000248806587736,0.6791904879197703,0.7213750785168093,0.7339884684719022,1.0,0.8567502212851821,0.8750846034273584,0.8652621592229869,0.7898471312404491,0.7763254077677094,0.7967327797523871,0.7968845771198046,0.7700656151375951,0.5979728590311073,0.7247245108933178,0.7516034872926627,0.7015116790594516,0.6195069881156327,0.5549395963108511,0.5756162410912653,0.5432611215457217,0.36932061143606376,0.29800993338656123,0.4451499639246401,0.3928679613955165,0.10594612346003948,0.17418710857467004,0.2623971095711539,0.2313673810968521,0.15094619807449985,0.3101308262337764,0.08523633611823797,Noise,0.981981
201695625,0.584381392,0.194783916,0.333316424284776,1.7169841224143667,0.40455627,0.14363956,0.2609167,0.6612258975155489,0.13248750691585345,9.203734169555644e-05,0.12984172043379333,-1.3433152828862929,-0.415043357260872,0.2548438086819288,0.13773297311645774,0.15728833468484166,3.532418038490836e-05,0.0,0.0031705878544636273,0.04638685241007878,0.13281183202419658,0.2767728700233321,0.4340612047081738,0.5772102023943161,0.6949106282909792,0.7782290297962482,0.8429600931902456,0.8794632938556765,0.9149584481278156,0.9451285025685682,0.9724622199532704,0.9855797082557974,0.9913440260388752,0.9857984042966684,0.9744441407911916,0.9487704903442326,0.9172666646159668,0.8825857603595326,0.8456233670766731,0.7997373577430616,0.7381043952658294,0.6507108909958156,0.5273135766321677,0.4234794585668359,0.3066367406749811,0.2301481869998601,0.18965443753395395,0.16563884738799894,0.15447784262238992,0.1454008977090391,0.16332398390901146,0.1815294333568934,0.2439209239756585,0.3422648655680108,0.4585954571636784,0.5869883978511529,0.6953087766750483,0.7699395210231508,0.8215134102615378,0.8630063010610206,0.9005065526839259,0.9346303366859878,0.9603672194884192,0.9816293508356948,0.9954574223964008,1.0,0.9917185505756412,0.9722093078067529,0.9438515654178632,0.9096473928912814,0.8747403741572422,0.8323340351766505,0.7596414528509846,0.6521297043158475,0.51317837096956,0.3693289188379589,0.2260536953103308,0.1085400703475311,0.05158834448917,0.01682462868157369,0.002225423364249231,EB,0.91199
201802433,1.940651904,14.04370486,7.236591390271297,9.197650674069013,2.3321905,1.2294865,1.1027040000000001,0.04611466068751924,0.00772556756518443,-1.0182661574470615e-06,0.004068383196152263,1.3541379306077648,-0.04736827807692658,0.005239861909506427,0.0039007424549855696,0.5392050958794463,0.007410173198481062,0.0,0.5392050958794463,0.29169585038121393,0.35485657936349563,0.4466270205944508,0.2865688031136375,0.5173505306020176,0.220275933920552,0.4650490609562001,0.189598866092561,0.3535027598626245,0.39341339424252775,0.5871334772587943,0.2906469635621705,0.39652515372332703,0.3268555707595599,0.5973234065841639,0.648789163492445,0.6689161027971966,0.6842491156140003,0.8769024201879335,0.6880267643565364,0.8453458731371001,0.8422609810342863,0.923256945664426,1.0,0.8839686446318884,0.9322391770220512,0.8371267462495565,0.6817027694648441,0.8233810298428955,0.7297683462199862,0.6376323103629579,0.7192107210157536,0.6643037564109341,0.6000313874296679,0.7629326959198732,0.691621351370268,0.6904914849269082,0.7284680065100859,0.5039338388445588,0.685951408607145,0.6511004179568209,0.7549314718518878,0.9623907576345532,0.6792712395131373,0.4718925320066335,0.5002559389311371,0.5116867875041403,0.6677923120778013,0.3222999700495349,0.3629960022480799,0.23722757003612785,0.7728067114554308,0.6022598284832119,0.8113643106809588,0.5032892006414408,0.46400965100704,0.18666672859726333,0.28332619655362723,0.3709570416125581,0.17535046460047793,0.21677925682177376,0.4668409115043067,Noise,0.981658
