epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
204508330,11.86179414,0.24466018399999998,0.02062590035810552,5.988496780546221,1.8344631,0.8855485999999999,0.9489145,0.01685306393056141,0.00308364871251528,-1.0048249529180543e-06,0.0016179158648836915,2.6246438638981484,0.11012333776738883,0.0017699634277263954,0.0013152287151414605,0.5500465048491302,0.001993902231880443,0.0,0.5500465048491302,0.4895156054213981,0.8010978717780427,0.7419690047445614,0.4859617759408916,0.5257024467455851,0.37201219420937415,0.27060981174464604,0.4195979958837589,0.4199702136723409,0.306537657084681,0.3097003650252342,0.4743724735654088,0.6612870275625248,0.4501699298740591,0.7297713599892672,0.9965400909203428,0.5944784462827721,0.8465518490506246,0.7811063566450414,0.6479302203181372,0.5244806859640438,0.6797330351875901,0.8888818287273441,0.9205981726270392,0.8921201018707418,0.5708734802136182,0.7473412305142602,0.7207136816538027,0.6948162472539896,0.9203534362236886,0.9852654967564388,0.8856222812202755,0.9477778569179786,1.0,0.8782474981625904,0.7920043842574357,0.8064141102016059,0.7281181174171939,0.587739391494154,0.3905187052060233,0.5346638769082496,0.3748638942229696,0.4895991291012733,0.5827116931745684,0.8089202169527202,0.6372829765404042,0.7028810808459948,0.7471253716545226,0.43331925919185,0.5666715556357254,0.4785312111737381,0.016871405660324978,0.4742843618047336,0.7031597776549345,0.6842877593294846,0.5537581705960085,0.8899273077813539,0.5405930486304827,0.1994451808379133,0.6357904568901649,0.28625497546095946,0.125615840608468,Noise,0.9872780000000001
204531124,3.937712786,3.424644706,0.869704036865222,,0.8678569793701172,0.2216348648071289,0.6462221145629883,0.024525713928705062,0.0019118184453269234,-1.1902091410682769e-06,0.002918737721910965,8.20065233713856,-1.9126433629128936,0.003186267894578765,0.0023606474414251373,0.2290265411637148,0.004781244898084255,0.0,0.2290265411637148,0.3198872843434569,0.13469910783443964,0.1839791553172824,0.2056001084129377,0.3879264744770812,0.4528115697491033,0.2305622196392629,0.4146417874135424,0.5600546641818503,0.5239883492647542,0.5742238959220405,0.5673319111289716,0.5105708878856388,0.6425314499181881,0.6433858777990821,0.6830197233251398,0.8252464651043651,0.8616385104871422,0.9316616275618624,0.8994631977523742,0.8145121717947083,0.9098244935105928,0.8887193513248747,0.9162494551948532,0.9909367364798841,0.9636350650162928,0.9753988843713168,1.0,0.8893532970265599,0.8060612504319163,0.8860164855035693,0.7802818851937903,0.9296429403787848,0.9210009079628768,0.8222671344279752,0.8413320978775449,0.8046128794326762,0.6302656555269545,0.7053669872350643,0.5885209146077146,0.6825887811872692,0.6821098132678699,0.6069320314359116,0.6381616153078629,0.6205054506935967,0.4557140145361933,0.5187324813967975,0.39953538320287535,0.5587056820971767,0.6122818230164861,0.422126868833866,0.505125772266793,0.5230770756881353,0.4218409456135947,0.28478678863512696,0.41185372688417504,0.44873166519799895,0.360325642598046,0.20751588184074346,0.20163223055801188,0.32437566603051105,0.3012184285793081,EA,0.82525
203783195,0.780511106,0.8491305579999999,1.0879160481798449,2.3068568982378483,0.6837635,0.2740631,0.40970039999999996,0.2240162380567785,0.008303416921404114,-1.1125645013008403e-06,0.01759693578674302,39.730074528906925,4.5807922465098585,0.01657995432032955,0.012225886878193822,0.38515144904846776,0.00015264931454620804,0.0,0.06776642335753201,0.018334516464808995,0.09609361670154724,0.26168491100738184,0.08463797898669972,0.4171641016653807,0.4629898293391546,0.4071371195767761,0.16727882273951214,0.5524302717879799,0.22354664121465284,0.5160797764868584,0.5522504299551221,0.3274696041907694,0.645483466064186,0.405514090304318,0.4587714471042328,0.6073485473171514,0.5373071476940724,0.6304132004773606,0.650616728588313,0.7002101441591704,0.8289300265073598,0.7900778765937094,0.7943185874987557,0.8711063527713143,0.8429014537684177,1.0,0.8001880543042342,0.8764905229305558,0.922425509073772,0.7980607537739339,0.7947812506547135,0.7506442586703931,0.8102315550507658,0.7598991630077628,0.6104532750957332,0.6383428673805005,0.5518095133237845,0.5975340068652751,0.6004691035603721,0.5178895499582965,0.5685904856727747,0.4039141511098778,0.4969673456750029,0.4142991411181247,0.5331032787294686,0.2978375312658133,0.2564163917904414,0.2419868721036129,0.3834166922627578,0.22007036243932016,0.2290027565588531,0.14165396364602895,0.19588696408588802,0.08821630163347595,0.1616635068394502,0.04373820483025523,0.1764973458022579,0.09869131180767368,0.2329313552135933,0.0068930971714269,0.009616906816411176,EA,0.9374459999999999
203724283,11.68883748,12.31743893,1.0537779271099934,3.734969732743364,0.8954534530639648,0.36574363708496094,0.5297098159790039,0.0421473219544084,0.007233967039496919,1.4392119855592443e-05,0.0031663846606477426,48.468389516516616,-5.653444461088258,0.001458048383043975,0.0010083904664531802,0.9229982383890007,0.01221309216321069,0.0,0.9229982383890007,0.867783192515831,0.8886343074514889,0.7414838225133424,0.6950211802861103,0.8724079081366427,0.9240504583933536,0.8352726667935241,0.9477750897021936,0.956117215488582,0.9142541221678266,0.8176374415580243,0.7294636470341991,0.9773168953316888,0.9278652426649852,0.4850431601266445,0.8613408576692111,0.902037648541818,0.9940431920577164,0.9827914083729594,1.0,0.989145023265765,0.7052400976937019,0.9499966484953144,0.9970202672309862,0.9954271643812312,0.9033303261154516,0.9710100359411118,0.9817652328952536,0.9529958239869863,0.8985622569540135,0.9147582055511928,0.9769466106288859,0.8746002545780269,0.9325038094597212,0.8742938735955104,0.8689412221840457,0.9452603300867176,0.9447013854296801,0.856504002989057,0.9333256430057856,0.9648379311272516,0.8929385800490974,0.8354846769313556,0.8189210618853462,0.7617338557983869,0.1760532562492602,0.7936921033788187,0.8759692293530879,0.8336685747516049,0.7075543821184885,0.8129710513060501,0.7780940935791562,0.8001923814959825,0.7754029865231071,0.7701194373598129,0.933492990055064,0.7584310250379305,0.8264896202989226,0.9441702481361504,0.6779952984819871,0.8375661934785462,0.7694248062822736,EA,0.708079
204676841,3.065097094,0.254808728,0.08313235117373413,,,,,1.462088161776143,0.06592147565543942,1.130882357281351e-05,0.053955381125329785,194.15166618842827,-9.182032566364024,0.032030993146073605,0.02305625126091917,0.4853540447376605,0.002864669945621097,0.0,0.4165726690325519,0.8071146992720204,0.874389988123994,0.9177035013262632,0.9200212474874548,0.9595517784364832,0.97710586231597,0.9416037884913964,0.9351856323269232,0.9184659352173312,0.9129237204538854,0.8991235393026277,0.9081871335333987,0.8796913104913469,0.8624100560609649,0.8742316861759227,0.8852514641772654,0.909285820758996,0.9202349533358578,0.9197372071260268,0.956788342702588,0.9384461871357076,0.9207575437475166,0.9472362492175859,0.9352203004583916,0.9093322292493236,0.8824736135619154,0.8250584696020125,0.7755643135912433,0.4483072106474389,0.1392975652974226,0.1826664647407275,0.2515677780944157,0.7223284948802399,0.9216888497427541,0.7904842742903251,0.6052657302111526,0.9904947443921676,0.9888035963011036,0.9654259917517264,0.9938953190397376,0.9449919738481524,0.9560443086857618,0.9578247933180842,0.932807190550342,0.9256959614483288,0.904391580312749,0.9113152736449598,0.914088447035756,0.922005020090366,0.9329035431968696,0.9751886840814448,0.9717158683276741,0.974889114724668,0.995627545297935,1.0,0.9697107676738336,0.9571285077366941,0.9793491269656018,0.8327250572008391,0.8635756619487036,0.3782216172110431,0.18047420657412888,EA,0.936392
205089975,0.054304619000000005,0.047200034,0.8691716260821202,2.2775317947252987,0.65169716,0.2501526,0.40154457,0.01842620597580613,0.010586621831904078,2.7216563773689982e-06,0.002909679421226371,-0.1589321991824546,0.07576643888201705,0.004039708063417358,0.002963324062540172,0.2825708308456356,0.00046233842172326435,0.0,0.14970733543212386,0.10736594715751877,0.08803619477396021,0.1256766001476089,0.13390266978617818,0.2011153054646132,0.2247871422552112,0.1998278484349234,0.2889316229048449,0.3678389683509105,0.3197492147943419,0.4702073865682683,0.34415519355665064,0.4306348927040892,0.44870417598036505,0.5354369545114753,0.5427868746655918,0.6051599868009064,0.5941523935740248,0.7309746236212102,0.6681261780250206,0.7233760530627488,0.8819677722520839,0.8204245083054966,0.9332304657362552,0.8969752929415212,0.8592535760716715,0.8044025343881436,0.8638140018872275,0.8411485272983008,1.0,0.7990214282005086,0.8156739239846603,0.8703412488107606,0.7987582447045178,0.7606851341852001,0.7897919352759769,0.7336541727943463,0.7231411142484369,0.8265272417560988,0.5439564109104632,0.6798458599575687,0.5778112451141023,0.5171590961139655,0.555222500233277,0.39437793895337614,0.4764788738135927,0.4187344589611979,0.37103776981441455,0.3487435868063162,0.2692113690522781,0.2277883994502407,0.2188162028231951,0.1939096161804684,0.11915524758250425,0.2175565994368295,0.18509447954825192,0.16643418482771535,0.06949849510244184,0.047926833668140406,0.01065468981156267,0.06658064498622969,0.02912732056856565,DSCUT,0.9908459999999999
202643279,2.343721151,0.46864111299999994,0.19995600278644238,2.411065680170818,0.827507,0.32809258,0.49941444,0.2758001223675005,0.03631361666954347,-8.311428854338723e-06,0.045552018399559684,6.5562066398290275,-2.3805085274034035,0.0404956184201174,0.029492820861392106,0.2933324773021729,0.001111918466822276,0.0,0.13531920792064153,0.4124375029387842,0.6725612069082716,0.7348137473497052,0.7491413720121574,0.7585191826223345,0.7844553839875691,0.8133812571922416,0.841636137275605,0.8719768169626598,0.9020328052360459,0.9299544588222046,0.9566155198289596,0.9723907607602368,0.9870238706955908,0.9900280460382299,0.989142140179624,0.9981490605534756,0.9895453751866718,0.9713111864269596,0.96071086148124,0.9415619151172652,0.9212069733607045,0.8961321522514201,0.8622251172712795,0.8413656918934176,0.8303558825075992,0.8201464089111727,0.7811927668632388,0.7084082851893989,0.6494037120532894,0.6239708419043027,0.66643740025187,0.7386972093868052,0.8023282389470991,0.8282786302058339,0.8411064918849617,0.8598644381522825,0.8780509334340354,0.9027165189398864,0.9287355471157944,0.9477856017231908,0.970572487116767,0.9828851249617758,0.998463745865505,0.9978898278954484,1.0,0.9930549877446968,0.9814681407996516,0.9678861895326174,0.9449537363298364,0.9211965693176288,0.8931443420762217,0.8636882717087566,0.8314419361280182,0.7992224103961056,0.7759389726767405,0.7523071340098086,0.7390174822616282,0.71741729227631,0.5889918489600202,0.2956593716578473,0.07005086340980336,EB,0.9116190000000001
204470067,1.823660714,0.30784327300000003,0.16880512402155087,7.652381026339954,2.2126912999999995,1.1367778999999998,1.0759134,0.2314675318307237,0.053093917915933465,-1.9474012537982805e-05,0.03159347308818773,4.192249234334087,-1.5132236813926754,0.03484813518247665,0.02475143388897696,0.2483154345273523,0.0012771247984661672,0.0,0.1605333320876142,0.09091427355859406,0.20746584011999844,0.2022956026067752,0.2174583770557988,0.2344445564148487,0.2229366903329064,0.3436401059694278,0.2715354999374655,0.2926672946046012,0.3280020402052796,0.3577346787798996,0.4220530289906232,0.4461043044964931,0.5015958114837944,0.5332753974387295,0.5796645549906442,0.6607419169121652,0.6864498721272139,0.6194711479602645,0.7763364234382933,0.7430990962387077,0.754168583396854,0.7980285908652641,0.7797285740720306,0.8905916373335776,0.88850201638245,1.0,0.9054393043568472,0.8107414471758416,0.8827949620046832,0.8095032513618615,0.8272910113506526,0.9076816361690688,0.8085151519147618,0.8537492281993181,0.8861247306612261,0.9682971492973614,0.9612484962169108,0.874469548072116,0.91029000206943,0.9182589282885366,0.7470761030307687,0.8156541043411167,0.7554547786653453,0.7008164301145348,0.7284587459507981,0.7227045904285172,0.7416452462551072,0.5465432578091877,0.6436691421235825,0.7332213077935654,0.5922697241995954,0.639335543521322,0.3910201089939698,0.5071082814770694,0.4684403357370452,0.4179229487127244,0.3167375396441441,0.2947562389050415,0.2004187182577792,0.14884186682537465,0.08045886230336853,EA,0.727722
203976840,20.0,7.026928109,0.35134640545,5.250545459241938,1.9549236,0.9629173000000001,0.9920063,0.031458784348001534,0.0029153091559938164,2.1083570679808025e-06,0.0021838072066532933,17.52334941639474,-1.4938225448531348,0.0018876955062521183,0.0014016120447500214,0.3663361651420625,0.009515486440917929,0.0,0.14549946151518398,0.5118356266572465,0.5451549364672131,0.7170543953488772,0.6221193397883461,0.5690609947233941,0.6315074691025885,0.6546181603622894,0.5678547947947549,0.6585712562518035,0.7326594771194016,0.6689950947257359,0.5842881728228028,0.5541716569543305,0.5732506852007474,0.5409435978856603,0.6214759440053338,0.5775200613894722,0.7144281472058341,0.5753159381760989,0.6156225962181404,0.5530320805949919,0.6395622210059678,0.6855884360300526,0.7478481494778083,0.7118190277497847,0.5265649722439514,0.6496084812999028,0.7478732559916624,0.6425050258030065,0.5909364123846702,0.6317518642582559,0.7334580040462441,0.7489673579480102,0.7630733468096073,0.6696437142078462,0.5989894628794512,0.7074650232277366,0.7504321533218969,0.6892211211573465,0.6596223695192001,0.6729985547805374,0.6143662398593979,0.6598699700289913,0.7180361110420552,0.8760506089639508,0.8918381730068705,1.0,0.7513624338381609,0.7595992597422427,0.7746151818027647,0.7888215785860513,0.7749016141289675,0.6883736784648818,0.7126184273801676,0.7625794061225151,0.8321972834339032,0.6512002692222523,0.6546550695569695,0.6349001404634524,0.6244180857861948,0.6349959889607647,0.5994756457778296,Noise,0.986509
202679718,0.454503489,0.26654274,0.5864481713582621,3.713513390588435,1.0867577,0.45520115,0.6315565,0.5795399932299904,0.2857652120080948,-1.2739859623135673e-06,0.1692097060018677,-1.2373842574948957,-0.3848007588397658,0.31122626571114864,0.2100690251404153,0.1123583052071926,0.00033416776670964967,0.0,0.01666324751700607,0.07984204256834823,0.17131367496621247,0.2604771041593822,0.3608444906061779,0.4711043272255888,0.5660339648172277,0.6471120909790636,0.718794769657961,0.7829453723841461,0.8385690331509474,0.8952918045079659,0.9385750179178248,0.968040261997626,0.9905221187283321,0.9959816111754648,0.9836604653194868,0.9676682388714414,0.9417487327005968,0.8918848981268191,0.8515634072625694,0.8021295989515446,0.7377065430228392,0.6799232892606271,0.6047814032924598,0.5201582556706543,0.4244594965073515,0.3286314787917514,0.23943892916478365,0.15170816436612428,0.1056720667406007,0.09141031494890316,0.10674393154798098,0.16522801886049446,0.2436037862464805,0.3368776379945055,0.4492359432016981,0.5395495198819616,0.6253798382411633,0.7013724470943046,0.7656899190945875,0.8262178714440269,0.8681086538045837,0.9159362424713354,0.958312518683297,0.9778663222957678,0.999029459848064,1.0,0.9898819390220864,0.967118117319368,0.930751674698152,0.8901027163303109,0.8308137127608916,0.7710672884752103,0.7040718299014209,0.6292972090383951,0.5485585511131656,0.4606956302832586,0.3534981848986768,0.2481613134509117,0.14826721860268746,0.06665994958182678,0.02105256930270793,EB,0.9384
204105782,16.67238347,20.0,1.199588531297139,3.2563312329363487,0.84751797,0.3387432,0.50877476,0.05879726173616263,0.0052409684100579385,-1.0225173484524097e-05,0.004244277170437463,3.975170720255712,0.5510114165221259,0.005228531708362905,0.003842190043991793,0.3505107614112707,0.005791519226382778,0.0,0.17225209627278396,0.28134089274540464,0.34195361472890684,0.07811110607045131,0.1914259445267505,0.19686458715207272,0.2448070801593808,0.1563959626597526,0.2584141249099993,0.5092868736275028,0.3730273034789999,0.2213758013924181,0.1443221887141326,0.2323635786513541,0.21831499594286952,0.4752472675686708,0.4424096004635167,0.5407490322878113,0.32183854091704384,0.2514577217762887,0.2312902841800641,0.3158125472291086,0.4487183645160489,0.1667463882386379,0.30839976658189633,0.2493083507260169,0.09113165766935223,0.22149449402227367,0.181689058382838,0.4106363749580704,0.5952552583057812,0.5744578282085797,0.5321525840862619,0.5108371742112571,0.6312806657519793,0.5269894019156824,0.6929425314606814,0.9196108970316068,0.8461006116432159,0.9683429566667172,0.8967637660456346,0.9934484619205513,1.0,0.8867203606661279,0.9360566192995492,0.8205735251132034,0.8916816285652851,0.7792256464512975,0.5489933405286563,0.7056341598754875,0.6689470511516361,0.3184362897403654,0.49686806780942894,0.5068819826353492,0.42805087842595707,0.21599272346534626,0.18349885598056853,0.27128084782848483,0.4888120125180529,0.4449409618151999,0.3692204217107993,0.6025211965232778,0.36486571126211503,EA,0.703855
204820375,11.35762667,12.03994607,1.0600758785109812,2.1452103617873544,0.9934702,0.4090147,0.5844555,0.009647940234903785,0.0007137987162056093,-8.301716522970556e-07,0.00243807809063283,-1.155787319563521,-0.2140220466938116,0.004235193999586828,0.0029640943891105533,0.1058224804608136,0.0007163360970475251,0.0,0.0038487474400568282,0.009295526190514821,0.0025070425773898288,0.05849371568728823,0.07741000373962849,0.10657862926025576,0.15907296697903034,0.20263882389504514,0.25237959929834525,0.3030038566534901,0.4088263371143037,0.4225751586762293,0.4969912613037181,0.5263748588292001,0.5333039681774656,0.5665877484137802,0.6558877708850867,0.6996212304158834,0.7475232360939947,0.7421929309261777,0.7899894963697046,0.8689748829690634,0.8598346404842692,0.8799997238546661,0.8671750001713353,0.8908603753873132,0.9531798874045886,0.9496965149725641,0.9491255258800608,0.9232393918302356,1.0,0.9948905203022558,0.9772551180517804,0.9514107721276228,0.9648421732313296,0.9423406497944756,0.9374584873880938,0.940491937391278,0.9545778858765216,0.9463633320945116,0.8938373266602152,0.8875167110065459,0.8928657047080255,0.8596733250083294,0.7944470272740137,0.7432710954410079,0.7612061759119454,0.7053983759969042,0.6264065610680624,0.5811065040875509,0.5206906097886641,0.4705051982374511,0.4938479160462124,0.4128891098089896,0.31051471329947555,0.2648743271167658,0.2442624855212822,0.2692701517175913,0.1809183577072158,0.11760382344271933,0.09692872516457073,0.046922880500806126,0.045129174113994135,OTHPER,0.993706
203749720,0.34542067299999996,0.071725796,0.20764766444653415,4.081664536483107,0.8941288000000001,0.3617401,0.5323886999999999,0.4861430715227933,0.237987518709726,-4.674604707846048e-05,0.14052184380671384,-1.3838423035874399,-0.1553214623283678,0.2685858729063797,0.19482873475954693,0.09929824423034628,0.00026922458513602496,0.0,0.005476885003320914,0.047970268674892944,0.10556620655483198,0.18337642981337268,0.2643861993957805,0.3597338323183325,0.4471086507726458,0.5325156336957305,0.6140151159717704,0.6955779509708478,0.7649438140735201,0.8288494913187352,0.8876912805701199,0.9297788872865462,0.9613345418315656,0.9667510103361744,0.9648469906932904,0.939638543218185,0.9133299752254792,0.8579917536168967,0.8067290320377095,0.7459289284909891,0.6809785291769557,0.6017636107563571,0.530888657862,0.4437148200505062,0.3594362651947773,0.2743399523485585,0.19868739469236246,0.13961798345100765,0.09811128315730486,0.0841443461447237,0.10032591872929414,0.1434509914577452,0.20208070323433527,0.2822367368249462,0.3579969510900886,0.4494967256545267,0.5294504197718608,0.6055896775023963,0.6743563912466988,0.753233155861417,0.8253902024471771,0.8763667237993982,0.926095787752747,0.9707865670129316,0.9932863853904592,1.0,0.9931658288526234,0.9665347400942456,0.9250220056404438,0.866834497096862,0.8185520862916971,0.7394210783886052,0.6613604460132234,0.5761087591477814,0.4854470379728408,0.3861487937424945,0.2996481750000776,0.20759544207928327,0.12385956216924213,0.058354473100159565,0.01696114886356957,EB,0.9875079999999999
203463506,0.6958511959999999,0.23195316600000002,0.33333731023723073,2.6710088149556093,0.6036329,0.22721195,0.37642097,0.8381279770607089,0.2543820878123801,2.6598479315577868e-05,0.2220621775947908,1.0958071774386218,-1.4559115622014025,0.2395520580503385,0.12573560006430376,0.1530151018974777,0.0006837300227385656,0.0,0.03951736616372701,0.13800436533851718,0.27594241682291765,0.42364639913981134,0.5702418373573187,0.6792042400089582,0.7756905965358271,0.8256795441536309,0.8692380425923505,0.8948583116097208,0.9215628425619102,0.9474716698849228,0.9676872065654788,0.9849684432923818,0.995552124979646,1.0,0.9992490886937508,0.9922380169570072,0.9815140558391556,0.9632428766570076,0.9455668734571808,0.9210537322751768,0.8988942513511894,0.8698080315898137,0.8315802593277667,0.7747130996121159,0.7035938152562043,0.6211191972012916,0.5568496995912078,0.5370739346645834,0.5172981697379591,0.4975224048113347,0.4777466398847103,0.4579708749580859,0.5460289878138692,0.6011155231148172,0.6852739335098034,0.7515067250593117,0.8118258583962852,0.8530669841155767,0.8829325224049608,0.9033238977828904,0.9288881125184616,0.9413969731922684,0.9649859836774672,0.9756528758101556,0.9869228363128388,0.9873716960382518,0.9873033845253001,0.9746688477190936,0.9637166378315558,0.9447763142189116,0.9212052607331148,0.8954007729085767,0.8680585878408353,0.8321026155567803,0.7790538079560126,0.69205339307854,0.5829628423615902,0.4420435385775681,0.28902843668009043,0.1499220406512592,0.04307499143252964,EB,0.997001
203929178,0.892126546,1.154145564,1.293701626943853,2.6802970210903005,0.7874526999999999,0.3172512,0.47020150000000005,0.2254071375433284,0.05220517322090529,6.724101545107068e-07,0.031438965372126274,6.745440777401285,-2.234665073578681,0.028058553580184054,0.02025327423488969,0.2656835826209392,0.0005751784006731258,0.0,0.06786815975034255,0.19909299133730352,0.07027465831070004,0.13477482482329506,0.1200175557636134,0.13704906216215498,0.24072436929340224,0.1817973318243082,0.062263313327124266,0.2290526239333822,0.16373339138731288,0.05908627517810839,0.2840115837095434,0.18656118656493034,0.3599568614814716,0.4738152313263895,0.3944577914059005,0.4149091684368683,0.5428928717138413,0.5517503504240598,0.5120491846625637,0.5829596236417677,0.6054464515313479,0.6158767170367931,0.7280963474054954,0.7212131540124842,0.6392349838056659,0.7975670593128661,0.7387357314449454,0.6151789317250751,0.8808625143460143,0.9399133136681656,0.8585665403842253,0.9336137878915874,0.9470737597084942,0.9264246522252172,1.0,0.9217004903824486,0.7368435510177992,0.919230761752266,0.7684007875059607,0.7056725940582653,0.7791718188212741,0.5663069195752984,0.6257305674323786,0.5504828002658091,0.4501950868224662,0.5212504262687322,0.515970528493482,0.3692613742948687,0.3227070971179943,0.3958838668155364,0.3278754317779896,0.24728906940766865,0.3308823810889243,0.3122616043745794,0.1508503134633965,0.28000103632036977,0.2946389531540541,0.1712272517083977,0.05178780908475771,0.2366885863120273,0.036236239242406924,EA,0.970936
204780832,0.46389526299999995,0.521200448,1.1235304379471538,0.9477287686307925,1.1704636,0.38908863,0.78137493,2.475311006253748,1.1377189133088603,3.615081539092151e-05,0.6055145596375628,-0.08897455024389966,1.0462046650816677,0.8361672007630755,0.3725757391901197,0.16660556607798144,0.0001294565885799007,0.0,0.0014471800468078954,0.0026144186121716947,0.029947206319435562,0.05643159686688595,0.12386792855383905,0.21000032096035226,0.3317599824411135,0.4983655485190949,0.6612811362600922,0.8257977156704023,0.9361610720954858,1.0,0.9959797094825559,0.9560471416638144,0.8984320581679557,0.8367580680015054,0.7877569709811791,0.7170141885685339,0.6765142835040657,0.6319851003468857,0.5880992129943623,0.5501028596015511,0.511055192172169,0.4769481528123079,0.4464587362942876,0.4116737815510286,0.3856953760385008,0.35894379887655403,0.33487294527040035,0.3116589213321637,0.28528949011848503,0.2710039112701245,0.2469672329873968,0.22671294954821106,0.20918727825717795,0.1920606361517396,0.17514739376933922,0.155540370428871,0.14289066834915806,0.1269009646022278,0.1154593431947938,0.1013613343910797,0.09032822416284593,0.08209497947393825,0.07374901690024277,0.06620205114564376,0.06201272722921601,0.056344087051195764,0.04971084784769585,0.05184065131796649,0.04842989825489158,0.04521463890222335,0.04476506748433976,0.04126033287982222,0.038479736921769266,0.035205320979360674,0.02813262321077756,0.030910685140060807,0.026211776042619688,0.02024612048023269,0.021724560692963968,0.01123737403265657,0.008155765080533787,RRab,0.669004
203542570,20.0,18.82580772,0.941290386,3.9067352173300662,0.74350834,0.2971611,0.44634724,0.017059484106002887,0.001746354908674284,5.272158716706765e-06,0.002184625448945932,0.3489589450062183,0.17624017155351904,0.0030478892847481953,0.0021887952082974014,0.38519915791512177,0.0005461294124940347,0.0,0.14874518563262215,0.2429034985529553,0.2117013354286684,0.3631824715242125,0.451123262792039,0.3387488959761228,0.4280188785636778,0.3505871478567077,0.5249869759794358,0.4935837634740747,0.7203828413334157,0.5466050040247422,0.6212531038952963,0.5767969265626242,0.7134344051488385,0.8154961281060931,0.9769328839600812,1.0,0.8023547003271894,0.8841403813736793,0.7826280303282267,0.7009321679158304,0.6325596959671512,0.5540418099514458,0.3778332451520469,0.3513750452738293,0.2990477409507009,0.3128400211993501,0.34396685180411724,0.3972382238711005,0.3569298257037703,0.28008319537208864,0.2683873118639417,0.19074373861400332,0.06621786332165004,0.12101278542672833,0.1137350697911362,0.17426148004627348,0.09562378008256917,0.034770541624525614,0.024997588279102968,0.05715501436353097,0.2327770702112828,0.3401688057959179,0.1890006112189397,0.21804123741318,0.28934046811803643,0.4265485882962636,0.5863049317190496,0.4542368674195799,0.5662070285506976,0.31973263281763925,0.3956596536901798,0.4521693132938721,0.17727113160111785,0.10153481914167596,0.4867339770567977,0.35698764312570386,0.1990966455275492,0.3102069768896084,0.44836245719933776,0.3019610112363921,0.03440615298712422,OTHPER,0.992749
202674012,7.779888262999999,5.826682043,0.7489416102170567,2.4589602924383716,0.8057232,0.3326378,0.47308540000000004,0.4549130184810438,0.0014059019392187444,3.955193923800232e-08,0.0552960686279965,37.83306700255386,-6.1559369774450055,0.002389432491503918,0.001546216870264676,0.6449834170259479,0.00464135942051483,0.0,0.4975543312246462,0.8999614624731428,0.9915665967049512,0.9915472000383984,0.9891615864454604,0.9897722818787924,0.9896573522988484,0.9901265397459608,0.9901177580389504,0.9927510572536784,0.99275508539878,0.9957108247646308,0.9940053438605556,0.9921005766972152,0.9920069805424332,0.9950987367152546,0.9936149127144136,0.9928702489064372,0.9927052966209916,0.9943079114062948,0.9934733160501528,0.9952260052435395,0.9926906862517644,0.9934520904859436,0.9924064831108032,0.9945293522261344,0.9964811998883932,0.9960271775395316,0.9684942014548044,0.7473751199507455,0.3633007975292911,0.560865034816442,0.7849585977534193,0.9941353857666924,0.9929672682300532,0.9946444113290625,0.9945524151033092,0.9942353922447223,0.9944026653673144,0.9960215726930338,0.9944492948019059,0.9957376925010172,0.9972086168415408,1.0,0.9945595071864056,0.9949774660180288,0.9912919839951472,0.9907908031871316,0.992416432799146,0.9936519844263078,0.99293409037195,0.9956172633996448,0.9938826702979509,0.9956939352539572,0.9940410170651972,0.9950318923415272,0.9940338703859559,0.9962497320401182,0.9973460839739774,0.9977943136592698,0.9950062950714428,0.937389060518382,0.2924056434924342,EA,0.9132309999999999
