bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.6514986838895017,0.6746886816449642,0.7213730213721391,0.7819753152673916,0.8505795708564505,0.8742504139956735,0.8893164901903193,0.8806778826303743,0.8978501353369154,0.9130303092179859,0.931484672908314,0.9258813740929,0.9287861402697978,0.9232219269275566,0.9409439570011472,0.9837887362609841,0.9530749590072548,0.9710489671051212,0.9821829067493116,0.9608787939202875,0.9412561595531713,0.9451468987087196,0.9290880284987687,0.9523855277339411,0.9539889512844527,0.9547231498818277,0.9084487111369544,0.9261798365514524,0.9187313129655498,0.9246039780852903,0.9331807645751673,0.9567277582932974,0.9715460638340376,0.9709771514411375,0.9703540922460377,0.9549811113879985,0.9448805482076869,0.9444746226109392,0.9461352591445971,0.957450611077958,0.8070202544934536,0.30202772277830325,0.9680556480827031,0.9764557361485566,0.9956133335208973,0.9925957326600268,1.0,0.9843926500092821,0.9460820786005005,0.9388133326128,0.9163522833452052,0.8862830324317025,0.9073506892613002,0.8440318737708654,0.8361648111313635,0.7909670249427435,0.8065687711796805,0.752166760286647,0.7513223577991875,0.7335999030047071,0.7115851370088795,0.7389555570310622,0.7330578021492743,205170307
0.0,0.05505673073337709,0.12850887604962702,0.0617976817851245,0.05857815159679566,0.11399888478380896,0.08871928000344997,0.16709115434686264,0.14661935044212943,0.18982520122091484,0.30128931000630477,0.30886803278636965,0.33504738091554354,0.35753767598588626,0.40976237404401267,0.42728011683789185,0.47669368100127685,0.5486284652273825,0.5723587806347471,0.5723645172075019,0.6789256611925565,0.739410196554354,0.7567153690266902,0.7849510158510744,0.7553715878909718,0.8468964898627904,0.8915753451839418,0.8380766578476573,0.927195944568203,0.9541998296686075,0.9724122370117374,0.9326018216988143,0.8934529810498417,1.0,0.924357472649998,0.9319772631448972,0.9769327424761656,0.8552225610112436,0.9776574218385321,0.848316438926416,0.8717362520136278,0.7962169989814125,0.7581025040139999,0.7753658182017259,0.6899160674554502,0.6573539059558938,0.6318000799715963,0.5925884703193339,0.5506594645457261,0.5173512003917692,0.4649318913406484,0.4664186306130569,0.37398880725596007,0.372266681522018,0.3136328607118759,0.24172943980260636,0.2775557379706228,0.21432520127653099,0.16868997978877884,0.05099127802867562,0.06424086990331854,0.18176218093662697,0.07869928607332755,0.05064216763568336,205278742
0.0,0.030414699273419995,0.08970896773797306,0.09855456474679088,0.09813685189013407,0.08800404299495695,0.10066907407552535,0.12303785997833393,0.10381455362153444,0.09828461212816796,0.09843175484678934,0.08102552795957331,0.08194199866821271,0.06730481740483735,0.09937573079768947,0.09645453306931347,0.10015670851531212,0.09671348814365723,0.08546332725557518,0.0900285820016379,0.10013801248769184,0.08574695897064388,0.08682993705828655,0.10299214381430623,0.09132809719342913,0.09078670615992658,0.06806166879365866,0.08311379243692901,0.09395198429896058,0.08710740987545136,0.08014807003283245,0.0929644736303309,0.09494569225914516,0.07817986448161723,0.06749946050109931,0.05779987420382842,0.0639361617890313,0.06878130658365937,0.07623109051554312,0.06548745332201587,0.06615002878082399,0.08267619955524473,0.08150112044964077,0.08241533353379199,0.08618798330403456,0.08216286180814117,0.07136281537709635,0.10328626744077356,0.08557148588620317,0.08799500199872891,0.07362064320449115,0.10951737769969919,0.2059745637667826,0.45525050880544443,0.5316688915196404,1.0,0.1145317398856846,0.5822997821475755,0.7182925202606414,0.5964598243434763,0.4506801481714461,0.24490378339494148,0.07209120716211267,0.02045652461100659,204183093
0.0,0.011317921856443175,0.010800687334774007,0.07114280137163828,0.10998865652508978,0.22327489984771934,0.3638727356432275,0.4874131138787425,0.6215857336458127,0.6980446236708204,0.8049042984527506,0.8727201495257929,0.9544836210094263,0.9751834277393999,1.0,0.9832876441399292,0.9501776378753596,0.9210619865619196,0.873903965370607,0.8387774808336924,0.7789640098936284,0.755977635909394,0.7135483127302219,0.6818228843710785,0.6510526672142625,0.6392279121230944,0.6021261869414939,0.5775565746673368,0.5585256469962873,0.5426429412366521,0.5111646649195868,0.4984274263056412,0.46483301913733377,0.44568256352084323,0.4253780951237995,0.40194189427676247,0.38083927285832053,0.3573448814787648,0.3367342274679737,0.3105243408630458,0.3115340758318286,0.2895460538342906,0.2706435642979318,0.25756921892209833,0.24551292204524905,0.21987120484567818,0.21145342555751498,0.20635311315665808,0.19259817979308275,0.17603321387306065,0.189729631318569,0.1631957174641829,0.16386322927844135,0.16631007348952467,0.17087211910190558,0.18520921470564022,0.1706131636141792,0.16219807154525875,0.14373145359890646,0.12287975660561837,0.09553440951267525,0.08898466869711924,0.040629676206617164,0.04183176304563651,205613964
0.0,0.03861403013132953,0.05537067257131347,0.2073356207899259,0.31265893775159964,0.14164344807966714,0.31549292473723856,0.39700106382433203,0.054278417787997364,0.4419469450463216,0.7990076304617699,0.1631265952228878,0.5125420422651437,0.33698453475177176,0.17436785728562956,0.4760810202026268,0.5584978456918108,0.8508512105917102,0.627235320913679,0.21251696286979674,0.21563606124782733,0.012226190730454292,1.0,0.5366630395793272,0.4929683790516431,0.5631205535864445,0.5843016185993677,0.22773590256008572,0.31821411824916923,0.4441920401010307,0.5900220684953766,0.4055680487292239,0.49973003760561335,0.6192763144666734,0.8596222554261438,0.5796376272899725,0.3303487915582354,0.7512625616284527,0.8635944538841652,0.6605422616726021,0.6001031103868867,0.5520098453668602,0.5769315292213899,0.6041236869564335,0.573995485190877,0.5157559120147954,0.3025090615348635,0.5037119159582449,0.30789735756562625,0.5848338457582783,0.6257299596057898,0.5533788000374991,0.31207264052228467,0.3132070870808073,0.1022158739068057,0.5499719922328838,0.6220718383053516,0.2577577828522576,0.45131865573976454,0.1587649268582814,0.18392751800429213,0.41311898058941776,0.4376314838201025,0.14020762572863757,204808234
0.0,0.2525327781682658,0.3810247400701416,0.6063738523395462,0.5713471732574037,0.7103413669885914,0.3239586545979881,0.34279076239336836,0.1738701317169234,0.2809594019014999,0.15946981194581042,0.28005373066824235,0.14608069674816768,0.22658571764086616,0.36710928981859103,0.24823069142125817,0.49557059792671715,0.24731148343446216,0.23758761050391214,0.3725816338025001,0.2395374967276149,0.3065496565351113,0.5144427791228939,0.5249021840836711,0.5545847476761019,0.5823389817361114,0.647541362382529,0.4318635987896641,0.6382585740393443,0.6446292289474216,0.4157919513416699,0.7354846599285477,0.9139226989974755,0.5145144755199308,1.0,0.6733840610043115,0.5903206873890925,0.8322380325849109,0.9000921896681345,0.8997021305239452,0.9304310818355718,0.5012659989765237,0.5095073378488872,0.5968508393545642,0.9683409181395596,0.6062043241772502,0.6288012295632766,0.6058597408178182,0.5262132736784648,0.46010794177221687,0.47783637953520375,0.4740663730118259,0.5229223722016229,0.5514856561467387,0.33848130197392373,0.4517784496765654,0.4946650206536337,0.3979358162120655,0.15259063816025553,0.6274347081204598,0.4986242030356556,0.4044631167558159,0.14589267773372852,0.19279322291823645,204930285
0.0,0.5145618376695985,0.6328574894627756,0.7125283682946626,0.8166448582129685,0.8748691704264344,0.9008718521137417,1.0,0.987663977722204,0.9765814509726295,0.9938119701424543,0.9469093411396434,0.8827889065365191,0.8636480160763013,0.8313226511283712,0.7827938657240472,0.7277964437422586,0.6485187957481249,0.581192506589103,0.494473475010655,0.41868720494885164,0.3739583797466976,0.2924088718594012,0.2872516729389159,0.3884550720797022,0.38770959312805225,0.3776140990325129,0.3587003017207814,0.35012928833390916,0.40086453307196157,0.4193484554139367,0.476419013340835,0.5229951075259104,0.5848708895417264,0.6653219756692318,0.6937347232687279,0.7443255279150718,0.8290246846773952,0.9022724410734304,0.9018548656755343,0.9329679047791845,0.9125738666803874,0.8965251477136665,0.8634051398982086,0.855650899312656,0.7890975265233595,0.7392457808678564,0.6783018011075737,0.6224371873648306,0.5872302670455463,0.578392065514053,0.5380960309430706,0.4831100351682007,0.42542474914655465,0.3749717765385842,0.34030391087402084,0.3012642211458996,0.23696294608389268,0.2743533838055036,0.2736312263084074,0.3110894658100786,0.3634152495873175,0.36450858212484977,0.3748660509463349,204771848
0.0,0.00501265190002137,0.015170915136382844,0.02048093076034108,0.0648403972196913,0.12055768822067756,0.10292745732818655,0.1897584111360838,0.2100549785346376,0.24378547997665734,0.32360689117007463,0.399131631098394,0.49568775118636876,0.5491765172717674,0.6219577109265606,0.7208224431199901,0.7209869572318508,0.7614863165039709,0.8237276651420186,0.8653183262014731,0.9163577918249526,0.9013819399912201,0.957114226759185,0.9649996418781561,0.9591962099948463,0.9622072953596145,0.989502730217055,0.9650086416048709,0.9851890954466952,0.9746691158208438,0.9721636286474645,1.0,0.9909068177788332,0.9809596737756606,0.9620328853650898,0.9010898118087193,0.9034952861406131,0.8159288910054419,0.8139882028263231,0.7521141824840697,0.7285401431504221,0.6954940196482838,0.685053028406547,0.6524767117383689,0.6028386970773726,0.6451009155494863,0.6349227794270131,0.58382850516869,0.5421398188196546,0.49157185836433415,0.5119717135357778,0.4456889123099391,0.3984868530422285,0.30838280996133993,0.2614163125800689,0.26129097793219996,0.22928419449981755,0.17938397573976425,0.1167802769912163,0.12481022710983807,0.06358435070750316,0.06388911777346867,0.005212030831337259,0.009464690617914325,205602688
0.0,0.06390103641506258,0.07155956114337793,0.022647249494690026,0.02605658190926115,0.05834698030704212,0.05510163410182195,0.08562210728355235,0.17423844665932853,0.1904889998423557,0.22641119921084715,0.30646012664132316,0.2927922950045422,0.32031917302747753,0.38282428367104493,0.43393895800381116,0.439292779114477,0.4923564789041241,0.44627007896179943,0.5605145562448965,0.5708859426239421,0.6047449549301424,0.6088520425670045,0.7373360485130147,0.7304669802878915,0.7745759152459377,0.8376858724458026,0.8952890008151223,0.8749968706528676,0.9485208008365696,0.8951174637341245,0.924895488910653,1.0,0.9564348662228858,0.8907293653335641,0.9309997216582465,0.8981984321731094,0.8620821432025153,0.8479343617584983,0.7805155339674222,0.700397165160732,0.6850040324623738,0.6392616968511718,0.6294487439997128,0.676090627780849,0.6680172177199868,0.6001069920914927,0.6472393560389836,0.5984474906193326,0.6214563816793127,0.53730083277023,0.48436641496986393,0.4515427640871153,0.38601903301035445,0.2665266140494199,0.29016980818592997,0.16499888101695379,0.19237096499334402,0.16464810713392564,0.16076800655000648,0.09572667314219463,0.10976681094624659,0.0053144558250380405,0.06466695665948502,205042193
0.0,0.010920723260250067,0.03678362096796017,0.11437668136841765,0.2504040990599647,0.4404587223502006,0.6457927360258512,0.8182374890156702,0.957759661013144,0.9863889543487419,1.0,0.9323504229241885,0.8384330511336311,0.8158186304911422,0.7578102282943243,0.7182206300683601,0.6728542863328187,0.6285209479756141,0.5961730242664135,0.5554942390833827,0.5330996409405684,0.49638412252502223,0.47481598267625585,0.44211685666084344,0.4195554241271479,0.40243227094919276,0.3697554580438198,0.3569158448741119,0.3317768882209298,0.3138958734071258,0.29833916625906626,0.27530587952095875,0.2577332836462333,0.23787342620757757,0.22118554285874145,0.20579269761919403,0.19126962297766384,0.17858766664273484,0.16500276812123052,0.15930639304289182,0.14658370970907975,0.14004878362155287,0.1335069123772513,0.13070732262484622,0.12531284391219105,0.11884286694997617,0.11877631669963935,0.11527887550556888,0.10947717509541599,0.10832546125501136,0.1024469219789727,0.09684874975786349,0.09119507526325082,0.08980742486351659,0.09421045402858051,0.09578422198939125,0.10271801806273259,0.09836495156412442,0.08336453315988558,0.06812040699313945,0.05286916815193167,0.029570431344962476,0.01856364463895052,0.006938437652016299,205164324
0.0,0.016349842140913926,0.04332419699830523,0.10943721017034037,0.2327632347066653,0.3971934077565636,0.5512666243400062,0.6407044612239924,0.7114250446415484,0.8067386041821837,0.8546095089238792,0.9601205097225282,0.9810271413657314,1.0,0.9859919810247939,0.9562665787819637,0.916751700450842,0.8828146151060678,0.8428500623294525,0.8041901700924108,0.7668057923460814,0.7336990102953257,0.7040099077215225,0.6763249382475249,0.646945829559781,0.6168199054286956,0.5938592123624042,0.5650592918497122,0.54299447232484,0.5184158520816783,0.4992566014200396,0.48021434522445877,0.45929789031852924,0.4386924099548319,0.42040656374569746,0.39977897669157253,0.38395678962903235,0.3643015251921754,0.3470253033385907,0.32929201261551333,0.31085596211246314,0.29338004139078755,0.27565543037335316,0.25938227380884865,0.24282075200009362,0.2281731488162239,0.21820447137361945,0.2071479152173379,0.19959581002240095,0.1941824981151827,0.18988263772365857,0.18620919907790934,0.1817086999107209,0.1734592639646653,0.16607524112055413,0.15219534833584492,0.13778602308251606,0.11609545405652537,0.09797101740452839,0.0729638525252423,0.05688148839028501,0.031926436461928547,0.014521539051627612,0.008117712598015518,204894780
0.0,0.04925683271200212,0.10872539186888963,0.0733569130435659,0.017974699028577457,0.06473326810440669,0.10605900757960075,0.03613073997909074,0.06687454466202479,0.1050220397787403,0.08030056122620732,0.06786733049336391,0.032307398360953726,0.03934855775055337,0.1436227487333462,0.059059792304095776,0.07961309384320323,0.10761673475018031,0.09851307763385005,0.22121962182725569,0.11378608888247735,0.12105808634514506,0.12116633548252818,0.05215570128404342,0.07866399312916654,0.09145453171750544,0.01002968318560754,0.08083360068398507,0.08202986314101432,0.13116532803785366,0.0953928865878082,0.07896284710294457,0.10576811113854137,0.05390871505215804,0.06358340931908048,0.3286100217293465,0.5904406257881715,0.8543618051792287,0.3426639001676032,0.06224685103927534,1.0,0.5397652673269445,0.550518780891974,0.1273808435043984,0.09365452540667461,0.10704900576769406,0.07181610753589301,0.06591708418364887,0.0784627886201054,0.1363631350033994,0.1003875016888392,0.06607232052794891,0.06311381632115656,0.12327520711291118,0.08809855880530522,0.09507186152806596,0.0772652325098273,0.01732987435052997,0.0530579608942856,0.1010464032694254,0.06659268104482689,0.059192675586936146,0.03309526675977692,0.03976826229244077,203908645
0.0,0.03753292327438689,0.2832070038063607,0.15076848481787794,0.25142998201738603,0.35511443416426053,0.30155167242554687,0.13067975486100658,0.29045710170012773,0.40261764375144377,0.5846683028487724,0.6444598119976576,0.6276756970825181,0.7822797679780102,0.691930893880339,0.6273921111675148,0.7635190539442258,0.8185948116928334,0.8186074790502351,0.7939023213464249,0.8614959371432634,0.8052958381546027,0.8355274528932257,0.7875058693419653,0.9327117401418442,0.8535586210612596,0.9324042896449305,0.8955624246881476,0.8954566268780682,0.7906127952578248,0.952420561776317,1.0,0.6806502516393929,0.6674899807609179,0.7733075746057928,0.7328725135810754,0.7408492610179311,0.7617716997205014,0.6625174614254447,0.8215372150045369,0.7165907639450688,0.8012067389825082,0.7193747770332768,0.7685361427066385,0.6372014227466588,0.552812449264481,0.7807006819858606,0.7180267463724646,0.6271188692405444,0.47047160959496553,0.9830485824611678,0.6746685405993323,0.44759960717467673,0.27325983212699334,0.3696051811594915,0.3556701380775216,0.5070456724642545,0.40072732412786666,0.08292312053520501,0.3016746361039164,0.2570412985367464,0.15456743723757657,0.11922925003266478,0.1812405301876633,204924308
0.0,0.054232408158177,0.1351712845288621,0.11176319613972363,0.09078028418922938,0.2221790871263399,0.10790034785340988,0.17159131118984106,0.2522194897051145,0.24943386215387722,0.29346401237876635,0.37364150994542017,0.4253895414551991,0.42282514385368114,0.426712600803008,0.5931606188461465,0.5346446905813773,0.6013384505176279,0.7040008225095058,0.6718875150096252,0.7694154564662854,0.7299854701501997,0.8487070029074234,0.8466193316433736,0.8503185953512663,0.9025493168544169,0.9172884835525213,0.920030867954516,0.9418559297037623,0.965206199004658,0.9601181990662209,0.9879277182130283,0.971064708403566,0.980811118467777,1.0,0.9145628038048378,0.9746745379479318,0.8770539566146016,0.8714074073122229,0.8253394417363414,0.7838458437056277,0.7553445547932215,0.6453781893503087,0.7573992470371341,0.6012913105710695,0.5762492530274604,0.5414502170824342,0.5281538825917701,0.5552527177119876,0.34846692791378375,0.3941377402419902,0.4006626970607499,0.32665395698586586,0.26555863302004623,0.1467446166710571,0.21191188393758068,0.13665053123227278,0.06892544174458078,0.14121705152201694,0.06855502016652379,0.025028144952966427,0.012539377518686036,0.09996948405415136,0.06587551410043986,205107159
0.0,0.055765514648730675,0.04079892177912165,0.024997432299172916,0.04261858644784533,0.035585074904424224,0.08294460258573046,0.09557596631229809,0.10473981244955999,0.09264068020678132,0.19767563860776383,0.14154475002617023,0.20298575218128667,0.24791553013214226,0.2752330122614172,0.3047018516589047,0.3479938418644097,0.38789137539870505,0.44753685780097,0.5330667860213342,0.5009909179812818,0.6175998816842536,0.6357897935886557,0.7047383215023898,0.7839076576804912,0.7838442507902997,0.822052541588238,0.9005127519056234,0.9061484114642093,0.9412825658011433,0.9862354839841349,0.9153592261481301,1.0,0.9986062524006979,0.9989944114308055,0.9797875066973911,0.9398807318961325,0.893462286689028,0.918773881260332,0.9135653433836574,0.858237644187423,0.8112663453526908,0.7926906285249762,0.7233972783412267,0.6869008638142787,0.6133998052878263,0.6095567256821408,0.5693717198684235,0.4968354070567783,0.49754991932756293,0.4124984477544713,0.36414751047302746,0.33083898713105875,0.3236764679923353,0.29102439753219783,0.27301828541172085,0.17348307246598058,0.19427446110672378,0.15001595818611477,0.13858358808903015,0.11420432033423923,0.08323684018549231,0.10123181363920215,0.07495683498330095,205075874
0.0,0.014751409620083722,0.786301599209968,0.87775384289736,0.8944907769822735,0.902928567119743,0.921421734705694,0.9353254963696138,0.9359010479090049,0.9576315966700419,0.9622292909722497,0.9610080861790177,0.983090835657189,0.9903776837895255,0.996048754653206,0.9932557559392943,0.9891991729515409,1.0,0.9900067442589915,0.984312571982669,0.9807687173826989,0.9666519954871038,0.9598227903223563,0.9543065397507713,0.9356611100600638,0.9239029903342746,0.9307187401067185,0.9253792545655474,0.9137587032504251,0.9070972837530384,0.6927837081606928,0.5472517611031706,0.5407957145882668,0.5929440441342125,0.8777360378382164,0.8920225525196456,0.9100711249237162,0.8998399073978706,0.9073231283288655,0.9165683981036914,0.9209860282628858,0.9387311789478161,0.9400504303742772,0.9389139553765303,0.9510103746554566,0.9542666649844277,0.963330839667623,0.9716016817894547,0.9824163930444426,0.9690576359203295,0.9704289552815727,0.9649365008147207,0.9632790690403682,0.9398120700879352,0.9421120000883528,0.9319688756467065,0.9139144694585304,0.9120198607840315,0.8937831142739776,0.8946428969508673,0.8822715200931986,0.8797719987085251,0.46180963959384536,0.08989323108067519,203466879
0.0,0.02581150171801421,0.10869873192892854,0.03344381664902933,0.09567228316245667,0.07791941074567209,0.12990729012457525,0.13553212919184093,0.12884766694354863,0.23116116486886853,0.222819978698678,0.23144170529914881,0.2888181080232419,0.28573253143385385,0.42320005518605625,0.35466367234052765,0.4005550880873574,0.4464846248184461,0.4528999093305955,0.6048360997111658,0.50278270670011,0.6127017847235182,0.5804162001942068,0.6148997129441911,0.7040283676887116,0.6959782940236792,0.7631171327675208,0.7168487554446905,0.7587155190092101,0.8458662636580575,0.8211355106463076,0.914419979337023,0.8624820643071829,0.9017229816011276,0.8918198939947777,0.879641698409959,1.0,0.8693238128536724,0.9256044331918933,0.9272468402892621,0.8297752980861366,0.9185787179665632,0.7337276154894447,0.7838478617834284,0.6892996325565063,0.6527613724140305,0.6303672983795542,0.5381201349049046,0.567601866676675,0.450386438604526,0.4308087595766676,0.3954607084729193,0.32938498800132165,0.35494883367013835,0.2242224720218316,0.22442328381844937,0.1640949948699941,0.11907311050029241,0.11143451180381968,0.07431842805677996,0.08801146414057677,0.019459419227891406,0.017041238023326025,0.04052999422603551,203396402
0.0,0.11907728190732829,0.047949952994164324,0.10213427151981448,0.07861070261507767,0.16900463457599982,0.2143661278799321,0.20972698917193416,0.24224301438608536,0.3067697560199698,0.32797757508612585,0.13574221205092046,0.40888742092961416,0.4906406445001829,0.6720384098248627,0.6185665567022297,0.5894251975149547,0.6856595789602921,0.738433556535916,0.7252212351250988,0.814276704224556,0.8630924367750477,0.974682239918059,0.8092859984256958,0.845842776282839,0.905570072317906,0.9544591929334033,0.8957692611546225,0.9142445863071021,0.954501183340854,0.9870216388416966,1.0,0.9488960940605945,0.9166699028814841,0.9038210780474645,0.9026309521401514,0.8256222572084501,0.7672012282468726,0.7249150217971008,0.7380098890618609,0.6152877394968015,0.5558812936628157,0.5510689446781994,0.5554136508233735,0.4563702141854069,0.3618383443633971,0.454179810017648,0.4539725295640513,0.41699713192439847,0.285935099030291,0.26792445927834196,0.2852907502235916,0.2668598707814732,0.20088738289482005,0.18944833970602087,0.1602735104635993,0.08521071640568326,0.10097830618922742,0.05315771799605526,0.019392420369628342,0.038535526844487834,0.10400490881968728,0.07266854111998634,0.03996639631260797,203486145
0.0,0.5963334535179371,0.7011444045358901,0.6474311934697845,0.5096767922953127,0.02155826307386588,0.7764793728324131,0.8744013444561607,0.858474190957359,0.9641281968222288,0.9313341815543226,0.9497588033933431,1.0,0.9318134395285644,0.9813474806984167,0.9960239888853817,0.9226298715237788,0.8622022892819019,0.8308754426021931,0.8179182927637358,0.820198623249347,0.7253731489155936,0.7028332048401803,0.7277746570639043,0.8503216944188452,0.6976165181475023,0.766609845260572,0.6850323447750096,0.7223192921062302,0.6728626953217934,0.7595663203565655,0.7178438773845909,0.6823218604304778,0.6845904895799666,0.6754237331478398,0.6441098443112127,0.6444707196688545,0.7439510613251168,0.692208078266182,0.7185544340953899,0.5989684489237449,0.6305711694725158,0.4984521326761174,0.5618401856481675,0.43554833733786774,0.515561918986446,0.38165244604375553,0.477183201026927,0.44775977014202284,0.6297672556766056,0.42291572104218034,0.5922215717917356,0.42937052404706694,0.5225217734163072,0.4015478190424435,0.44303260163062835,0.5278760261196472,0.6700184285107952,0.591159487765351,0.4770810345371363,0.5367339002307625,0.6609652675054519,0.660836477848369,0.5621404940177575,203735292
0.0,0.08246121242549424,0.1298699357041033,0.14124481103697978,0.15424690512023573,0.24545453686816293,0.218615765471074,0.24004997013227866,0.29073177435712244,0.3120382367900307,0.3578800613269769,0.38431853063749694,0.4079513067803074,0.4553071014403592,0.5804433998735764,0.5488051444475844,0.6396092004014277,0.690456973271347,0.7009181403191251,0.7410580094599516,0.7788032763594047,0.8198691909286518,0.8141841582873238,0.963920876021873,0.904104423034701,0.9177437192282519,1.0,0.9493041441076048,0.894347442784597,0.9799111778706217,0.9526462877030033,0.9153599266062031,0.9494104810945673,0.8955123369564603,0.8532306411462972,0.9034229632913027,0.8507057933483563,0.8121754950580597,0.8511445133988964,0.7050914500661799,0.6980399651617937,0.6658229827762591,0.6751498814696902,0.5439664581543435,0.4910627981113834,0.4613265381284784,0.40781666509692804,0.3952474343190662,0.3553177981246811,0.3936705532013877,0.2656489430853583,0.24944225319253993,0.11581450768802076,0.1548990068275219,0.214929047692871,0.059814190287827994,0.09960427830368959,0.11652139265725794,0.06486820416883443,0.061094039231321125,0.1971971293989119,0.0382923871771636,0.053828509959940304,0.01838308178424056,204299478
0.0,0.07174645534963228,0.31036036350624135,0.6131697132948627,0.8461025970482564,0.9411737915850856,0.9557213432016153,0.9554066564852004,0.9568254999820848,0.9555754100478249,0.9625446040444509,0.9661560900720771,0.965776409328231,0.9717418826000327,0.9767218458839351,0.9798519277501883,0.9861713075797959,0.989642164884283,0.9995390073130185,0.9881295840392266,0.9955752507251958,0.9942956505559065,1.0,0.991139430029922,0.9815882352530705,0.9727862771206535,0.9746243078779091,0.9731692503444449,0.9582425202812945,0.9435006141555841,0.9134503654996985,0.8745165616404073,0.8692654038174326,0.8806544199690943,0.9085095108824208,0.9286345698387335,0.9463656603338015,0.9625385511655293,0.9643054726853995,0.9693320087121388,0.9740000879014953,0.9749836323411799,0.9870230449808202,0.9827151944397677,0.9893409589764075,0.9960591493517081,0.9911522226433684,0.9917406472657292,0.9901870823984871,0.9932890352372526,0.9865919339916079,0.9927286910492298,0.9752692002566458,0.972194898609407,0.9706265677259643,0.9680303337508601,0.9633810797328852,0.9620525571769826,0.9526552564888272,0.9434756367500993,0.8545401019559484,0.6674147414513589,0.37035899661800015,0.10657730049432866,205728169
0.0,0.7749757257560077,0.990512408194875,1.0,0.9971175682815097,0.9974521284558772,0.9957854779522475,0.9972427789086472,0.9939412947975323,0.9930897579030609,0.9954887240277568,0.9966591928618993,0.9928759389875542,0.9960270919967399,0.9915859819628557,0.995457404384933,0.9975517789007086,0.9965542733704098,0.9979211521252804,0.9939949852871554,0.9954431712653132,0.9978197951098235,0.9988139854446308,0.998938170532873,0.9956079220390328,0.9977084329085669,0.9958351412388621,0.9938651593045507,0.9926169500199647,0.9938218576346546,0.9963399916451577,0.9955964757860052,0.9950196846759778,0.9960367191206129,0.9966952523714036,0.9943965744716324,0.9807706006837604,0.9858866179557465,0.9775109003124641,0.9886991871142962,0.9942366831530701,0.9968364464190907,0.9958151332670157,0.9959957158308731,0.9964871896529394,0.9951803146354417,0.9966931570598524,0.9908409191310603,0.9922517323017027,0.9953675223851561,0.9961956225869473,0.9990879587923903,0.998478505545164,0.9984360070946255,0.9998254879333393,0.9957946100654488,0.9960400415470911,0.9940476890211178,0.9938131852596813,0.998412310064781,0.9969138661768098,0.9966993991312142,0.9943504919825525,0.7276603677152407,205546169
0.0,0.43890619089227106,0.6340174689170494,0.3671681416171868,0.4838864884338281,0.29547146784831624,0.4671285339615206,0.357101370494361,0.5653363459207457,0.5513257686065691,0.3768505792588114,0.5824805288795785,0.5869579866643357,0.5172707809126651,0.5697624426913819,0.5667959048344063,0.7188820886659201,0.44633271196974394,0.6227706259516047,0.5878959413321012,0.399143306041132,0.7655154094594295,0.4692209240040726,0.560330064987723,0.7955357213917377,0.6414062615065479,0.780372275493192,0.8107769917185428,0.7683430631462947,1.0,0.9689957647717364,0.8447675785242033,0.7126254487984777,0.7301640994718834,0.8916916269916307,0.8707775855909543,0.610601054801952,0.7212516802841562,0.4430719160134281,0.8274124892565029,0.8183593366006325,0.820958059965286,0.6006785455611833,0.6534757469521357,0.7200198926728059,0.6639501849693801,0.5179367777722073,0.5698224044250639,0.728458953175115,0.7096842234654162,0.3944941207549854,0.5818828719649477,0.5886077554961263,0.31011052303205366,0.3390450220411396,0.18094400987905218,0.2952463475569064,0.4876634456437601,0.4752253108564117,0.5542425030621487,0.32704989170561954,0.47414216376283735,0.37457029425106003,0.3326449593634341,204599418
0.0,0.017192262784152933,0.040328777363216675,0.09880865361012954,0.12231163603376596,0.3514250251950506,0.47327764683338813,0.6331532007474713,0.6995000581957955,0.8574617974588395,0.8412428447131842,0.9589329074001196,1.0,0.9879429984655019,0.9617352287953862,0.9450952289955098,0.8859981683120995,0.8272818256656451,0.8101299474060861,0.7604650620490419,0.7293918415490201,0.712257338357264,0.674321965586657,0.6370830022952095,0.6103992545591156,0.569793351170031,0.5586554084449674,0.5370272365722003,0.5047253272934815,0.502458160704471,0.44646986680991513,0.44224757249727426,0.42867140825793815,0.38081980661861836,0.36851485186021626,0.3472818847957704,0.34072128154309733,0.31328003722194653,0.31065772972765454,0.2924052532336159,0.25673321445283576,0.2558899842104117,0.2328765726786484,0.2154842518913257,0.20939518721472175,0.20380272035990973,0.18272120190898727,0.20617009898579336,0.15581426259626321,0.1789160249907009,0.14904209194745496,0.15305073320768872,0.16645760659868292,0.1569971339453746,0.16185882380704453,0.1375179549056019,0.1321621806504927,0.1170570381951823,0.09869147899192128,0.08530622762276609,0.05643384990249281,0.024779889426570355,0.01429928688706969,0.0032194728328709095,204904480
