bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.04799519494151237,0.06076229179942521,0.10466273384535137,0.1714893938018862,0.06930208028476378,0.20557424451699685,0.3383114378233371,0.29405508996098656,0.4013119874518891,0.35246762888250915,0.6548777532852572,0.5708998448218738,0.43759950848237855,0.4334126581540229,0.5074896026586995,0.6237719014901147,0.6636992691655479,0.4116897087753172,0.7548201424363539,0.7045395594802394,0.6891341221403096,0.7453656207431537,0.722032824147978,0.8001914536076594,1.0,0.8542915399784299,0.8016859355385142,0.7970750498659009,0.9355961037064616,0.9153576015073304,0.7913692346192659,0.9412184876679948,0.9695702646515689,0.9419000716650393,0.9409748495469965,0.8732438018277856,0.87524829024189,0.8243407830656787,0.9324912861117255,0.9950721952585698,0.9169824296022043,0.9244581225143976,0.8688500635916989,0.901805921480303,0.7659304241550539,0.6920855677414003,0.7481371863801967,0.8030541346480471,0.8503861473391552,0.7853716995574427,0.6926340667807113,0.713706127930122,0.5450175174215495,0.581192124628572,0.46714605076576404,0.6715648736029274,0.4819810483724651,0.6047026117717574,0.7450271690929916,0.5154943107530008,0.2746571378119641,0.3564381809040897,0.07989759166340736,201386598
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201572722
0.0,0.009308228882693647,0.015310563800176613,0.0329555856983583,0.05195517462341545,0.05021726060324345,0.06191011804241971,0.10913598552579143,0.15672298842012705,0.184534257308608,0.20082476957645418,0.26965016749294435,0.2755130460126736,0.3296563372801246,0.394128494005422,0.45026911784111323,0.48431292821089844,0.5521994657184224,0.5895315211314226,0.6060621699024796,0.6923817144158289,0.7242205224369028,0.7599523760391884,0.8016370780740941,0.854217549968103,0.8454324076855526,0.8880296320524464,0.9336404802294455,0.9513099970695982,0.944490687475678,0.9746193409161803,0.9997428465507051,0.9841614043414338,1.0,0.9730128866757135,0.9665740808527807,0.9324239180807327,0.9353919420828287,0.9053625577124806,0.8885921236890358,0.8568155627664973,0.8096124026949768,0.7443222228081885,0.7123452283371688,0.7090949567223244,0.6688798245952915,0.6062857088523547,0.5535656683078376,0.4919038909068206,0.4538469117455042,0.4200689571680748,0.36751930915213055,0.3297806692170465,0.27224622010076255,0.24156167157477573,0.1831539400602037,0.1435619456037467,0.13943010832327504,0.11095195460305741,0.0963214671483503,0.06956955198525012,0.0321742030495596,0.01834808531194361,0.004526495784091951,201850413
0.0,0.8386290986986114,0.8032219957442774,0.7850950035578111,0.8376795467477832,0.844356131297534,0.8377837215842765,0.8585694372742301,0.8652181585584778,0.8598754103538132,0.8837372880248324,0.8964880149313453,0.8238654697512346,0.9017831763681425,0.8719795087655505,0.9024502126952625,0.9329563754289646,0.9308075126410427,0.9405234716630573,0.9525477014994191,0.9557899430480211,0.9521866122470611,0.9486130710803625,0.8403998512673257,0.3151688508487334,0.9615978490644388,0.9483735292012193,0.9734291510602572,0.9773672829872638,0.9701519012656691,0.9739360948136342,0.9643382474303003,0.9783106980750724,0.9821083074607897,0.9894703501831833,0.8414965442047584,1.0,0.9953571233180751,0.992884766036376,0.9663213174214972,0.937782871734174,0.9435314127537499,0.9566645655849938,0.9411263220947621,0.9279744179725608,0.9123581852203138,0.9167678551605076,0.91891797425578,0.8817081273435973,0.8772693542809179,0.855709085449286,0.8479135268862962,0.8526852682353232,0.8407860317819815,0.8180639554402298,0.776395459989127,0.8168920347129442,0.8261443617540464,0.8030031171079228,0.805858443347031,0.8142469641451494,0.7949023015066959,0.793865803294996,0.7892725253791689,201379113
0.0,0.07912385796309875,0.2629464238804378,0.26765302883537606,0.06431580811078587,0.21432605531548946,0.27350028438153834,0.13705331989966144,0.12967185466715406,0.16616683944324923,0.3481712126290803,0.23688546598075574,0.3889436871238426,0.2770537745858226,0.25268256741998524,0.12233358228477628,0.24243829075504678,0.2784242642128123,0.5661917163574033,0.5199173513151469,0.6022650756189001,0.4916022211084908,0.4733465691427563,0.22570479160355372,0.420547805122927,0.4190675583525242,0.7410662761482475,0.5926397752947462,0.9643579688045655,1.0,0.7476433630766317,0.5435869196791866,0.563478694618292,0.33533474026597065,0.6444741103346621,0.49348389915057483,0.6099653256024333,0.5280896335085479,0.5441826069068276,0.6349601058617531,0.40768541475910114,0.28763643014335893,0.4814768898838801,0.24932416761711698,0.1569041184523939,0.24621681475998422,0.24110708012947432,0.2444116013494441,0.19033653239205642,0.26681292481462926,0.4485947600780723,0.33351344165359137,0.29644989236959746,0.26343608022257736,0.37852330330416434,0.18103130996634906,0.2103402368711265,0.19479469250102932,0.3123973767913347,0.2236974432959998,0.4387328124724611,0.25590902124951503,0.05416713613450303,0.05757647731522021,201775723
0.0,0.8318135945997025,0.8700630748015058,0.8694955274374768,0.8661301863820703,0.8699401972982894,0.8810105714025913,0.8877800215636305,0.8956478459654905,0.9101602124307803,0.9196030996659085,0.9233771580537102,0.9354031578961911,0.9661012214401327,0.9486760284702372,0.8040471647318435,0.6734345391398584,0.9594912419836144,1.0,0.9917590466302753,0.9726920919170811,0.9758354854954061,0.9644851362772001,0.9424126840777408,0.9261616516059707,0.9209453377044376,0.9090781717862374,0.8928113667637045,0.8856705032621783,0.8907991960218371,0.8677038104710618,0.41131574375966823,0.09558994451815331,0.8367565754962195,0.8692554706260841,0.8659357407772192,0.8604269535239357,0.8695705883547443,0.8783417932151254,0.8799609303950885,0.8922606480894756,0.9069762888661458,0.9201716320215608,0.9234936716902067,0.9377307159071031,0.9626702035168497,0.9542307119809741,0.8166146084332452,0.6700287279426643,0.9495885803403759,0.9983127072554699,0.9948121049724765,0.975823828949478,0.9785537590909915,0.9669607055338122,0.9439284256250828,0.933084652750079,0.9251593088048925,0.9113906408434382,0.8924151572925919,0.886429727157942,0.8991269315849997,0.8713210182492777,0.4026305335469336,201382417
0.0,0.04879051226323401,0.2214845655932089,0.264324247417633,0.10703760578612423,0.35846685752241353,0.6111633089259908,0.6472021275506509,0.2153034611476831,0.25733098547992056,0.31328245304687335,0.5604533524399922,0.3405355522165123,0.4300590730085456,0.7137193677680825,0.4154972729588048,0.5044507556243405,0.4676847122655708,0.7646412094788171,0.6132982147643643,0.5371507392084539,0.8048544821244893,0.7643144035667959,0.5144160316580019,1.0,0.8263981257938787,0.8045431605029727,0.7524771108501089,0.9910015377335253,0.8384168739810799,0.9730885612253204,0.9685363509649891,0.8878253988729823,0.6926247668935953,0.8244222864713828,0.7509146147198129,0.7822340023371682,0.9266864839186376,0.858560338688052,0.6448018359678883,0.5172147869968124,0.5578560493555431,0.9393008878293577,0.7078128058896449,0.8157071137747625,0.8580785575565549,0.8244269945968545,0.6238406529852379,0.9162593932749911,0.8905910864078977,0.6551409729646058,0.6627688678937687,0.6823672143389344,0.4511999820069291,0.3810174300100081,0.5169287202276853,0.6471717942545882,0.4019329166518713,0.6137698487116259,0.28884563399650215,0.23636655028732345,0.1927389328508845,0.09823167769937115,0.17552025466428664,201571178
0.0,0.2659809992586228,0.1578214045912694,0.07671597067006111,0.11006851297855295,0.30222965252245637,0.2795023404484409,0.2870252748670112,0.21435096554909144,0.31964046222364995,0.2550675622370696,0.26009186772182824,0.23503306028956106,0.4016042525958917,0.3279503138971385,0.24876060814796983,0.3653024555293709,0.3609579853257461,0.2728988799061504,0.277801971662545,0.399234010970021,0.25793686694251344,0.5199141012407976,0.5374276483445563,0.3848695997359907,0.4654360452018274,0.47432591992084405,0.7040396974745057,0.5927445028138795,0.46880254708504676,0.873032793442219,0.9009063462021806,0.8633274012510874,0.6284778545391603,0.7533491976069375,1.0,0.8492163622184871,0.544044025299147,0.6403006889806838,0.7627441945435433,0.7579523152847896,0.7117307105585646,0.8438021244782395,0.8562722275403228,0.8296102174693731,0.8309557253236158,0.46570774123801717,0.6273024501075164,0.5347256338597329,0.40759165023810223,0.381314742176831,0.32525453521813275,0.3587855865953682,0.12932982328171908,0.30472432352113776,0.2814931594233425,0.38734223318969496,0.33535894133376953,0.2594270487058614,0.2574160740105625,0.3000846728004,0.19291557166129691,0.18975859148254376,0.19540603662000214,201567780
0.0,0.016828559075416142,0.042412563833523646,0.09214868983959276,0.14350818596408155,0.24825857775075155,0.3267723766353613,0.41442221391955275,0.5066993172982112,0.6148966410744114,0.6997879700955244,0.7808154495151395,0.8514629631013387,0.91958776834284,0.9599995128724789,0.9850575921155188,0.9988698590802867,0.9986933147339955,0.9606703043542713,0.9259428130157902,0.8599806991143786,0.789653177733731,0.7041933538989658,0.6104158239264805,0.5199389417417559,0.42532580950529747,0.35167339762943406,0.26852425156016385,0.19650047965255413,0.13908748567863086,0.09424476993553477,0.08033579666292609,0.06470045310492228,0.07820716314579476,0.11582193796271938,0.16222252765263986,0.22227980888523075,0.2989618332059032,0.3916631219206768,0.47497973317944536,0.5741462840231468,0.6701739927479365,0.7575548064963434,0.8293442225389706,0.8882459780447262,0.9394743256323524,0.977315855960786,0.9957771608687054,1.0,0.9671945013953914,0.936892654981799,0.8826704517511155,0.8189632626318462,0.7289068715553009,0.6471268227775393,0.5453940188673106,0.4659966167792132,0.37465895457929216,0.27178921649050664,0.19530396891779056,0.14457652261967477,0.07655071299841322,0.03170283085987703,0.0003149741288233723,201928270
0.0,0.021615800927538075,0.015723797526179636,0.04826353683975612,0.04418024797267745,0.07268717860176206,0.13265285492552373,0.1411625064122804,0.16746348215549,0.2259548281582392,0.2617482221383356,0.3066828829629397,0.33358862097940223,0.3746746327297962,0.43238360407789034,0.45583177860135143,0.5022534939484686,0.5296643264541229,0.5599665665149791,0.5883283893059001,0.6261816562421273,0.6647461864762284,0.7024148877777694,0.7255616819390932,0.7331886481830173,0.8284299319596099,0.8006802365046767,0.8414001606963137,0.899573463953464,0.9259946250297693,0.9283804429021754,0.9454623362623139,1.0,0.9654526781277416,0.9921825793323346,0.9572542364277136,0.9720065209931261,0.9369743405570533,0.9464430557375416,0.8885920321334642,0.8495921890513513,0.7912173037955618,0.7545532856823916,0.7177676918060607,0.6577523592399647,0.5974543944443365,0.5472864338068123,0.49692278810177437,0.46386675467259114,0.3874091094610212,0.36604390598260556,0.29808665474275314,0.23888691031459078,0.2303784237665808,0.16794792873526132,0.12194288242417159,0.11636852819420651,0.07656915170525236,0.06875455993190543,0.029136429183496744,0.017374517242680944,0.022682689291376578,0.023702680957843864,0.002970723382072228,201871951
0.0,0.05950208892636312,0.34922062838571283,0.6842621102141578,0.9122328496547898,0.9811398539214432,0.9829960134945878,0.9825056208997174,0.9867685951332936,0.9893014311660078,0.987229510980201,0.9890250673543735,0.9889422573014613,0.9899053730001008,0.9865965388978707,0.9866409564056483,0.9845778351336342,0.9825096152484007,0.9782431394119128,0.9747031111340857,0.9708390104162815,0.9670352258738136,0.9626243625741523,0.9583253212048919,0.9567353222030518,0.949382825576612,0.9468363583137258,0.9480051162060398,0.9363799571411311,0.8289729633552969,0.6063802037929635,0.31490712695998424,0.15653529417022982,0.21440860543388218,0.4476609611515905,0.7169823489746945,0.9047656734803288,0.9621059937151815,0.9680701230663639,0.9688663024121513,0.9759464629934624,0.9795074964282093,0.9819280883317228,0.9853885142668647,0.9890898639074425,0.9923816491654066,0.9943556354691093,0.9966967193703352,0.9984724078431061,1.0,0.998716456814945,0.9988792803797046,0.997148958027083,0.9961560991722076,0.9910687178223296,0.9888364777616881,0.9867068445733456,0.9817366299894521,0.9771378933772856,0.9776077903473165,0.9633758853049007,0.8341141294142052,0.548826560596275,0.20831380298008337,201680569
0.0,0.0055224756312257615,0.06025132774971637,0.05145449753231055,0.03705618216984202,0.05017735284440838,0.10165302099307258,0.15675640529807003,0.11213818851427496,0.23822984905052588,0.19195266763607197,0.24298204859871284,0.2292651119759899,0.3132833833370701,0.35036812586676763,0.36163841898726146,0.4147754118540935,0.4788983100835959,0.4962409539945836,0.525319077076548,0.5896154411010247,0.6771609442109902,0.6711013112072004,0.6435059453112768,0.7601058780520967,0.8636574545878299,0.8444497484982331,0.832335660683921,0.8582075539244987,0.9377902916295101,0.9074125175875362,0.8690435194954653,0.9023491097605926,1.0,0.8784171204417682,0.9199729273573322,0.9181321609481867,0.8848479806580581,0.8279962338061417,0.8154155913417007,0.8763045410086557,0.6988233649888953,0.6746661610698694,0.6964553054135861,0.6282975697171606,0.5819354467006926,0.5027184784414818,0.5014290855370437,0.43131010446135815,0.4041210890300338,0.32943393876973703,0.34677717423605403,0.2801656582335934,0.23722319211707543,0.19951444130530477,0.2247395053028354,0.1205395195165724,0.10672465872078876,0.08676475239461072,0.0774225596398412,0.03878825723738878,0.023620778566263555,0.035554847671069756,0.042560587329701555,201434469
0.0,0.01521758754207358,0.03542472632546456,0.07910034677053954,0.15359195932636086,0.29763311306605766,0.4739346177272088,0.5888595391486059,0.6482626046340699,0.7140462426413827,0.81372184086389,0.9015634920206075,0.9713707049048194,1.0,0.9963711362573854,0.97289943354376,0.939354612336278,0.9124276970131049,0.8786752457121028,0.8479073212007503,0.8183394427377796,0.7896449162578161,0.7651965333490379,0.7440602692441106,0.7149103015926507,0.6900079892528934,0.6675533136373404,0.6431905463623679,0.619872513058693,0.5940322543094164,0.567021670277659,0.5484210297527251,0.5173454864280387,0.49369163232749463,0.4635776458359948,0.4374340914320117,0.41577805734021817,0.3924480394869304,0.36853540776604476,0.3553515400866209,0.3341991330187396,0.32697808864905376,0.3116839629997472,0.2975234019395626,0.2862768965403731,0.27091466289401417,0.25995207452744185,0.2411484080418922,0.23359683747100807,0.21912181193012853,0.2028762875021942,0.1869510915157935,0.1720115379734153,0.15654624687584678,0.14265717072472614,0.12361074485267765,0.10732797069303729,0.09001506707548565,0.07746760396040292,0.056944070038592184,0.03853033979346155,0.03176165848837024,0.01154686134108135,0.0048110843169538965,201540013
0.0,0.0027974361377205493,0.029008739599714135,0.008197338126064884,0.06890408943029545,0.012111433539609952,0.11350733329955465,0.13884782342303909,0.22542734256329058,0.22727293022707062,0.29024785084662025,0.3306221298896489,0.3793543801649608,0.49204016126412,0.5191740458840901,0.5861325897171892,0.6094007422637118,0.6676741989484488,0.7471337758928932,0.7817271047730568,0.8167101008518943,0.8597721297609586,0.912107210768386,0.915494163587161,1.0,0.9908284689278023,0.9727584949022179,0.9718367012893677,0.982394981417507,0.9765465798269708,0.9600068147557761,0.9548009380885195,0.8936280320953323,0.8563213716750346,0.8017378871427541,0.7636950335016378,0.6814797647646861,0.6284490564327317,0.5932028680689088,0.5203933252077306,0.5397855594920885,0.39590431816569144,0.3838766423101727,0.28192956567132205,0.30411689402038944,0.228420210006746,0.19387240935972627,0.18725724571276145,0.14308335231497507,0.18233924427554932,0.14511166652468172,0.12635875132872418,0.15546341671175862,0.14750627707957992,0.09364034523770517,0.07689696540424591,0.14874801629129167,0.12537977412726461,0.13620518759967026,0.10560962280359353,0.10106061899863095,0.06117235227263052,0.04139736655001587,0.07487735563495289,201700240
0.0,0.15447104220049607,0.3587542387331816,0.26982606387234304,0.3746822254444048,0.29134237848787836,0.3513887080133279,0.3346476724955418,0.2617249338930945,0.25992537522690995,0.5434299846048423,0.412820541439069,0.46514121479168946,0.3906517919087272,0.4597413399298056,0.6069810592202776,0.5788847196410071,0.698856232987017,0.5480698609302069,0.6519409085901047,0.578600703779707,0.6542979603957454,0.7441804273639058,0.7319305381188647,0.6963326999928333,0.662205458167531,0.7394847306832857,0.760300043847726,0.8518159459501929,0.682789963644892,0.7789874746253076,0.7836491324829825,0.6729991907940855,0.799777308707199,0.821815793867904,0.7724667720167223,0.8635848091959993,1.0,0.8165154948795028,0.7501643828707402,0.9130419609933593,0.8468956884024068,0.8145805915553179,0.8616614762345808,0.8361308364370946,0.7633265451092062,0.7045463124688728,0.7718130775729858,0.6242856496280956,0.4459408822908362,0.6127001424442888,0.5693955960849835,0.6563762408268327,0.7377453172464034,0.7161406722255053,0.4230865597692641,0.4032858518091731,0.31900962258447335,0.2854491991158694,0.3357027555340102,0.2681735427371568,0.2171688966357694,0.23290921680759116,0.1278410396998087,201674814
0.0,0.006949342039260134,0.04327352839735013,0.11592759557557754,0.22667827751418637,0.3325799518099606,0.4610185016812263,0.5787293339157046,0.6688304777602672,0.7447204241203935,0.8099959653309482,0.8607404279316158,0.9006886997263432,0.9383940979996548,0.971151215839935,0.9897586201988792,1.0,0.9987920158067025,0.98822937480753,0.9702794210657478,0.9398958331585696,0.903570404075824,0.8682051147328093,0.8234711273129555,0.7568375220428655,0.6862487398886421,0.6043908688293225,0.49793527969638757,0.3898435973378031,0.3025539320087406,0.22188771979656263,0.1770282016380678,0.1597822572585356,0.16154752558029103,0.18444229860699496,0.2386745302836426,0.31105882821585457,0.41384409039221765,0.5272147401497084,0.6211130055138807,0.7035289150750095,0.7747118169642266,0.82674801851768,0.8676408761641075,0.9026808083425479,0.9343802029371794,0.9558109136582323,0.9722711205456874,0.9764991310031542,0.9718869178814159,0.9578314919375509,0.9316717078431505,0.8975042109024518,0.8617009950185859,0.8170402611331681,0.7577472211487422,0.696093929119014,0.6238951516605061,0.5229847321426715,0.41268327441736774,0.3015342468412852,0.17942957646303428,0.0800306783732847,0.02211727783525981,201704541
0.0,0.015126537924928879,0.06456534766235973,0.06364792892238177,0.09209436292299844,0.0489645971937171,0.1382853027719213,0.1796053158900506,0.1929116870917343,0.27201939012081217,0.39196750253031093,0.4066967556163996,0.4420530675192803,0.5085326424347392,0.5863240167473298,0.5973583959973439,0.6720816273711221,0.6963499524796442,0.7638790613355151,0.778306137031806,0.8095795546440927,0.8612723564227996,0.9046353947094444,0.9102764808617051,0.9306951959726014,0.9061578223880006,0.9805808190779903,0.9399931258807132,0.9807878654628244,1.0,0.9592894594695298,0.9437545701493547,0.9654751756468777,0.8869157025602163,0.90226851448749,0.8374123414552699,0.8662367079334383,0.836140243224437,0.7879549691229729,0.7725014456040631,0.7576879159926826,0.7011953001882164,0.6928324345855836,0.6598541298981502,0.62829960848821,0.619650023353046,0.5797475382788283,0.5259604081061257,0.48645569895295804,0.39914352666077146,0.45768910413021147,0.35024267934465897,0.3345064655474227,0.27368565885554585,0.2583937657415117,0.22167245542946748,0.22428147294701337,0.16922722302715038,0.05907427359731546,0.10936359964738704,0.0634158276323822,0.06876351250090033,0.07347255051529207,0.025943679551324976,201671506
0.0,0.018297532809591302,0.019394599048413712,0.04113261170678928,0.14716559361238238,0.25656471898187316,0.36005695301655716,0.45261282640625666,0.5848427017311396,0.7063287565340479,0.7061816622311982,0.7753577751093222,0.8389832361006898,0.9267602960772353,0.952093515857938,1.0,0.9852693258559642,0.9602876480743172,0.9656336438091305,0.9418682147977439,0.9351722504466011,0.8494993551588343,0.8339542098753849,0.8098466907353704,0.6954052133700277,0.6364712352595147,0.5189383889558936,0.40118111819024355,0.32570053113548597,0.2475777792793855,0.23713378773292,0.1843303588304306,0.18949208059710804,0.14347600506751448,0.13461609944311637,0.13847932808649854,0.19296640728939846,0.26221883578362504,0.34547494935268713,0.450122754170437,0.5596052612984915,0.6227924813117238,0.716557010204991,0.7724174248915772,0.8307124791965885,0.8900049274044445,0.9455396644922525,0.9772025864323215,0.9436837631740428,0.9473769671205305,0.9482357311914658,0.8639139526098453,0.8352215052091235,0.8359456901487188,0.7175444143403749,0.6498633293536507,0.510255206963264,0.4323252205102269,0.2936446872486699,0.232251034788183,0.17547278939172203,0.09459613354389423,0.05415477363234402,0.03616255873012384,201499998
0.0,0.30311352237336814,0.25530866091685944,0.09324626433294586,0.18182391610260182,0.2218202426401107,0.19025854584985602,0.2646728123323482,0.37923112976306794,0.2792014639646245,0.40648432993380534,0.31875133842773573,0.40473667818979747,0.33091476552580634,0.4607251014134032,0.23898309760654537,0.4033529827736273,0.4259378456381288,0.42563441234586824,0.686606079929945,0.4673499345713249,0.3845142021714065,0.582379428437469,0.7493479952985749,0.8124607679684224,0.4760454761924719,0.6881655771510982,0.5935145881173501,0.49192418105061947,0.7011416370914161,0.6689123284784598,0.7027114398134235,0.7018513294285424,0.6046811135161013,0.6232883838659524,0.4434042341135434,0.6227911518799201,0.5765853062046604,0.6043210029729934,0.5419532896891999,0.5831184416296465,0.4957585029733466,0.69504166900321,0.7933893451112287,0.5415749154388066,1.0,0.32492907749599903,0.3760359516393458,0.2325123297375622,0.22028924049241083,0.33207734570571146,0.30028593420214367,0.3082661611848959,0.3436770272255894,0.2217191452524026,0.26165452359683894,0.1733172840327972,0.2633048005667056,0.4078532137191154,0.4740848801755321,0.2215551572385641,0.22470543204392981,0.24852986352479337,0.15300302448667735,201817375
0.0,0.005226893550714449,0.01852797718395003,0.03579775583587405,0.06077931407373593,0.09439256430341646,0.1314041351989863,0.17647785051056797,0.22039264830570185,0.26878518235898424,0.3191959456922917,0.36812229573257754,0.4194896758444472,0.464422471503979,0.5105015931423896,0.5563504577524139,0.6014547880866874,0.6428208276240189,0.6828656108576843,0.720445132424787,0.7557445927331123,0.7945249895681994,0.8276258708129481,0.8554071293846368,0.8838338217220778,0.913267147612797,0.9342871460942512,0.9548757077672094,0.9724461679320342,0.9852770595382672,0.9940153353491394,1.0,0.9998414946973658,0.9975979365651927,0.9915436990856897,0.9817954610494212,0.9681995619192303,0.9518931266097321,0.9308111716569982,0.9057160601550439,0.8797655390069719,0.850541766802846,0.8183985684165378,0.7835992484109399,0.7481805095008358,0.7114168513021059,0.6738822334926438,0.6342157837969669,0.592348479204234,0.5489874036091822,0.5027474095989451,0.4535045829746012,0.4085631290616822,0.36087997603284605,0.31020326672685833,0.26189671230976147,0.2141895648908998,0.17334889258410302,0.13004504492752772,0.09077448650853098,0.05960325100721483,0.033409024545602704,0.016869276063983852,0.0021991287186687385,201790080
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201567820
0.0,0.008679793175913489,0.04793486303902912,0.01853505052098064,0.014860863274481655,0.059745168107456205,0.09571397012778886,0.1675307699924887,0.12619391578594738,0.12599833723481046,0.20340072585284474,0.1726851156564902,0.2350766244387044,0.25280597296091256,0.28412568871487787,0.32280846352709164,0.34356374008931934,0.3545935814718292,0.42754429183228315,0.4886071314827452,0.5617524076570511,0.5657237240133244,0.6601915706722672,0.7343062494665973,0.7812069672127869,0.766448567573344,0.8229382647489513,0.8617841972167656,0.8205849874857339,0.8349471625380123,0.8537141355323379,0.8929432008117474,0.9198576385540416,0.9173428500917903,0.9787057510245469,1.0,0.9523983524467178,0.8985612003704004,0.8393437288717434,0.8518438798921498,0.85684931656619,0.8198649610664925,0.7921762570596709,0.7960988213674439,0.7007952489396488,0.6830739010681478,0.6045293805752362,0.5955761414152138,0.5051811085853981,0.4884149906787366,0.47731305545635955,0.3981385877232423,0.37034877752018713,0.31778698354388746,0.25968742012714424,0.2358652339619834,0.21331543976646763,0.16982601817630064,0.12484608565382915,0.1187295249482164,0.0672894107430307,0.07001418621494283,0.03631359587694148,0.03145742983686681,201330013
0.0,0.0022109783509284098,0.021316237255060554,0.036694319251678036,0.02826570921877267,0.027253284162552602,0.06148949083220559,0.09070241741036623,0.098232191903323,0.139545145951699,0.15910669497228724,0.22068678679419576,0.26394343728914993,0.28748680117137976,0.3136754108664044,0.40185572029924166,0.43601279271840987,0.4656097001076041,0.5124818850655207,0.5392354623975258,0.5794497932714495,0.6253895807818375,0.6987515570947127,0.7738015421243444,0.8204518267159582,0.8092645311036498,0.8690617832878849,0.865958775082778,0.9356831185828923,0.9413981896523863,0.9407620201548076,0.9610821737164271,0.9546384899232676,0.987226192440862,0.9875729097049987,1.0,0.986220806345055,0.9544413410917615,0.9196340675837951,0.9172024006946282,0.8846222943373259,0.8565861593032746,0.8364241152260702,0.803263768601828,0.764788728746132,0.7170286931596696,0.6542852156354144,0.6217800517956589,0.5631257483436523,0.47825864206592006,0.44774783584312333,0.4347034387529923,0.3962249866226569,0.353068672953376,0.2940186123511312,0.27605638317994435,0.21642467196525508,0.1878316167495552,0.1499995958457919,0.12789984635418508,0.07615042901508695,0.03698043205548604,0.03164232543537402,0.016793253427894502,201656525
0.0,0.033185675691489974,0.018125312355236053,0.02923722598461261,0.11348149516065346,0.13931429504082085,0.14006956460492706,0.16785865675339373,0.21671058332187207,0.24238248640874774,0.30445579940443074,0.3295919607306685,0.3586914154570556,0.38876876136968413,0.4883875633231883,0.4513011155822202,0.4667187206874144,0.533713140909631,0.5828405291054012,0.6450319273171047,0.6806623946772535,0.7511530868759222,0.7686612157302312,0.7904498600375676,0.7760416903935745,0.8440354380698286,0.8722296472247739,0.9040621764885836,0.9405904389377288,0.9430314046246834,0.9717928704892281,0.9708885258499561,0.9780096264505461,0.9645098498341478,0.9782849507121125,0.9954432326527161,1.0,0.9883047004918891,0.9922377585583282,0.967742566618899,0.9229101705625773,0.9148938693831171,0.8419216142218929,0.7971484708557611,0.788387903385926,0.7494395044119658,0.7492958462147122,0.646830810987699,0.6398262658027064,0.5656017947944473,0.5809541908907386,0.5369298038831732,0.4940292611699067,0.35761542321643996,0.3209282573542544,0.2467803615063789,0.19087424438684705,0.15945554212334653,0.11232362937732156,0.08413325363092598,0.09687300441850363,0.05870619829400052,0.05479211292417128,0.039765358814684654,201603595
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201371436
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201518531
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201839237
0.0,0.18837063854581257,0.24406652755135955,0.18555880659402502,0.21514601099180095,0.2538964814521253,0.16524854989837504,0.31444798180001937,0.2641073801533408,0.2739870287573904,0.3586264206331271,0.28057121627898696,0.3466634448043917,0.3143135105320962,0.4218535727298695,0.4007371579202854,0.4633880659157437,0.2189579851293353,0.28833266773070126,0.2944637588553893,0.43617834112382947,0.27284123170491187,0.4624925719224375,0.36843821319416953,0.3958203657206981,0.5062390036975979,0.5993853269945648,0.5150696569859464,0.3603612718238369,0.45440086747511077,0.5381603200243117,0.3805560850050976,0.5665326188788288,0.46320073048127614,0.5388438697425876,0.36036059748369104,0.289786815533665,0.5917312473953517,0.5660796621781609,0.9292062779016687,1.0,0.3866323077614207,0.4604303661150101,0.33016824745759854,0.42319429485031396,0.40303135544743385,0.32096023584926564,0.3272335531152037,0.20808643796735554,0.3335817187955223,0.35945537706538205,0.15125909731632545,0.23703071212816984,0.2339966035466925,0.2535443354328453,0.1709800066312222,0.23847051950995157,0.29225877159412916,0.21641504028735445,0.036544260513844296,0.17374521611736116,0.06079621716737719,0.07797439066958697,0.21849537770738042,201824843
