epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201590024,20.0,18.82580772,0.941290386,,,,5.891842398391848,0.2940426,-0.015974045,0.31001663,0.029826044591748868,0.0091458670113718,-1.038702931514398e-06,0.0036693156674325812,0.8833244995927738,0.27864044165900137,0.004588581727697161,0.0033961492629811787,0.44734275895625,0.00423434601408031,0.0,0.09724156106591272,0.2235079566649405,0.23054714595160794,0.3275329070108292,0.4463348323737617,0.16948844476376526,0.17880686380848326,0.2665775761466416,0.1778055135436996,0.2867885707514666,0.393882277913531,0.3756895497353209,0.2995336625147633,0.39788167320262696,0.6598105062932671,0.489062132041985,0.4366240938301646,0.6721916826172303,0.5569435446811508,0.4954313541191018,0.7472921943367324,0.5455066886262574,0.4936950251857326,0.6666937027494749,0.5693223603338723,0.5697920175337352,0.845239012601798,0.7320978025069419,0.7858088865170451,0.5860211352504108,0.4025860510360044,0.14228228952427585,0.47710829036767294,0.924451049323923,1.0,0.6890178243723788,0.850603910751486,0.5767567009754343,0.625880579849806,0.7377764172772214,0.8902963593930998,0.907494035468188,0.9777621110680637,0.9101920390341899,0.7575776744609005,0.8169055565575059,0.8400793669606601,0.8601149381156132,0.8658106833833861,0.7306889388134378,0.44977765107469997,0.2261821666847988,0.6057760020958466,0.7051550619246483,0.6770522064686098,0.5824518275862804,0.6089731510641778,0.1869011018751288,0.2009846724193932,0.3862708735568663,0.3921062698268684,0.3014108953485101,0.2667637988870595,Noise,0.991359
201543049,0.24514650000000002,8.849938925,36.10061300079748,5173.0,0.54,0.6,6.688807689890444,1.0779572,0.47000313,0.607954,0.042206497404005616,0.007707318516090595,-1.467022998339904e-06,0.00509031544825468,1.976910467769506,0.9071469677332868,0.006087513252388321,0.004458410573030386,0.4205345061120679,0.0012635325795829495,0.0,0.07577572180946338,0.15155144361892675,0.40151929798401176,0.25436511441525744,0.010513393508555962,0.3714605801191645,0.27984529537583064,0.13678672309885626,0.03819168837059937,0.2261435511273787,0.4140954138841581,0.4022795204828082,0.17416292263433136,0.2109311060495053,0.2664985685514727,0.3220660310534401,0.3776334935554075,0.3791328425951649,0.25634928638613397,0.2305542768659353,0.32948088933979985,0.4284075018136644,0.4329418849593676,0.3031927717644463,0.3062795442945115,0.3600937781165097,0.4139080119385079,0.4677222457605061,0.4381760698602684,0.4565037869547915,0.5214093767780217,0.5048825569414149,0.4883557371048082,0.4741684045282664,0.4550054938329544,0.6448466737536283,0.6131857389896082,0.5815248042255879,0.5498638694615678,0.4157825960914414,0.7503845534269121,0.5927703742660722,0.5718569752579958,0.5509435762499196,0.6054760600106115,0.5714244177826439,0.8905658543002937,0.7734245444157436,0.6562832345311935,0.5391419246466435,0.5595854538167353,0.9801199599288032,0.8297741569037955,0.6162465563268309,0.4027189557498662,0.7141964992345586,0.6875490052955743,1.0,0.777951568251168,0.5559031365023359,0.3338547047535038,0.3507119426714213,0.0796025525137256,Noise,0.988408
201610811,0.14114581,0.065611709,0.4648505612741887,4786.0,0.72,0.79,5.6151363702417605,1.3034325,0.5786915,0.724741,0.265826260259477,0.150991679389485,3.2265830216368685e-05,0.08273458393711389,-1.4765089473767896,0.01504263861081259,0.16486560398925687,0.12220266087565985,0.054710843037164385,7.806421673002676e-05,0.0,0.00069186130901952,0.007130926695507098,0.020331000173189333,0.03408247368473488,0.05162621055936708,0.0790957292260086,0.10567566005902833,0.13464584813567868,0.1716210282896028,0.2134119712802557,0.24804302399411826,0.2920992096775835,0.3441129892871427,0.3838209554249692,0.4336865463742377,0.4805169566770657,0.5352277997142301,0.5797671214530454,0.6304318133269604,0.6784932948125207,0.7261521540774935,0.7596394025942043,0.8008215179310468,0.8485774505487774,0.8790655963008998,0.9066196209419672,0.9369647671795426,0.9596144104896716,0.9671088857272384,0.9895905587508644,0.9968682591252274,1.0,0.9969209670552392,0.9947040698313734,0.9779045735721732,0.9628005129861692,0.944493069375703,0.919150799857292,0.8899872224086439,0.8573029406971262,0.8220656634542547,0.7820995350037369,0.7370535891093815,0.6937437774533385,0.6482773629693228,0.5996462227303196,0.5538022731880954,0.5034155949072888,0.4535569482056354,0.4045371569761381,0.3579519630354117,0.3102056882720523,0.2676562910400955,0.22523461699781874,0.1876294243697823,0.15057562827633608,0.11839137931955092,0.08989320663374256,0.06040989602940711,0.0412533050704872,0.023406421483402686,0.007876228900550356,0.0049180456539916866,EB,0.900755
201479538,14.96103795,18.60732198,1.2437186538919245,3650.0,0.3,0.32,9.347531708390147,2.7342062,1.4708652,1.263341,0.0855052284823794,0.009284923334721008,3.832796130934056e-06,0.005249200938173607,5.100654215954629,-0.1765621807074641,0.006113253282152398,0.004531257001115979,0.5450350718965915,0.0012512994863773455,0.0,0.17222428041832727,0.1235369610370142,0.25640070221312544,0.2670997868335394,0.576441152829543,0.031406080932951545,0.3624435832979722,0.21827892120314188,0.18673483115897915,0.3881896624093102,0.16762765721198342,0.466228307166624,0.10597403122845887,0.11902538034999892,0.2262085014978086,0.18722048086507687,0.3089198293562178,0.2316727676236772,0.3517034050498113,0.4726773549070855,0.5497685790673904,0.4715557338472586,0.35008769764147296,0.3877073485145568,0.4324036215680384,0.6658495553576962,0.4488364325026948,0.6307655822294571,0.5855674181212756,0.6042101604074501,0.7555550704813208,0.4211371331546832,0.4123755676494801,0.211359698708287,0.5103594035591309,0.5810824005791673,0.6188971230941649,0.8354394133751499,0.6441202523047938,0.5499728789646837,0.5588383399255944,0.6009122930968417,0.6058168325657663,0.6945979145349191,0.5326816851978285,0.6323391307113299,1.0,0.733228314168473,0.5649666463252476,0.482612969205978,0.54528577912412,0.5446874568922936,0.22959872649245616,0.4315739641787616,0.5759593131201303,0.2873167166270826,0.1914434550438683,0.25407488424265634,0.4323833195813942,0.3274587129964244,0.29914654091644355,0.18671689527262167,0.07883186764177266,Noise,0.985402
201910662,20.0,16.67238347,0.8336191735,4751.0,0.53,0.57,6.960548109045961,1.2376671000000001,0.5126858,0.7249813,0.07823388140336995,0.011852781503882292,-5.8606079396180625e-06,0.007264761663024831,2.6647232425623697,-0.18153154584275585,0.009032024403358596,0.006652711846723044,0.7345769673777124,0.0021437761390728878,0.0,0.7345769673777124,0.5734941860302928,0.4952179593724098,0.5293645064810245,0.3632029260841195,0.3681482289279605,0.5072925689851527,0.4925209858080717,0.5013760078175559,0.2886072437033529,0.24699201555384656,0.3601938136120796,0.2884905984452603,0.2536811047732323,0.36498042324401736,0.42050329662408187,0.232137491008392,0.4194217442420941,0.5296755305953846,0.3869967361760279,0.44517677747061857,0.3560768798797697,0.4719748282754344,0.32662784999813205,0.4048013549289622,0.4665603979239983,0.7012577051234843,0.6554970409125209,0.652459283849024,0.5632278421130601,0.6049308547965047,0.620897406625692,0.7440419682050396,0.7983652710047492,0.7003941777963033,0.6727109051558415,0.9781510059685686,0.7970322164234056,0.8697787988112256,0.8418819036817673,0.7354585455514175,0.7450767840954967,0.8341341969274598,1.0,0.7974231396848669,0.8420157181126051,0.8693172681830926,0.8756384043696722,0.901946205899954,0.7956075483341261,0.6725045686412819,0.8297384775483732,0.7395968542526962,0.7475801416474888,0.7431556582682461,0.6853430267514289,0.44557932724738186,0.5915021164315679,0.3309502868719096,0.344672784037851,0.6127040633015223,0.2846192836451793,0.13505789676159194,Noise,0.982743
201531578,0.375208893,0.056924877,0.1517151593739011,6013.0,1.34,1.11,3.369987593913553,0.7327719,0.300272,0.4324999,0.26528373300175057,0.08171233360665421,3.065512946188541e-05,0.07682528926929008,-1.407525322419807,-0.03117802325732787,0.14925394124198355,0.11064700443211208,0.09809907739121,8.512403050528379e-05,0.0,0.017538622342463246,0.056129217064093885,0.1086952751231786,0.17433580211799138,0.2557285261167749,0.3382225607911893,0.4363216381823993,0.5271268346224937,0.6175318025584218,0.7052934982420682,0.7749703129950529,0.8416050094061475,0.8968992571164373,0.9320052155065368,0.945146448998689,0.9501542367879332,0.9344393541747964,0.8975464464010251,0.8561885358920651,0.7992815469984131,0.7306501836916772,0.6498554220952061,0.5720972151281026,0.4858591798106332,0.4085731180774497,0.3342212186805026,0.2650352460604005,0.20392203739066628,0.15843315933941374,0.12099787230351615,0.10454578310766817,0.10701272473718099,0.12278928292626508,0.1604548039414365,0.21106232794210905,0.2746543947804827,0.34583389300815803,0.4330375679517701,0.508220984895693,0.5964245156503426,0.6841235679066249,0.7613598880399194,0.8346968478732119,0.8983796503377057,0.9470226071984676,0.9749557319128036,0.9989966551752192,1.0,0.9782246850443276,0.9493062918815848,0.8952256274649192,0.8282000156219576,0.7506563636135084,0.6672560429444692,0.5740271483317216,0.4787662209091982,0.3855433243642705,0.2908796583892386,0.20464569862520784,0.1385649205866118,0.07315673646404595,0.029922033133297117,0.005362813921832935,EB,0.936976
201271106,12.91265237,13.68411675,1.059744842337144,4698.0,0.69,0.75,6.697755492163271,1.318471,0.59686375,0.7216071999999999,0.03576175315275765,0.001612733431718506,3.369648419272758e-06,0.008453233616154165,-1.2115485287320518,-0.10330920673689173,0.015268875923633018,0.010858109966633285,0.10398750023287706,0.0002616080510864683,0.0,0.008997007810714677,0.0036785761363695756,0.04017967136329568,0.035372023490362565,0.05173334935884205,0.06989385636659468,0.10694232078947044,0.1523100403736657,0.17773777309101801,0.19608401840920595,0.2456948066508227,0.2900781463638081,0.31783413598468485,0.3717298019381923,0.42614808020993605,0.4512355587017637,0.5447487353666334,0.5814539327345715,0.5973090465501968,0.6769111052615223,0.6985141155709809,0.7938242049047212,0.8211535802078624,0.880880352156159,0.9520942113085206,0.9139098388581608,0.931954897320192,0.9381213298822172,0.989991732896506,0.9942766048757532,1.0,0.9838354304638892,0.9840744519250759,0.9815259063338934,0.9540827817689528,0.9321997787263688,0.9244798672916196,0.9120385170778852,0.91893330261269,0.914572737163067,0.8954117742320803,0.8739658587065698,0.8810042063629603,0.8935944053216881,0.8608878460868054,0.8303053719418283,0.7868900865136509,0.7389144037253699,0.70151911192916,0.6767482346324832,0.6168080047300479,0.5541244996782189,0.4895356256324301,0.4212109028369668,0.3678343873510345,0.26384688711815746,0.2273213056058209,0.18819964913156795,0.13805009308633526,0.07815537335090916,0.07759288809258122,0.059235708687892685,0.016481307218447504,OTHPER,0.992301
201676716,10.606286599999999,16.847578100000003,1.5884520884057578,,,,6.21523319839843,0.4990425,0.12807274,0.37096977,0.036477224216759814,0.011975325363930572,3.355713477727662e-06,0.004789708121222487,0.4071266409740777,0.2604276144609527,0.006138038833295223,0.004562656348489857,0.3254363976583405,0.000503829945952722,0.0,0.2236761934265316,0.10604948106477308,0.1619708246855354,0.21123581504125907,0.17115932068532935,0.34465738297569826,0.3354415025209021,0.21045224090331285,0.4220423987749217,0.4026753286523557,0.4677401436047167,0.3265014006346525,0.2965516716571691,0.4323138858499397,0.453531779005994,0.5247167458555485,0.34150413144800923,0.3700437676285592,0.4406456181271952,0.559041338644446,0.642193624016273,0.6839648550480479,0.5147983405532959,0.6692702345948742,0.6394197998828167,0.8676912377671255,0.8217731073300553,0.8930465166042773,0.9421843188351924,0.8138483432846549,0.8256413956419943,0.857949037233773,0.8608233505656876,1.0,0.7013097870173304,0.8280995339151327,0.7573366711580447,0.7229272576915382,0.4710776318984864,0.5486498039486302,0.5837887014803111,0.6018101114023612,0.77550919802502,0.5272438879957354,0.5917866297798634,0.3192782207823784,0.4772878713113252,0.4725353611604521,0.1470989635021116,0.4463916512574255,0.44725969016490064,0.28519867278371597,0.3235371324512393,0.2696686294441796,0.115222907694852,0.07027962222871609,0.03288122148038373,0.04479172567498732,0.0875721832643877,0.21450034700412016,0.034473447055792056,0.02706838781400379,0.03174128659502143,Noise,0.9865280000000001
201902310,15.39192304,14.5536205,0.9455362050718777,5516.0,0.95,0.91,4.195192461729098,0.93224525,0.38375664,0.5484886,0.02713237467276341,0.0013862280255783847,1.4063747462603354e-06,0.006739065681772033,-0.8607628911880565,-0.44845610540948816,0.010565055506087108,0.006667448297259125,0.0954868042793669,0.0002540648554459148,0.0,0.005536240444286321,0.05433924934670621,0.09386276295777196,0.14007949274897608,0.17764967376829344,0.2426753448010919,0.3093629339989429,0.3844536851971544,0.4293159567475964,0.4641569351587161,0.559643739438083,0.6130603200068221,0.6558191101701772,0.6851745826855545,0.7354448538230918,0.7710662116981101,0.7743104208109689,0.7792511003887695,0.8402945356939981,0.8764401551962121,0.8607801534532727,0.9120675370079844,0.9184003932286002,0.9927515257380346,1.0,0.9827944640587762,0.9602260433306884,0.9856593105419976,0.9432548277747828,0.9737884297863872,0.9627776178522208,0.9540374638224092,0.8798128332796898,0.9145042319053146,0.8589504910213948,0.8895125557671824,0.8333801699887485,0.8191321390675118,0.8460924793646062,0.8103199279440971,0.7814638320209419,0.7415139614314629,0.7416192369944634,0.7258736069895336,0.7151759601037069,0.6923953454543543,0.6611859341594192,0.6598644428374085,0.6142084585236495,0.5545240020098369,0.5258250115867089,0.4609299685900229,0.3760448799646081,0.34064318144104183,0.2860190480967241,0.2514123151985139,0.16863619244676525,0.11200934385427218,0.07586673319552055,0.0259676686729257,0.024502699328551442,0.010501292763555943,0.01600608589309263,OTHPER,0.9900959999999999
201762815,0.22323332199999998,0.048090543,0.2154272604517349,6473.0,1.63,1.37,3.433939844603449,0.7706108,0.30805397,0.46255684,0.5966669594749715,0.2775005234426173,5.933043995734558e-05,0.19348511166568685,-1.3183601312214186,-0.3449685407239427,0.3627867452676531,0.2438920213075861,0.05843422926341246,1.535909415495159e-05,0.0,0.006203966154257232,0.02419048163536462,0.04950045137784386,0.08071116216092543,0.12090590862536045,0.16596830980965133,0.21491949209116828,0.27335372135458075,0.3243381092069765,0.3780284781646466,0.4315856143763244,0.4794959860572962,0.5300978465408048,0.5759004210230367,0.6177778001446229,0.6601277125268276,0.6942360494948244,0.7315519310645927,0.7660140706943724,0.7962621279643292,0.8280179689034939,0.8547135776314629,0.8802134513671697,0.9052841540808948,0.9289809365355748,0.9481658500443659,0.9629254314516816,0.9772732264699908,0.9898488743367158,0.9956139565886488,0.9999228288423794,1.0,0.998409048013484,0.9897096351503138,0.982942035537357,0.9689336531341636,0.9553633690117772,0.9364879304648528,0.9122377360655928,0.8913667147929124,0.8662089750554283,0.8366973150032828,0.8061913204198456,0.7759030867837825,0.7437773469816402,0.7116173254254369,0.6744592831740645,0.6373796412346573,0.5952170087184087,0.5523144241451311,0.5051580547590406,0.4557051495667826,0.4052365514392976,0.3513509556137974,0.2991916851006275,0.24818310845083666,0.19320433618842564,0.146823942547626,0.10380963692797923,0.06587804095933687,0.03555771375374455,0.014736802000083947,0.0009676229317619776,EB,0.9959389999999999
201592061,0.13928204,0.08882951300000001,0.6377671737145724,5185.0,0.78,0.84,5.1352880144312,1.0481081,0.44689083,0.60121727,0.28975947916726,0.2033472394756813,9.273749893179581e-06,0.0946526985196683,-1.4838732905849832,-0.018287436924702784,0.18832234570213235,0.13957029177790112,0.05234578103657017,4.805691736548896e-05,0.0,0.004873250134445891,0.016972494861452383,0.029717296648032687,0.051719568665624584,0.07471395458718955,0.10285371690493422,0.13560194090310967,0.17160440491416007,0.2105319388277224,0.24793905902770744,0.2924285332407787,0.3363283195681044,0.38229913130873855,0.4290591146529679,0.4738723235169432,0.5226886499260366,0.5750344309626068,0.6134603448115059,0.6585927206126994,0.7033041003973087,0.7463598968631314,0.7900477643077667,0.8274740810187035,0.8615925296315055,0.8927976597710069,0.9206089255747414,0.9425906118786516,0.9667802027188386,0.982458564572667,0.9923470336090936,0.9956106651316108,1.0,0.9948432917272232,0.9860956636613772,0.9731473345817848,0.9572586740876212,0.9334517770195164,0.9086008475267966,0.8789196559212519,0.8452910707484207,0.8084773841745659,0.7731317729631886,0.7329339713018163,0.6846399247787909,0.6419071296482082,0.5985184845209617,0.5510921371057954,0.5023695111184043,0.4554164462928714,0.40706870900043785,0.36098241317931823,0.3135253632381585,0.27369029348253376,0.2293305261926629,0.1898001919360414,0.1520935566511284,0.1188038423049566,0.08854600906493504,0.061756185422875524,0.03802114557838157,0.02043211155774041,0.010382046026801893,0.003027585794025804,EB,0.9956659999999999
201933700,20.0,18.82580772,0.941290386,3414.0,0.19,0.17,11.024738601342243,2.8863773,1.6332474,1.2531299999999999,0.23488113822745335,0.03555530938627744,-9.9456305796887e-07,0.02098826228367008,1.4699573208389136,0.17597467056372834,0.02860740952980556,0.021209363420361827,0.3670519133389131,0.0035431952248312477,0.0,0.2144985491272306,0.3011489058225473,0.22918281635204665,0.2724274650223171,0.19001623484147584,0.07341729060129562,0.28550351432494564,0.255754766014998,0.3681627112633923,0.0011107979244791694,0.10524532380212752,0.33967755190242466,0.28573773743038644,0.09244951313266912,0.3826311076584458,0.3325995898211798,0.3541176848138229,0.2291706227264204,0.1904263256016646,0.15881134786308546,0.5035494335713102,0.3965042697946885,0.5794478762161283,0.3244478613735621,0.30022401244343305,0.6268215384303638,0.6198261853324409,0.3776199478062661,0.6778194647956598,0.6228837447199465,0.5562785188334436,0.7340522060555486,0.7313426579063811,0.7320217235243534,0.9566152896255782,0.7764486086463867,0.9100234880710114,0.945518274438208,1.0,0.6541948094075023,0.7415929302869293,0.7696914072533293,0.8327405620637653,0.6628837369514612,0.6279780505655967,0.4638454520736695,0.8086771799812406,0.6233272627227472,0.5828524633111942,0.7278185246413214,0.5264803259540811,0.4673429434670636,0.5011558678961826,0.5615696919452176,0.5920030746122916,0.29326382243816224,0.4899372757249296,0.6757561870905424,0.6413319204683088,0.4341439238255853,0.4801042162236599,0.5300639175213752,0.22322129916436886,Noise,0.981517
201571821,20.0,18.82580772,0.941290386,3682.0,0.27,0.27,11.324788018715523,2.8450832000000004,1.6123657,1.2327175,0.076340084846367,0.011660987294844284,-8.205124118011141e-07,0.007666982265608119,0.8754717942464678,0.35975772440727594,0.010419088611024252,0.007715031227744352,0.5567887361561895,0.0014608207938520293,0.0,0.01948011063037652,0.2701404713386466,0.0995378746840344,0.2589652396209128,0.33115909798404164,0.4918688269568191,0.4238537094569566,0.4403125854897648,0.27286768125616856,0.17611369843794406,0.3464580188107901,0.3765363347801064,0.5383406364079013,0.6462759851608834,0.373042418885195,0.7507284988035148,0.7988635043929214,0.6138350796440409,0.4980867409624021,0.5663266887728956,0.4614068487656503,0.3984534388212229,0.5342356542336226,0.6081604427728371,0.564072920218231,0.17677810733703872,0.5550215260093854,0.4380961780005003,0.5798729014927758,0.5369517951611437,0.3180496537992121,0.6314061041846748,0.459147590337832,0.6703523258112792,0.5767426355718861,0.829514636718677,0.925590140880396,0.7048242839173483,0.6638451166855917,0.514543351740676,0.7362009977815323,1.0,0.6033087106836508,0.7681444006947346,0.5975659405500681,0.4955504759190426,0.6749983197234171,0.4257986454138067,0.4113648621645529,0.9681535983207424,0.6839045028159174,0.3692461146202045,0.6265679625137276,0.42346684110959226,0.2994418006918169,0.37396081840875656,0.15151248894008248,0.20970455010725492,0.14263237547457433,0.14746613290200086,0.3789301416491779,0.5451929043249589,0.09203171001267793,Noise,0.9838379999999999
201549223,18.82580772,17.7818426,0.9445460648739697,4153.0,0.51,0.56,7.429465206496383,1.8217249,0.89837456,0.92335033,0.028320304125819876,0.004416800150993113,-7.481076055994761e-07,0.0029960592915542253,0.5873748497474711,0.3887735730381749,0.003994649595060684,0.002963064621649264,0.5592274049857031,0.004004575039626168,0.0,0.42978818895984,0.4808850303610558,0.2798472394370311,0.3220426545889403,0.8452740895136883,0.3286490115464814,0.26147069360129155,0.3830241248221592,0.17000047137075364,0.2755300692776453,0.19271736052648525,0.15738157777288125,0.027652531340924668,0.1831180059459728,0.347911094076178,0.2944123103175965,0.4829337370728332,0.5022381793389512,0.8291164924139887,0.8558954704695915,0.7573903016564385,0.4866808759672024,0.6763470743579898,0.6327683442720348,0.6654825563779041,0.8707809926024631,0.8804910290225109,0.7877546103814009,0.7914199635352758,1.0,0.6945761468669454,0.8324160425362863,0.7355519115006793,0.8111425453247112,0.7448204119320342,0.7358354864191373,0.7730449510132262,0.8260056153773125,0.7721792236738999,0.5492575575158397,0.8371707834607319,0.5999954917578586,0.334912388624479,0.4237664583328032,0.6348144404683547,0.3775278449193883,0.7474088027728417,0.3944718063818174,0.3311773349322346,0.8904047399179378,0.5626792260013173,0.5244836856679248,0.30046898560315005,0.33797983942140714,0.3112197706013637,0.5783634142147469,0.38328944129485215,0.3419683965208795,0.1894888832954401,0.4604598067142838,0.5188688206451293,0.11122355574751833,0.2522882274964485,Noise,0.9828049999999999
201789080,11.77468071,11.19896174,0.9511053433906659,4333.0,0.56,0.61,7.130284933090271,1.4720201000000002,0.6839571,0.78806305,0.04029325662315142,0.0023387314258426968,-2.9792225327373182e-06,0.00753575722739239,-0.4307866353821921,-0.16684706307885608,0.01100995975040342,0.008106674945616425,0.1984231179808096,0.0015897263277048505,0.0,0.002973023683616416,0.04209856223834319,0.18188891085401795,0.09177618111731796,0.21988349481973612,0.2627907451139769,0.324888624489814,0.4091699273249534,0.4013054098037626,0.4274524978660215,0.4844900372912241,0.5011108923895199,0.4512576723923944,0.607186188175563,0.7307132583936917,0.7527490640834562,0.8366596816933453,0.9203790067568824,0.9058823786692206,0.9513868679653652,0.927896897906526,0.8963929247386656,0.9470080657835519,0.8075630692987246,0.9241479486557616,0.9080580258562072,0.995757982494576,0.9038303113501359,0.9143214426906672,0.9735330342418784,1.0,0.9867670632808924,0.9261926384794203,0.9310834503035946,0.8786005499230679,0.8868596862390434,0.8374086784348328,0.8489532074247353,0.7954200673847088,0.5969969494038992,0.6765759753717442,0.6396661766506457,0.5954855749678394,0.4874869382343708,0.4482656058104898,0.4526906643476053,0.3965791199657324,0.3172426694339004,0.31756526224096043,0.2706739457742373,0.21953197740619645,0.1956624170156296,0.2342282539226383,0.2316675878073832,0.20476759093517952,0.06689763493179424,0.03745775673294198,0.07640578232926831,0.11928608536104095,0.057911917429587324,0.13215526093627505,0.12272224103087802,0.10015275864540556,OTHPER,0.9907239999999999
201600674,17.39597255,13.92176057,0.8002864185940556,3501.0,0.19,0.17,10.178806314719008,1.9628333999999998,0.94755936,1.015274,0.05617302229834065,0.00797528846205646,1.08453845470646e-06,0.0040492157722830605,1.844663793321372,0.060277270214653,0.004986646553883589,0.0037052912184635813,0.5623285392997968,0.006270440390803818,0.0,0.3194788573054461,0.21079294623814426,0.3515678158882139,0.4970625606031064,0.4549903340307953,0.5420160717176954,0.4730432893124747,0.5170087909679022,0.4616962401889237,0.4851537179138136,0.4237630009028655,0.6029183356264446,0.6311579091830041,0.8301624649608418,0.8715861824738639,0.4899753489654328,0.926675999465275,1.0,0.7753918793907101,0.5641167795464023,0.6496118620009527,0.9460581166690148,0.5755704535797712,0.5072344708357839,0.7128128286316602,0.3116420409506413,0.3384346398483833,0.527849195168735,0.5593176531265384,0.6017674440392686,0.35283408232722363,0.3944559874294254,0.383481455476028,0.3764992576892496,0.14747120015177087,0.2899427029529981,0.22336794038774754,0.30787043966653194,0.301602020855842,0.3621835408913068,0.4607963814459261,0.2498308163737296,0.6326362344841555,0.7223119608242881,0.7499800068928598,0.5438541452208526,0.3688948157225203,0.2664396721670749,0.27793640299821026,0.8264058206547105,0.3651490565367372,0.3644976688549461,0.5931286559847382,0.4447486541235644,0.3225570422550082,0.5478884163064303,0.1600430411673638,0.013971314835675798,0.5762998541354726,0.205183328888238,0.51622723932712,0.052721556234227314,0.3950377446206407,Noise,0.9834209999999999
201325244,9.312573514,8.849938925,0.950321510127732,5659.0,0.95,0.95,5.1697397611882145,0.96036243,0.40617559999999997,0.5541868000000001,0.041629408097426664,0.0009817329034260136,2.3021581846872936e-06,0.008470376949949877,-0.22695634607358794,0.18037742552329747,0.011721857994639873,0.008690830825806678,0.1057580745423118,0.0008079172537748889,0.0,0.056744353473794126,0.044283520478203366,0.039904017629203634,0.06621382402144714,0.02962264097331876,0.054646790131384924,0.07358783279575239,0.06396671264629193,0.1234367373481794,0.121817023220005,0.12162100709639613,0.16841655096858738,0.19473456196178626,0.2116659883676972,0.23137732189872376,0.26818474323538355,0.28551501041275873,0.3160304491840496,0.3426166988108685,0.40341371558516,0.4231955697250284,0.4525530517986819,0.4806908088432356,0.4622278693430585,0.4589282711194991,0.5074175579046329,0.49142689934149,0.550833889673987,0.5401824137117252,0.564402417245592,0.6294814710431269,0.6695069370153564,0.7196587540079987,0.7457230274450329,0.8233017307670041,0.8337867272330812,0.890248191504137,0.9170557853852024,0.971115333182748,0.9973822392477576,1.0,0.9998896345872712,0.9922113162082246,0.9452857498583852,0.8841216526755578,0.8564670598701033,0.7624699754631352,0.7055371003485278,0.6343428121729,0.5673597705620339,0.4616016960197221,0.3914236636110121,0.36770686960285137,0.2860696252872089,0.25404496690728073,0.19375363956282005,0.1674971384421109,0.12425104107644187,0.10372271342890237,0.07702452129120428,0.06075246451869085,0.04112348281156667,0.050898786987818,OTHPER,0.9900629999999999
201368515,2.131578436,3.744581674,1.756717749981967,3958.0,0.43,0.49,6.656804515061161,1.803525,0.8770046,0.92652035,0.18699977899595252,0.00477539312680729,-3.8669125216845047e-07,0.010023882167617515,127.19410551636469,-10.63348773867493,0.002217179385371581,0.0016423390910159795,0.3714601368352083,0.003075051512154673,0.0,0.16267616775214974,0.4883508542347537,0.7837132099260659,0.9359063771716628,0.9454810401151128,0.9660676435839058,0.9269743547623521,0.9280297163513828,0.9588726135501582,0.9540930935229408,0.9833699032843756,0.9428959385879242,0.9330575494264162,0.9415893709970254,0.9377210465578388,0.9778169125217968,0.9738275145455352,0.9278085865935792,0.9468015422990121,0.9519287075090612,0.9439724254093212,0.9504954684354904,0.9559368531328298,0.9494390734937692,0.9790838818172236,0.9686931067308286,0.9439641454775776,0.959899924354562,0.958662545204835,0.9597469399065308,0.9327990728905904,0.983744670848896,0.9758363461589706,0.969302969120762,0.9789434453635524,0.9662059186746286,0.9720034228827094,0.9690307944380312,0.9829268617774624,0.9876894983549992,0.9850121686080648,0.97614359500275,0.9685352541685742,0.9676886594213692,0.9531376372376388,0.9588827811767444,0.9714525501970022,1.0,0.9480255130579508,0.9510572303586328,0.9978598950703312,0.949373035613644,0.9409367357252836,0.9780956898639024,0.9666710078517144,0.9578112535000336,0.9562914327148464,0.9904014887528751,0.9617447507262288,0.9400326479355301,0.8777909833432281,0.5063308465080198,0.19372824526574428,EA,0.748617
