epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
203728604,12.03994607,11.43865711,0.9500588327801373,6757.0,2.11,1.57,1.5851612774135493,0.77892494,0.31938076,0.45954418,0.19563707704237554,0.001537510340846156,-1.0974791651348833e-05,0.025030662209980844,31.399728828184344,-5.610853565510093,0.0052061006166546075,0.002952877773053732,0.5254524993783464,0.003571385211200233,0.0,0.5254524993783464,0.97406111103569,0.9862995605059234,0.9974272349370216,0.9985553968673344,0.989438065945416,0.9903271742260159,0.981832215293022,0.9819993886535388,0.9880748448480738,0.9890041779868172,0.989154611776826,0.996001871365215,0.9815872012138648,0.9938919653559212,0.9927366806832416,0.9876935676852074,0.9892221101093456,0.9857704387952846,0.9853462017620171,0.981516148153258,0.980071079939813,0.9880706055199556,0.9881514777886496,0.9922263937671584,0.9893836116034034,0.9890650228050712,0.9883845324528304,0.9863861011849288,0.982702146094162,0.9792112217410576,0.9827013065573992,0.9906099330849776,0.9799567158185928,0.9956849716348024,0.9947333696940804,0.9932361825175,0.9925829635013668,0.9956662382245814,0.9925063111014962,1.0,0.9968533895058979,0.9929130382031626,0.9945451097113102,0.9951400207092496,0.99145268280633,0.9859007253211592,0.992909028160774,0.993392367296998,0.9828600064858574,0.9775628486505892,0.9896718420349332,0.9950880123592248,0.9953030637323921,0.9939976701446483,0.9940237040528236,0.9944476088063788,0.9922545888748312,0.9884130932445152,0.6176707100860823,0.5117959834666308,0.4287323820453327,0.2249972683056148,EA,0.888892
203485624,0.84114857,0.2803869,0.33333814025267855,6237.0,2.31,1.46,3.6928829032360575,1.3267441,0.57705116,0.7496929,0.6231213475632984,0.1607360145851054,3.726778489438826e-06,0.18081341880958413,0.5664800027288015,-1.2868519989981624,0.19141623087610304,0.13593637023963795,0.17001696919336404,4.905842103551435e-05,0.0,0.002229141132629436,0.01824371689692315,0.08530589092367932,0.2300399798051509,0.40005694899851496,0.5500217482050159,0.6823658955595687,0.7753254939671207,0.8374725528024027,0.8782945162375235,0.911970392034287,0.9388713474399496,0.9663897717746762,0.9877806180425408,0.9947962503028596,1.0,0.9923514444500612,0.9867351202308646,0.9691482413192192,0.9483659657277704,0.9249898438578156,0.9009948584632058,0.8759114783312345,0.8461222927030736,0.8054070175280882,0.7602932790596572,0.7133124809196273,0.6736221658767926,0.6447510269103746,0.6300580913269161,0.6234709327762401,0.6236361923942795,0.6248862185982857,0.6272258276927336,0.6406875994375651,0.6679376755025657,0.7025376271786594,0.7486718902378868,0.7925310003093103,0.8312790074098344,0.866856494900642,0.8925154500015243,0.9167400208388676,0.9382720382252174,0.9575757572255162,0.9763580303220734,0.9877997459365259,0.9934415937128508,0.99319875337527,0.9822142939873868,0.9654210348473607,0.9399738761173596,0.9119088684484464,0.8809247661384221,0.839780172257798,0.782918622082609,0.6950893627937358,0.5783407863592099,0.4177537172723544,0.24826984763952484,0.11213115398831756,0.027481339919876842,0.0030906805252374123,EB,0.9892620000000001
203596258,0.461491775,0.523412411,1.1341749503552907,5968.0,1.48,1.03,1.8678805032018815,1.2370548000000001,0.5610752,0.6759795999999999,2.8639837055218305,1.6387582313314033,3.6258727733444605e-06,0.7345318165009476,0.1661172872948833,1.1478968937132334,0.9319857345381072,0.4070482193383954,0.22448453642168534,0.00016831540610755792,0.0,0.0008564795509483443,0.017969207935415968,0.05106682016260099,0.12614030136854712,0.29267790033895863,0.4984294368697369,0.7229139732914223,0.8842804841394325,1.0,0.9976737416274682,0.9456382784444208,0.8861704268080824,0.8256033462265243,0.766486795642084,0.7160999500330976,0.6614879441032139,0.6161721614910292,0.5758864499702323,0.5336671538015292,0.4943939334004643,0.4659016612744317,0.4321735296914643,0.4063068378671164,0.37787243957205496,0.3571718614184439,0.33649714769147115,0.3172594071588575,0.2948092777782791,0.2794953103106326,0.2615114215732874,0.2435660450395113,0.22313160090337505,0.21226806045845176,0.19274623736953755,0.18011941658192665,0.16219574278425514,0.14873355613867328,0.13748649565766127,0.12328446972996525,0.10949991875559772,0.10496361650464706,0.09473172072781093,0.0896840936302934,0.08270983984063311,0.07966011673928487,0.07714138980076574,0.07776353900710661,0.07224697861659556,0.075442348289475,0.07420707721286936,0.0724464403368678,0.06929292378327981,0.06575196749609206,0.0638024083227421,0.0593954791371472,0.05639521194106498,0.06220280126278604,0.06120179097648675,0.057279446181186175,0.04583391249596168,0.034473917544670635,0.020461442219557573,0.010603870584776149,RRab,0.974756
205684710,0.483625573,0.06045127,0.12499601628799725,5854.0,1.38,1.04,1.3028607862937704,0.8475599,0.30655003,0.5410099,2.2284175108789563,1.089568327576624,-0.000460220624326834,0.5537067441626506,-0.08295035446012777,0.9916363725482352,0.7485894584673416,0.3858041769524363,0.19906921511368625,7.362513125866576e-05,0.0,0.007181473205110219,0.04023926999160602,0.11565280342392448,0.25281151495018434,0.4270395140721618,0.626108729185848,0.8129770895786396,0.9395080354184822,1.0,0.994466669438948,0.9627929380599544,0.8917634652697906,0.8367921153154131,0.7867609466731987,0.7424275577252657,0.6939549071498571,0.6526701408054509,0.6147241935816202,0.5815740893230303,0.5520835532370414,0.5188173075607684,0.4921630452725045,0.4645330798792577,0.4428272997175704,0.4138490817419565,0.38983622885041297,0.3658834941979017,0.34532247387070863,0.32461110527253084,0.3058144148435588,0.28491280537541963,0.26752543153502983,0.25264011135041664,0.2346095367630571,0.2180096608927876,0.20657380024935704,0.19429103623522606,0.1811271322883782,0.17394046409543906,0.16709764450555736,0.1579515293604495,0.15406998386633974,0.14971393521816773,0.14208280811739166,0.13847217376732876,0.13592367452190254,0.1295956280123002,0.1252542876817089,0.12128692753660372,0.11755171379852,0.11205293604854978,0.10824945267800216,0.10584970159653964,0.10507474352340243,0.10211210377486313,0.0978187113467759,0.08963269098178442,0.07747401229278998,0.05846905152002192,0.04201709613698245,0.02761187947325241,0.013849555937878798,0.004638383269295957,RRab,0.8406049999999999
204925198,16.43019126,7.8146814010000005,0.47562936288058766,4568.0,12.82,0.98,1.1031528827575166,1.6481628000000001,0.78752613,0.8606367,0.04659880259653569,0.0024525831409376677,3.6601435407057617e-06,0.010128151202445713,-0.9390381492459724,0.0019894193825812727,0.0163707367610535,0.012135118957894016,0.12601776876415127,0.000765732030380427,0.0,0.03479478676925709,0.06175269784850448,0.1321210059177948,0.11518425857333253,0.14304503438494226,0.14501968227493495,0.22244616412568224,0.34262378810433153,0.4163812912396122,0.5423990600037635,0.6322786558153093,0.6754830989507058,0.7270443214986381,0.7821364048497503,0.8428888490605797,0.8954474878196477,0.9298128309201644,0.9699692000402356,1.0,0.9849386466368512,0.9344095116084202,0.880351255661409,0.8422927590757732,0.7363098051087703,0.7007765122364528,0.5857553417958695,0.5367089505783353,0.4458070613688255,0.3822019767719635,0.2841104686101569,0.2415511901597386,0.1926618924317528,0.22841991048412635,0.18763173351913656,0.17964246878616175,0.16450685635418588,0.1643445922311776,0.1976311879301713,0.22313412639592847,0.3050195727892203,0.3489950158857633,0.3605273298413827,0.4096820127742869,0.4766907991306689,0.5083474473086386,0.5442413135085107,0.6272945777976048,0.6783329701408042,0.7106702255122058,0.7082865908716885,0.7343745210437729,0.7152055914887832,0.6596452692013134,0.6371864280649349,0.5726551891910161,0.5059599767259343,0.4134467177526717,0.29081312593853154,0.25136511500608777,0.21951226884071584,0.1561408874839878,0.08033123784633353,0.0482411179139669,OTHPER,0.99013
202656096,15.10196055,16.00658621,1.0599012066681632,3610.0,0.26,0.26,9.288440828098071,2.2991676,1.2089462,1.0902214,0.04993831114282332,0.0043177195150864095,-3.519358342840203e-06,0.0063133101923671725,0.3276627680766522,0.2598201849082782,0.0077689628848847106,0.005739610040887847,0.6157844453667092,0.003162121178832405,0.0,0.5783759837558324,0.3202949762519194,0.07862650827671051,0.2310436223793824,0.2150000778779015,0.5487115611336945,0.5529743247183376,0.4211268848097936,0.5170390415885552,0.4995290133908808,0.5723244484142801,0.9647647066947598,0.5945127692283841,0.34107100278790325,0.06946995449095357,0.3367134604901446,0.4951475750686776,0.7627789861715172,0.5486957268344902,0.5695013183507422,0.658718549831033,0.5625140968933691,0.320030302148874,0.7942924554334084,0.7170518806730476,0.5724114387725457,0.40253634810459976,0.6376307730905403,0.9256032993823254,0.8076336724815449,0.7312824075671128,0.9537728257011088,0.6078486027982101,0.801211970341883,0.3337158730020289,0.4258921744927385,0.3842155546332908,1.0,0.6948163592778337,0.6451164902384494,0.5055313893015129,0.7119936789837893,0.6574779906629709,0.6288337422703631,0.6745861282048565,0.4662602342410598,0.6932983010121021,0.4996928048652706,0.6261404561091962,0.5073149538896734,0.3488602425485409,0.14500873821943594,0.21784134386109452,0.1720566748197653,0.18584805156359926,0.4441019411450117,0.4510185473225215,0.2804133070027034,0.3792412003759194,0.009594941174826382,0.2888825170062889,0.3573047447630641,0.1992136342664418,Noise,0.9822639999999999
205114328,0.6004492539999999,0.414592749,0.6904709202952894,,,,4.094708453811091,0.8702984,0.27440453,0.59589386,2.6382706194722,0.7291086622815005,-0.00012284365051376772,0.5396712731851916,1.188578341251988,1.229601967841204,0.6813443219966376,0.4991016588117213,0.1894309388876354,6.082915177822907e-05,0.0,0.022445157373033563,0.02644768638456113,0.057596472176019674,0.0967680254416928,0.14558403161064062,0.23323695356390944,0.3472420700358401,0.4776945299239073,0.6576034304953168,0.7826738809770948,0.9721048198647302,1.0,0.9920201095756256,0.96784041035239,0.8682333557637197,0.8052288051829442,0.7238442599122143,0.6864858448398203,0.6338920596706366,0.5933904307754791,0.5387051370371999,0.5059466505919906,0.4783566399591495,0.4522425866913621,0.4300170272433614,0.4185724664726921,0.3961595481829397,0.3842295947266319,0.36095928783961984,0.3406612169488517,0.3204241164135872,0.3035512707187605,0.2806842830522517,0.2592955744991085,0.23643489169124304,0.2195442816452368,0.19100089145848287,0.1771335813771874,0.15364430783207936,0.14404416171023984,0.12804425440366224,0.1085742292549305,0.1048238628656348,0.0820944099515131,0.0801200372714668,0.06971281988299671,0.05566170260260391,0.06089683369564663,0.038761110918643184,0.06746976365635253,0.05422048574858657,0.062184191036378275,0.06525993779552107,0.0626629444400947,0.05702308213242135,0.057656497927701014,0.047031413045549336,0.03131875964592136,0.012796504935067943,0.01636321530150055,0.018209219341300632,0.007840047748514132,0.003832236562028417,RRab,0.648088
204320514,15.84836353,14.96103795,0.944011532905568,5706.0,1.39,0.95,5.813564079672409,1.1223573999999998,0.48290920000000004,0.63944817,0.03668803289093903,0.0015168232613959707,4.52972991176754e-06,0.009046598716627512,-0.7770404812896605,0.20367208932002684,0.013142683789210352,0.008711034562476171,0.13338636647507973,0.0009563368360597416,0.0,0.04234996909143741,0.05524220100672162,0.12205168032782293,0.00993191292221116,0.013709497299723023,0.06610880384179055,0.09273919944156486,0.06782863798200905,0.10967545367070616,0.1277743988651085,0.1706322448485306,0.1449927179106589,0.16880439026897645,0.20920835378622973,0.2232118405070882,0.25333302835373706,0.25550902272708154,0.2742650625228543,0.28581908291008223,0.2845026584653273,0.2754379626947968,0.3307197006333437,0.3430780199829435,0.304356994288704,0.3164563030933793,0.3323600528171715,0.3320157520918885,0.3564562156287043,0.4121626867134145,0.4896030689393517,0.5083666648248895,0.5124178380644697,0.5349771248650639,0.5958414293159654,0.6607208962201271,0.7089012955675741,0.7854667626555774,0.8735081643948003,0.8870897507205256,0.9281764810097088,0.9789652195204716,0.9963456642118279,0.9920427305385752,1.0,0.9961171090205072,0.9709054213156556,0.9381605315375559,0.8914628409388294,0.8578911424848887,0.7703492237487006,0.8125385052819529,0.699112244730006,0.6463423807987221,0.5129560143236424,0.5174142199418152,0.4255464700603406,0.3699056976241906,0.2984517150601795,0.24308594092654465,0.1648968751286997,0.11538916600031207,0.05893662552404664,0.06024922067176373,OTHPER,0.991632
203294831,3.675899733,0.619712536,0.16858798689109944,6842.0,2.03,1.58,3.2035085954253706,0.8630724,0.3521328,0.5109395999999999,0.0597919692657104,0.012429127342285963,-1.6189698264070893e-05,0.008473942734592748,11.6148415656081,-2.930360811649964,0.007658753471588174,0.005720784150018218,0.4681495519741492,0.005211232184596044,0.0,0.23052447912267685,0.10798274936606216,0.36637492864328414,0.3472515087396447,0.38697276817564735,0.2170506795325992,0.3528784692306911,0.3062575135144321,0.3049270343266759,0.2877937651175018,0.33884587069403443,0.33245265312703826,0.27360893925146057,0.3161954303574908,0.35075791037253023,0.3954818821057404,0.4013448538522845,0.4413296356199319,0.4676004833656737,0.5097653057532554,0.5405691988800458,0.5708273320413781,0.6077890801515966,0.6312629325740702,0.6348993110891212,0.4782806330343966,0.3908028334935134,0.6473280746657031,0.4666112788821198,0.41878428611612395,0.3845278499323793,0.3302952262982762,0.3732594616736888,0.3169118232641314,0.4514882296165957,0.6958070839696372,0.5533444532781046,0.7481406356717462,0.7834635514380784,0.7879478946651614,0.8635129992318036,0.8696409215983677,0.8698235202583874,0.9198080595688756,0.9434693264140446,1.0,0.9881505137503166,0.9868135532722112,0.9907711588196596,0.9694785906904921,0.9979653109775152,0.9675005555530268,0.9149106344173544,0.8838189718995182,0.8496520878131387,0.8969238945520873,0.8117253880649118,0.7788372994086501,0.6672954901954932,0.19914593822134397,0.363373553809737,0.2846893024713916,0.3283076276295506,EA,0.9387120000000001
205625849,0.5057460970000001,0.084263659,0.16661257397701676,5941.0,1.17,0.92,3.5616044003600287,0.90979004,0.25501060000000003,0.65477943,3.0396053211048155,1.5340561182037369,-0.00017388249793722958,0.735946970273602,0.3860183127080563,1.1473158636932632,0.9071584615882962,0.4869561324098906,0.2189133076108739,6.724281953828255e-05,0.0,0.020672888108648733,0.05523838323751982,0.1580750928352081,0.3258525900764837,0.5313502930992403,0.7502636007101142,0.9278608546365418,1.0,0.980676483729952,0.9273474990132076,0.8653935519155634,0.8002071339259924,0.7473039973133588,0.6876128438064556,0.6625896127444146,0.6124478565184156,0.568734429145359,0.5343131061839875,0.5025720936988415,0.4761320148855382,0.4480420865323073,0.4183190061696281,0.3991656279053821,0.3748224135367996,0.3608585624240889,0.3348099075775632,0.3185434046735521,0.30015180087626697,0.27767915413785976,0.2621490035166161,0.23966079899749665,0.22847793679509604,0.2108685535855753,0.1943603866961684,0.1806851703028708,0.17049499445942706,0.15621199838204047,0.14122481830695838,0.13612022249727845,0.12897832398689474,0.12647750549929396,0.11796313428968272,0.12187857464331148,0.11063521545846472,0.12198306274673187,0.10795568879845133,0.11281537781871495,0.10865213516801923,0.10112046405582883,0.09237550839685343,0.08820061819932523,0.08995656913212323,0.08549182346566096,0.08846030855819659,0.08710186588318522,0.07921096687091035,0.0750225786786559,0.07174725068271504,0.04606192433282602,0.040600420721246235,0.01896881873457116,0.013305968159216723,0.00423629763091176,RRab,0.984614
204183656,17.98126902,19.0494853,1.0594071685825877,4873.0,7.83,1.03,0.4996517593208196,1.5427656,0.728178,0.8145876,6.747370791875316,0.01165253305382053,8.919482171854358e-05,0.6337626312159227,62.50384085968207,7.793875224960245,0.1403247313877436,0.08874255787883878,0.4627202982808709,0.0002312394021969585,0.0,0.04930947711422302,0.0418524441756889,0.04640106899545182,0.03229531573646777,0.04312350157850482,0.04143961215756496,0.03258662683542874,0.0424242976678158,0.03903347522992511,0.040383814988644906,0.03262959265901805,0.021112706867370386,0.03939823031804792,0.03365756065359217,0.029661469596654944,0.02755515757649088,0.036357811440191366,0.03171612134763497,0.02706629355750077,0.0447715844675441,0.038157468682255384,0.03232230853725504,0.035933444913013264,0.033006185479366394,0.0201431468584844,0.021232050870311832,0.029559568069911564,0.026269701797900585,0.025316809262976168,0.030976044093971342,0.0242813692617432,0.01662253667440158,0.02319429845787241,0.027377834448947855,0.022752815701864947,0.02437125809788732,0.02384614201748614,0.016248604599410996,0.015146872680275453,0.01856345763513945,0.02024513698692932,0.02901074300214261,0.007384992347544272,0.01743725436009002,0.009367927813089429,0.030139270276032963,0.017776261815231214,0.02271824157773001,0.04285721065910096,0.02849852562169296,0.12354904988151914,0.5862693481623901,1.0,0.7480250019020876,0.5452462220766554,0.13814110340551394,0.026655296533995586,0.02339376889701561,0.011806151720573995,0.012315279321748066,0.009349243450948659,0.020906484334005392,0.014568082338408547,EA,0.8339139999999999
204748201,7.385665857,0.614016573,0.08313625133989053,5876.0,7.47,0.82,4.6509597418233,0.9728203000000001,0.39772606,0.5750941999999999,0.2155895484795447,0.004912150406721156,1.3713042190348273e-06,0.019342628895835098,75.02641261280087,-8.509803711793197,0.004346781797030408,0.0031834040240823936,0.7478001054945667,0.008984048325435883,0.0,0.7478001054945667,0.9731972810302733,0.9755503717703368,0.9802464642670916,0.9780309862857806,0.983322756509822,0.9970801759533626,0.9954945183242944,0.9889988799928172,0.989385374955192,0.9948068796941564,0.9948862946616372,0.9930494194784492,0.9888162493232344,0.9972244712455632,0.9971061479640232,1.0,0.9963421458410808,0.989184205955044,0.9955786419021248,0.9885712083083162,0.9951459242910872,0.9959652952573879,0.9945755730338524,0.9857391232887248,0.9885095254509736,0.9871278382553536,0.9891674591737908,0.9882534307569424,0.9833143240676548,0.9603525748928105,0.9350427228843412,0.9770229396987796,0.9865020610634152,0.980585637407366,0.9793215002111738,0.9774400926065128,0.9812499544269436,0.9837544990657979,0.9794583895630938,0.9809444927794332,0.9854318357495884,0.9779535309049756,0.98767501598108,0.9813713506798752,0.9817814919717384,0.981200673231259,0.9772505886435328,0.971311543562,0.9789358333277168,0.9761788863483668,0.968918348536571,0.9753039556674348,0.9729361415163036,0.9717041943646112,0.9787891203188652,0.9750128659755996,0.9814644288762794,0.9779813240479402,0.9749860381776349,0.9755435535817838,0.9792591110824888,0.5659950445024606,EA,0.997102
